  5.628D+03 -8.871D-01
 -2.069D+00 -5.298D-01
 -1.763D+03 -9.768D-01
 -7.431D-01 -6.754D-01
 -1.669D+02 -1.121D+00
 -4.488D-01 -5.777D-01
 -6.646D+01 -1.201D+00
 -2.769D-01 -8.902D-01
 -3.501D+01 -1.242D+00
 -2.063D-01 -1.078D+00
 -2.106D+01 -1.254D+00
 -1.699D-01 -1.172D+00
 -1.373D+01 -1.244D+00
 -1.466D-01 -1.232D+00
 -9.437D+00 -1.217D+00
 -1.305D-01 -1.252D+00
 -6.740D+00 -1.179D+00
 -1.174D-01 -1.270D+00
 -4.949D+00 -1.134D+00
 -1.075D-01 -1.241D+00
 -3.702D+00 -1.086D+00
 -9.895D-02 -1.209D+00
 -2.744D+00 -1.040D+00
 -9.159D-02 -1.164D+00
 -2.316D+00 -9.894D-01
 -8.480D-02 -1.125D+00
 -1.768D+00 -9.474D-01
 -7.870D-02 -1.084D+00
 -1.365D+00 -9.066D-01
 -7.313D-02 -1.045D+00
 -1.232D+00 -8.798D-01
 -6.803D-02 -1.010D+00
 -9.268D-01 -8.433D-01
 -6.335D-02 -9.780D-01
 -6.966D-01 -8.047D-01
 -5.907D-02 -9.502D-01
 -6.518D-01 -8.008D-01
 -5.514D-02 -9.259D-01
 -5.046D-01 -7.700D-01
 -5.154D-02 -9.047D-01
 -4.858D-01 -7.792D-01
 -4.825D-02 -8.861D-01
 -3.609D-01 -7.427D-01
 -4.523D-02 -8.698D-01
 -3.701D-01 -7.684D-01
 -4.247D-02 -8.552D-01
 -2.594D-01 -7.200D-01
 -3.993D-02 -8.419D-01
 -2.616D-01 -7.454D-01
 -3.761D-02 -8.294D-01
 -1.837D-01 -6.927D-01
 -3.549D-02 -8.173D-01
 -1.829D-01 -7.167D-01
 -3.353D-02 -8.052D-01
 -1.023D-01 -5.866D-01
 -3.175D-02 -7.924D-01
 -1.292D-01 -6.821D-01
 -3.011D-02 -7.778D-01
 -1.379D-01 -7.138D-01
 -2.865D-02 -7.597D-01
 -7.886D-02 -5.842D-01
 -2.739D-02 -7.335D-01
 -8.923D-02 -6.276D-01
 -2.650D-02 -6.887D-01
 -9.500D-02 -6.276D-01
 -2.659D-02 -5.953D-01
  3.800D-03 -8.997D+00
 -3.167D-02 -3.498D-01
 -8.023D-02 -1.743D-01
