  1.926D+00 -8.338D-01
  5.287D-01 -5.111D-01
  1.988D-01  1.942D-01
  6.120D-02  2.557D+00
 -9.303D-03 -2.209D+01
 -4.891D-02 -4.545D+00
 -7.190D-02 -3.094D+00
 -8.507D-02 -2.512D+00
 -9.207D-02 -2.177D+00
 -9.507D-02 -1.949D+00
 -9.544D-02 -1.781D+00
 -9.406D-02 -1.650D+00
 -9.158D-02 -1.545D+00
 -8.841D-02 -1.460D+00
 -8.485D-02 -1.390D+00
 -8.111D-02 -1.334D+00
 -7.734D-02 -1.287D+00
 -7.362D-02 -1.249D+00
 -7.003D-02 -1.217D+00
 -6.660D-02 -1.191D+00
 -6.334D-02 -1.168D+00
 -6.028D-02 -1.149D+00
 -5.740D-02 -1.132D+00
 -5.471D-02 -1.116D+00
 -5.220D-02 -1.101D+00
 -4.985D-02 -1.087D+00
 -4.765D-02 -1.072D+00
 -4.560D-02 -1.057D+00
 -4.368D-02 -1.042D+00
 -4.188D-02 -1.026D+00
 -4.020D-02 -1.009D+00
 -3.861D-02 -9.912D-01
 -3.712D-02 -9.724D-01
 -3.571D-02 -9.524D-01
 -3.439D-02 -9.312D-01
 -3.315D-02 -9.083D-01
 -3.199D-02 -8.830D-01
 -3.093D-02 -8.533D-01
 -3.003D-02 -8.148D-01
 -2.947D-02 -7.564D-01
 -2.990D-02 -6.501D-01
 -3.519D-02 -4.195D-01
