 -7.677D+00 -8.264D-01
 -1.037D+00 -7.739D-01
 -2.907D+00 -5.634D-01
 -6.093D-01 -9.032D-01
 -9.886D-01  2.629D-01
 -4.104D-01 -1.076D+00
 -2.233D-01  4.417D+00
 -3.144D-01 -1.240D+00
  1.588D-01 -8.155D+00
 -2.622D-01 -1.355D+00
  3.733D-01 -3.777D+00
 -2.300D-01 -1.414D+00
  4.997D-01 -2.842D+00
 -2.077D-01 -1.427D+00
  5.742D-01 -2.391D+00
 -1.905D-01 -1.406D+00
  6.158D-01 -2.103D+00
 -1.761D-01 -1.366D+00
  6.357D-01 -1.891D+00
 -1.633D-01 -1.314D+00
  6.410D-01 -1.724D+00
 -1.516D-01 -1.258D+00
  6.365D-01 -1.587D+00
 -1.408D-01 -1.202D+00
  6.255D-01 -1.473D+00
 -1.307D-01 -1.148D+00
  6.104D-01 -1.376D+00
 -1.212D-01 -1.099D+00
  5.929D-01 -1.294D+00
 -1.124D-01 -1.054D+00
  5.743D-01 -1.225D+00
 -1.042D-01 -1.014D+00
  5.555D-01 -1.166D+00
 -9.654D-02 -9.786D-01
  5.371D-01 -1.116D+00
 -8.951D-02 -9.481D-01
  5.194D-01 -1.074D+00
 -8.303D-02 -9.218D-01
  5.029D-01 -1.038D+00
 -7.707D-02 -8.991D-01
  4.876D-01 -1.007D+00
 -7.159D-02 -8.795D-01
  4.738D-01 -9.804D-01
 -6.657D-02 -8.623D-01
  4.613D-01 -9.574D-01
 -6.196D-02 -8.471D-01
  4.502D-01 -9.370D-01
 -5.774D-02 -8.334D-01
  4.406D-01 -9.183D-01
 -5.386D-02 -8.207D-01
  4.324D-01 -9.008D-01
 -5.030D-02 -8.084D-01
  4.255D-01 -8.837D-01
 -4.704D-02 -7.963D-01
  4.199D-01 -8.661D-01
 -4.405D-02 -7.835D-01
  4.156D-01 -8.470D-01
 -4.131D-02 -7.691D-01
  4.128D-01 -8.247D-01
 -3.884D-02 -7.513D-01
  4.119D-01 -7.959D-01
 -3.668D-02 -7.258D-01
  4.141D-01 -7.541D-01
 -3.502D-02 -6.826D-01
  4.235D-01 -6.846D-01
 -3.462D-02 -5.930D-01
  4.553D-01 -5.505D-01
 -4.037D-02 -3.557D-01
  6.073D-01 -2.488D-01
