 -7.763D-01 -8.902D-01
  1.482D-01 -1.293D+00
  2.296D-01 -1.176D+00
  2.213D-01 -1.179D+00
  2.004D-01 -1.189D+00
  1.798D-01 -1.196D+00
  1.620D-01 -1.196D+00
  1.467D-01 -1.189D+00
  1.338D-01 -1.174D+00
  1.226D-01 -1.152D+00
  1.129D-01 -1.123D+00
  1.043D-01 -1.088D+00
  9.663D-02 -1.046D+00
  8.971D-02 -9.995D-01
  8.343D-02 -9.474D-01
  7.766D-02 -8.907D-01
  7.235D-02 -8.296D-01
  6.741D-02 -7.646D-01
  6.282D-02 -6.957D-01
  5.852D-02 -6.234D-01
  5.451D-02 -5.473D-01
  5.072D-02 -4.679D-01
  4.718D-02 -3.848D-01
  4.382D-02 -2.982D-01
  4.068D-02 -2.074D-01
  3.769D-02 -1.129D-01
  3.490D-02 -1.328D-02
  3.223D-02  9.080D-02
  2.975D-02  2.013D-01
  2.737D-02  3.175D-01
  2.517D-02  4.421D-01
  2.305D-02  5.741D-01
  2.109D-02  7.177D-01
  1.922D-02  8.712D-01
  1.748D-02  1.041D+00
  1.581D-02  1.225D+00
  1.427D-02  1.433D+00
  1.280D-02  1.661D+00
  1.144D-02  1.927D+00
  1.015D-02  2.223D+00
  8.948D-03  2.581D+00
  7.813D-03  2.990D+00
  6.753D-03  3.509D+00
  5.763D-03  4.123D+00
  4.827D-03  4.958D+00
  3.968D-03  6.003D+00
  3.142D-03  7.599D+00
  2.403D-03  9.833D+00
  1.671D-03  1.411D+01
  1.042D-03  2.229D+01
  3.920D-04  5.895D+01
 -1.379D-04 -1.643D+02
 -7.181D-04 -3.133D+01
 -1.157D-03 -1.899D+01
 -1.679D-03 -1.296D+01
 -2.035D-03 -1.041D+01
 -2.511D-03 -8.346D+00
 -2.793D-03 -7.273D+00
 -3.233D-03 -6.211D+00
 -3.453D-03 -5.615D+00
 -3.870D-03 -4.951D+00
 -4.047D-03 -4.552D+00
 -4.450D-03 -4.096D+00
 -4.635D-03 -3.766D+00
 -5.001D-03 -3.492D+00
 -5.366D-03 -3.125D+00
 -5.138D-03 -3.550D+00
 -7.065D-03 -2.724D+00
