  2.895D+00 -8.652D-01
  8.409D-01 -6.427D-01
  3.253D-01 -1.548D-01
  1.198D-01  1.122D+00
  1.779D-02  1.199D+01
 -3.861D-02 -6.340D+00
 -7.132D-02 -3.529D+00
 -9.036D-02 -2.716D+00
 -1.009D-01 -2.301D+00
 -1.061D-01 -2.035D+00
 -1.076D-01 -1.843D+00
 -1.068D-01 -1.697D+00
 -1.045D-01 -1.582D+00
 -1.012D-01 -1.489D+00
 -9.727D-02 -1.413D+00
 -9.309D-02 -1.352D+00
 -8.880D-02 -1.301D+00
 -8.453D-02 -1.260D+00
 -8.038D-02 -1.225D+00
 -7.639D-02 -1.197D+00
 -7.260D-02 -1.173D+00
 -6.903D-02 -1.153D+00
 -6.566D-02 -1.135D+00
 -6.251D-02 -1.119D+00
 -5.957D-02 -1.103D+00
 -5.682D-02 -1.088D+00
 -5.426D-02 -1.073D+00
 -5.188D-02 -1.057D+00
 -4.967D-02 -1.038D+00
 -4.766D-02 -1.017D+00
 -4.587D-02 -9.886D-01
 -4.443D-02 -9.481D-01
 -4.369D-02 -8.822D-01
 -4.485D-02 -7.605D-01
 -5.494D-02 -5.036D-01
