 -3.405D+00 -8.327D-01
 -9.426D-01 -5.100D-01
 -3.610D-01  1.796D-01
 -1.180D-01  2.325D+00
  7.004D-03 -5.181D+01
  7.789D-02 -5.071D+00
  1.197D-01 -3.321D+00
  1.445D-01 -2.663D+00
  1.584D-01 -2.295D+00
  1.654D-01 -2.050D+00
  1.679D-01 -1.871D+00
  1.672D-01 -1.733D+00
  1.646D-01 -1.624D+00
  1.608D-01 -1.536D+00
  1.563D-01 -1.464D+00
  1.514D-01 -1.406D+00
  1.465D-01 -1.359D+00
  1.416D-01 -1.321D+00
  1.370D-01 -1.290D+00
  1.326D-01 -1.264D+00
  1.286D-01 -1.243D+00
  1.250D-01 -1.225D+00
  1.218D-01 -1.209D+00
  1.189D-01 -1.196D+00
  1.165D-01 -1.183D+00
  1.145D-01 -1.171D+00
  1.130D-01 -1.158D+00
  1.119D-01 -1.145D+00
  1.113D-01 -1.130D+00
  1.114D-01 -1.111D+00
  1.124D-01 -1.083D+00
  1.149D-01 -1.038D+00
  1.205D-01 -9.568D-01
  1.349D-01 -7.961D-01
  1.906D-01 -4.686D-01
