 -1.052D+00 -8.333D-01
 -2.894D-01 -5.098D-01
 -1.092D-01  1.949D-01
 -3.394D-02  2.530D+00
  4.673D-03 -2.414D+01
  2.644D-02 -4.624D+00
  3.916D-02 -3.131D+00
  4.654D-02 -2.537D+00
  5.056D-02 -2.197D+00
  5.239D-02 -1.967D+00
  5.279D-02 -1.796D+00
  5.224D-02 -1.664D+00
  5.108D-02 -1.558D+00
  4.954D-02 -1.473D+00
  4.778D-02 -1.403D+00
  4.591D-02 -1.346D+00
  4.402D-02 -1.299D+00
  4.215D-02 -1.261D+00
  4.035D-02 -1.229D+00
  3.863D-02 -1.202D+00
  3.700D-02 -1.180D+00
  3.547D-02 -1.160D+00
  3.405D-02 -1.143D+00
  3.272D-02 -1.127D+00
  3.149D-02 -1.112D+00
  3.035D-02 -1.097D+00
  2.930D-02 -1.082D+00
  2.834D-02 -1.065D+00
  2.746D-02 -1.047D+00
  2.668D-02 -1.025D+00
  2.603D-02 -9.960D-01
  2.556D-02 -9.544D-01
  2.552D-02 -8.860D-01
  2.665D-02 -7.589D-01
  3.341D-02 -4.917D-01
