 -4.504D-01 -9.163D-01
 -5.673D-01 -8.750D-01
  1.223D+00 -9.777D-01
  7.541D-01 -9.383D-01
 -4.574D-01 -7.864D-01
  2.437D-01 -1.042D+00
  9.844D-02 -1.493D+00
  1.322D-01 -1.208D+00
  1.578D-01 -1.195D+00
 -8.343D-02  6.611D-01
  1.814D-01 -1.048D+00
  1.333D-01 -8.520D-01
  4.234D-01 -7.288D-01
  9.145D-02 -9.278D-01
  5.985D-02 -1.459D+00
  6.694D-02 -1.027D+00
  8.392D-02 -9.851D-01
  1.045D-01 -1.514D-01
  8.586D-02 -7.640D-01
  5.908D-02 -4.945D-01
  8.983D-02 -5.008D-01
  4.787D-02 -4.493D-01
 -1.077D-02  6.195D+00
  3.894D-02 -4.562D-01
  4.789D-02 -5.455D-01
  3.638D-02  9.686D-02
  4.683D-02 -2.310D-01
  2.977D-02  1.300D-01
  4.311D-02  7.102D-02
  2.511D-02  2.871D-01
  4.135D-02  6.332D-01
  2.197D-02  3.908D-01
  2.601D-02 -5.084D-01
  1.665D-02  8.941D-01
  2.515D-02  4.031D-01
  1.406D-02  1.142D+00
  2.143D-02  8.934D-01
  1.165D-02  1.486D+00
  1.733D-02  1.582D+00
  1.051D-02  1.773D+00
  1.048D-02  5.205D+00
  6.528D-03  2.796D+00
  1.443D-02  5.944D-01
  5.157D-03  3.611D+00
  9.995D-03  2.082D+00
  3.800D-03  4.917D+00
  6.749D-03  3.770D+00
  2.902D-03  6.522D+00
  3.300D-03  9.129D+00
  9.295D-04  1.877D+01
 -7.281D-03 -7.514D+00
  1.959D-04  8.798D+01
  6.099D-03  2.071D+00
 -5.718D-04 -2.924D+01
  1.764D-03  1.141D+01
 -1.312D-03 -1.220D+01
 -7.044D-04 -3.195D+01
 -1.874D-03 -8.196D+00
 -3.274D-03 -7.587D+00
 -2.367D-03 -6.193D+00
 -1.071D-02 -3.366D+00
 -2.789D-03 -4.995D+00
  2.658D-03  3.456D+00
 -3.151D-03 -4.185D+00
 -2.167D-03 -7.231D+00
 -3.473D-03 -3.589D+00
 -4.232D-03 -4.094D+00
 -3.770D-03 -3.156D+00
 -5.699D-03 -3.649D+00
 -3.776D-03 -3.350D+00
