 -2.298D-05  4.401D-03
 -1.591D-05  1.163D-01
 -7.121D-05 -1.744D-01
 -3.511D-05 -1.063D-01
 -1.542D-04 -1.917D-01
 -6.260D-05 -1.955D-01
 -2.834D-04 -1.650D-01
 -9.805D-05 -2.407D-01
 -4.783D-04 -1.186D-01
 -1.410D-04 -2.689D-01
 -7.738D-04 -6.078D-02
 -1.906D-04 -2.902D-01
 -1.236D-03  4.196D-03
 -2.459D-04 -3.096D-01
 -2.006D-03  7.399D-02
 -3.053D-04 -3.308D-01
 -3.465D-03  1.477D-01
 -3.657D-04 -3.582D-01
 -7.213D-03  2.267D-01
 -4.212D-04 -4.015D-01
 -8.572D-06  3.226D-01
 -8.222D-06  3.247D-01
 -3.626D-05 -2.574D-01
 -2.067D-05 -1.310D-01
 -8.980D-05 -3.456D-01
 -4.019D-05 -3.013D-01
 -1.756D-04 -3.365D-01
 -6.654D-05 -3.803D-01
 -3.051D-04 -2.921D-01
 -9.940D-05 -4.252D-01
 -4.974D-04 -2.299D-01
 -1.383D-04 -4.561D-01
 -7.863D-04 -1.573D-01
 -1.827D-04 -4.814D-01
 -1.235D-03 -7.846D-02
 -2.315D-04 -5.061D-01
 -1.982D-03  4.200D-03
 -2.834D-04 -5.342D-01
 -3.391D-03  8.987D-02
 -3.357D-04 -5.713D-01
 -7.007D-03  1.804D-01
 -3.831D-04 -6.304D-01
 -4.274D-06  7.982D-01
 -1.645D-05 -2.139D-01
 -1.156D-05 -4.989D-02
 -4.977D-05 -5.006D-01
 -2.492D-05 -3.853D-01
 -1.066D-04 -5.371D-01
 -4.411D-05 -5.307D-01
 -1.936D-04 -5.024D-01
 -6.891D-05 -6.071D-01
 -3.219D-04 -4.367D-01
 -9.905D-05 -6.552D-01
 -5.104D-04 -3.547D-01
 -1.341D-04 -6.914D-01
 -7.916D-04 -2.638D-01
 -1.735D-04 -7.233D-01
 -1.227D-03 -1.682D-01
 -2.165D-04 -7.562D-01
 -1.948D-03 -7.036D-02
 -2.617D-04 -7.949D-01
 -3.308D-03  2.915D-02
 -3.068D-04 -8.470D-01
 -6.793D-03  1.326D-01
 -3.462D-04 -8.967D-01
 -6.462D-06  2.395D-01
 -6.203D-06  2.418D-01
 -2.561D-05 -6.076D-01
 -1.483D-05 -4.010D-01
 -6.254D-05 -7.670D-01
 -2.844D-05 -6.795D-01
 -1.211D-04 -7.619D-01
 -4.686D-05 -8.176D-01
 -2.080D-04 -6.969D-01
 -6.991D-05 -8.988D-01
 -3.342D-04 -6.037D-01
 -9.728D-05 -9.498D-01
 -5.179D-04 -4.964D-01
 -1.284D-04 -9.719D-01
 -7.906D-04 -3.825D-01
 -1.629D-04 -9.916D-01
 -1.211D-03 -2.663D-01
 -2.000D-04 -1.012D+00
 -1.907D-03 -1.503D-01
 -2.383D-04 -1.036D+00
 -3.216D-03 -3.469D-02
 -2.759D-04 -1.068D+00
 -6.571D-03  8.343D-02
 -3.082D-04 -1.122D+00
 -3.474D-06  7.971D-01
 -1.184D-05 -5.083D-01
 -8.463D-06 -2.587D-01
 -3.489D-05 -9.947D-01
 -1.775D-05 -7.917D-01
 -7.373D-05 -1.040D+00
 -3.107D-05 -1.019D+00
 -1.329D-04 -1.011D+00
 -4.813D-05 -1.097D+00
 -2.190D-04 -9.315D-01
 -6.887D-05 -1.145D+00
 -3.423D-04 -8.007D-01
 -9.304D-05 -1.179D+00
 -5.204D-04 -6.595D-01
 -1.203D-04 -1.207D+00
 -7.838D-04 -5.159D-01
 -1.501D-04 -1.233D+00
 -1.189D-03 -3.742D-01
 -1.818D-04 -1.262D+00
 -1.859D-03 -2.363D-01
 -2.142D-04 -1.284D+00
 -3.118D-03 -1.020D-01
 -2.454D-04 -1.310D+00
 -6.345D-03  3.276D-02
 -2.713D-04 -1.353D+00
 -4.928D-06  1.484D-01
 -4.733D-06  1.509D-01
 -1.804D-05 -1.088D+00
 -1.068D-05 -7.869D-01
 -4.294D-05 -1.263D+00
 -1.995D-05 -1.159D+00
 -8.240D-05 -1.268D+00
 -3.237D-05 -1.303D+00
 -1.408D-04 -1.209D+00
 -4.789D-05 -1.371D+00
 -2.250D-04 -1.121D+00
 -6.631D-05 -1.406D+00
 -3.459D-04 -1.018D+00
 -8.743D-05 -1.432D+00
 -5.185D-04 -8.507D-01
 -1.109D-04 -1.453D+00
 -7.721D-04 -6.679D-01
 -1.363D-04 -1.474D+00
 -1.162D-03 -4.938D-01
 -1.630D-04 -1.496D+00
 -1.805D-03 -3.294D-01
 -1.899D-04 -1.524D+00
 -3.015D-03 -1.730D-01
 -2.154D-04 -1.562D+00
 -6.115D-03 -1.946D-02
 -2.360D-04 -1.619D+00
 -2.865D-06  7.957D-01
 -8.548D-06 -9.392D-01
 -6.222D-06 -5.331D-01
 -2.376D-05 -1.454D+00
 -1.246D-05 -1.258D+00
 -4.951D-05 -1.520D+00
 -2.124D-05 -1.478D+00
 -8.864D-05 -1.492D+00
 -3.257D-05 -1.580D+00
 -1.456D-04 -1.423D+00
 -4.637D-05 -1.642D+00
 -2.270D-04 -1.325D+00
 -6.245D-05 -1.685D+00
 -3.433D-04 -1.187D+00
 -8.064D-05 -1.716D+00
 -5.115D-04 -1.047D+00
 -1.007D-04 -1.739D+00
 -7.562D-04 -8.436D-01
 -1.221D-04 -1.762D+00
 -1.130D-03 -6.278D-01
 -1.445D-04 -1.788D+00
 -1.747D-03 -4.307D-01
 -1.667D-04 -1.821D+00
 -2.908D-03 -2.483D-01
 -1.875D-04 -1.868D+00
 -5.884D-03 -7.332D-02
 -2.036D-04 -1.951D+00
 -3.793D-06  4.782D-02
 -3.645D-06  5.067D-02
 -1.234D-05 -1.550D+00
 -7.594D-06 -1.235D+00
 -2.859D-05 -1.789D+00
 -1.358D-05 -1.638D+00
 -5.437D-05 -1.804D+00
 -2.170D-05 -1.821D+00
 -9.239D-05 -1.743D+00
 -3.189D-05 -1.919D+00
 -1.471D-04 -1.636D+00
 -4.402D-05 -1.984D+00
 -2.252D-04 -1.513D+00
 -5.796D-05 -2.031D+00
 -3.368D-04 -1.384D+00
 -7.350D-05 -2.070D+00
 -4.977D-04 -1.209D+00
 -9.039D-05 -2.106D+00
 -7.360D-04 -1.037D+00
 -1.083D-04 -2.143D+00
 -1.095D-03 -7.798D-01
 -1.267D-04 -2.187D+00
 -1.685D-03 -5.417D-01
 -1.452D-04 -2.243D+00
 -2.798D-03 -3.284D-01
 -1.585D-04 -2.050D+00
 -5.652D-03 -1.289D-01
 -1.655D-04 -1.795D+00
 -2.394D-06  7.942D-01
 -6.048D-06 -1.373D+00
 -4.585D-06 -9.197D-01
 -1.579D-05 -2.040D+00
 -8.496D-06 -1.744D+00
 -3.246D-05 -2.182D+00
 -1.417D-05 -2.078D+00
 -5.771D-05 -2.143D+00
 -2.154D-05 -2.278D+00
 -9.427D-05 -2.030D+00
 -3.025D-05 -2.273D+00
 -1.463D-04 -1.887D+00
 -3.988D-05 -2.114D+00
 -2.201D-04 -1.732D+00
 -5.072D-05 -2.003D+00
 -3.263D-04 -1.559D+00
 -6.256D-05 -1.911D+00
 -4.802D-04 -1.394D+00
 -7.511D-05 -1.827D+00
 -7.077D-04 -1.183D+00
 -8.799D-05 -1.744D+00
 -1.056D-03 -9.547D-01
 -1.007D-04 -1.656D+00
 -1.621D-03 -6.644D-01
 -1.124D-04 -1.558D+00
 -2.686D-03 -4.139D-01
 -1.220D-04 -1.445D+00
 -5.422D-03 -1.864D-01
 -1.273D-04 -1.311D+00
 -2.941D-06 -6.415D-02
 -2.827D-06 -6.095D-02
 -8.263D-06 -2.174D+00
 -5.262D-06 -1.689D+00
 -1.769D-05 -1.980D+00
 -9.059D-06 -2.345D+00
 -3.302D-05 -1.919D+00
 -1.336D-05 -1.899D+00
 -5.690D-05 -2.044D+00
 -1.883D-05 -1.698D+00
 -9.362D-05 -2.329D+00
 -2.535D-05 -1.593D+00
 -1.434D-04 -2.201D+00
 -3.283D-05 -1.525D+00
 -2.131D-04 -1.977D+00
 -4.120D-05 -1.474D+00
 -3.128D-04 -1.771D+00
 -5.025D-05 -1.430D+00
 -4.589D-04 -1.557D+00
 -5.966D-05 -1.331D+00
 -6.763D-04 -1.353D+00
 -6.911D-05 -1.173D+00
 -1.011D-03 -1.112D+00
 -7.825D-05 -1.003D+00
 -1.554D-03 -8.015D-01
 -8.644D-05 -8.081D-01
 -2.573D-03 -5.057D-01
 -9.263D-05 -5.713D-01
 -5.193D-03 -2.459D-01
 -9.465D-05 -2.528D-01
 -2.022D-06  7.925D-01
 -4.178D-06 -1.836D+00
 -3.328D-06 -1.317D+00
 -9.090D-06 -1.620D+00
 -5.584D-06 -2.237D+00
 -1.776D-05 -1.483D+00
 -8.101D-06 -1.573D+00
 -3.152D-05 -1.500D+00
 -1.163D-05 -1.245D+00
 -5.239D-05 -1.584D+00
 -1.588D-05 -9.295D-01
 -8.421D-05 -1.760D+00
 -2.085D-05 -7.376D-01
 -1.328D-04 -2.068D+00
 -2.642D-05 -5.981D-01
 -2.040D-04 -2.301D+00
 -3.251D-05 -4.821D-01
 -2.979D-04 -2.004D+00
 -3.896D-05 -3.749D-01
 -4.347D-04 -1.753D+00
 -4.565D-05 -2.700D-01
 -6.414D-04 -1.507D+00
 -5.242D-05 -1.626D-01
 -9.613D-04 -1.253D+00
 -5.887D-05 -4.261D-02
 -1.487D-03 -9.566D-01
 -6.451D-05  9.907D-02
 -2.459D-03 -6.048D-01
 -6.949D-05  3.919D-01
 -4.967D-03 -3.077D-01
 -7.149D-05  7.922D-01
 -2.293D-06 -1.904D-01
 -2.205D-06 -1.868D-01
 -4.689D-06 -1.547D+00
 -3.582D-06 -2.346D+00
 -9.153D-06 -5.450D-01
 -4.915D-06 -1.230D+00
 -1.679D-05 -4.249D-01
 -6.966D-06 -4.645D-01
 -2.881D-05 -5.675D-01
 -9.644D-06 -1.498D-01
 -4.724D-05 -8.736D-01
 -1.287D-05  2.837D-02
 -7.533D-05 -1.357D+00
 -1.672D-05  2.323D-01
 -1.172D-04 -1.644D+00
 -2.099D-05  3.896D-01
 -1.827D-04 -1.986D+00
 -2.562D-05  5.262D-01
 -2.812D-04 -2.312D+00
 -3.051D-05  6.563D-01
 -4.099D-04 -1.964D+00
 -3.553D-05  7.897D-01
 -6.040D-04 -1.675D+00
 -4.051D-05  9.347D-01
 -9.094D-04 -1.414D+00
 -4.518D-05  1.101D+00
 -1.415D-03 -1.110D+00
 -4.942D-05  1.286D+00
 -2.346D-03 -7.126D-01
 -5.243D-05  1.523D+00
 -4.744D-03 -3.719D-01
 -5.420D-05  1.879D+00
 -1.726D-06  7.906D-01
 -2.758D-06 -2.179D+00
 -2.365D-06 -1.725D+00
 -4.641D-06 -1.066D-02
 -3.028D-06 -9.937D-01
 -8.952D-06  5.476D-01
 -4.172D-06  1.020D-01
 -1.574D-05  5.185D-01
 -5.952D-06  7.334D-01
 -2.595D-05  2.463D-01
 -8.093D-06  1.061D+00
 -4.128D-05 -1.314D-01
 -1.063D-05  1.255D+00
 -6.524D-05 -5.192D-01
 -1.349D-05  1.397D+00
 -1.026D-04 -1.090D+00
 -1.662D-05  1.515D+00
 -1.595D-04 -1.620D+00
 -1.996D-05  1.623D+00
 -2.501D-04 -2.031D+00
 -2.377D-05  1.740D+00
 -3.837D-04 -2.234D+00
 -2.778D-05  1.866D+00
 -5.659D-04 -1.864D+00
 -3.184D-05  2.005D+00
 -8.547D-04 -1.549D+00
 -3.576D-05  2.167D+00
 -1.338D-03 -1.232D+00
 -3.928D-05  2.366D+00
 -2.234D-03 -8.307D-01
 -4.207D-05  2.613D+00
 -4.526D-03 -4.390D-01
 -4.328D-05  2.958D+00
 -1.796D-06 -3.352D-01
 -1.728D-06 -3.310D-01
 -2.440D-06  2.080D-01
 -2.034D-06 -1.483D+00
 -4.666D-06  1.458D+00
 -2.558D-06  6.855D-01
 -8.479D-06  1.626D+00
 -3.591D-06  1.513D+00
 -1.435D-05  1.498D+00
 -5.131D-06  1.932D+00
 -2.327D-05  1.216D+00
 -6.981D-06  2.187D+00
 -3.665D-05  7.899D-01
 -9.088D-06  2.364D+00
 -5.648D-05  2.031D-01
 -1.145D-05  2.498D+00
 -8.735D-05 -3.597D-01
 -1.406D-05  2.608D+00
 -1.378D-04 -1.034D+00
 -1.684D-05  2.712D+00
 -2.166D-04 -1.667D+00
 -1.975D-05  2.819D+00
 -3.479D-04 -2.224D+00
 -2.270D-05  2.933D+00
 -5.277D-04 -2.080D+00
 -2.559D-05  3.063D+00
 -7.991D-04 -1.707D+00
 -2.912D-05  3.181D+00
 -1.260D-03 -1.371D+00
 -3.275D-05  3.322D+00
 -2.123D-03 -9.614D-01
 -3.600D-05  3.514D+00
 -4.313D-03 -5.091D-01
 -3.813D-05  3.812D+00
 -1.485D-06  7.885D-01
 -1.541D-06 -1.020D+00
 -1.657D-06 -2.288D+00
 -2.532D-06  2.120D+00
 -1.598D-06  8.742D-01
 -4.882D-06  2.645D+00
 -2.291D-06  2.198D+00
 -8.504D-06  2.650D+00
 -3.302D-06  2.768D+00
 -1.380D-05  2.451D+00
 -4.531D-06  3.071D+00
 -2.144D-05  2.098D+00
 -6.227D-06  3.214D+00
 -3.187D-05  1.626D+00
 -8.146D-06  3.325D+00
 -4.898D-05  1.092D+00
 -1.028D-05  3.417D+00
 -7.536D-05  3.862D-01
 -1.262D-05  3.503D+00
 -1.166D-04 -3.526D-01
 -1.513D-05  3.588D+00
 -1.869D-04 -1.173D+00
 -1.778D-05  3.677D+00
 -3.003D-04 -1.809D+00
 -2.051D-05  3.777D+00
 -4.899D-04 -2.357D+00
 -2.325D-05  3.893D+00
 -7.442D-04 -1.878D+00
 -2.585D-05  4.033D+00
 -1.182D-03 -1.502D+00
 -2.827D-05  4.203D+00
 -2.015D-03 -1.107D+00
 -3.231D-05  4.285D+00
 -4.104D-03 -5.827D-01
 -3.596D-05  4.449D+00
 -1.412D-06 -5.048D-01
 -1.358D-06 -4.997D-01
 -1.355D-06  2.244D+00
 -1.093D-06  3.007D-01
 -2.869D-06  3.367D+00
 -1.439D-06  2.668D+00
 -5.337D-06  3.532D+00
 -2.241D-06  3.388D+00
 -8.817D-06  3.449D+00
 -3.283D-06  3.734D+00
 -1.345D-05  3.245D+00
 -4.484D-06  3.956D+00
 -1.952D-05  2.950D+00
 -5.847D-06  4.116D+00
 -2.940D-05  2.483D+00
 -7.536D-06  4.194D+00
 -4.327D-05  1.886D+00
 -9.571D-06  4.228D+00
 -6.445D-05  1.204D+00
 -1.182D-05  4.265D+00
 -9.992D-05  3.673D-01
 -1.428D-05  4.306D+00
 -1.575D-04 -4.919D-01
 -1.693D-05  4.353D+00
 -2.602D-04 -1.560D+00
 -1.973D-05  4.410D+00
 -4.325D-04 -2.125D+00
 -2.265D-05  4.481D+00
 -6.905D-04 -2.072D+00
 -2.559D-05  4.573D+00
 -1.103D-03 -1.631D+00
 -2.839D-05  4.698D+00
 -1.899D-03 -1.212D+00
 -3.108D-05  4.855D+00
 -3.902D-03 -6.603D-01
 -3.729D-05  4.782D+00
 -1.289D-06  7.862D-01
 -8.393D-07  7.311D-01
 -1.004D-06 -1.658D+00
 -1.634D-06  3.869D+00
 -9.165D-07  2.788D+00
 -3.381D-06  4.236D+00
 -1.487D-06  3.921D+00
 -5.901D-06  4.247D+00
 -2.367D-06  4.271D+00
 -9.042D-06  4.184D+00
 -3.505D-06  4.423D+00
 -1.340D-05  3.970D+00
 -4.809D-06  4.540D+00
 -1.969D-05  3.606D+00
 -6.284D-06  4.634D+00
 -2.746D-05  3.202D+00
 -7.925D-06  4.715D+00
 -3.877D-05  2.682D+00
 -9.719D-06  4.791D+00
 -5.695D-05  1.973D+00
 -1.178D-05  4.839D+00
 -8.503D-05  1.150D+00
 -1.444D-05  4.806D+00
 -1.339D-04  1.361D-01
 -1.741D-05  4.781D+00
 -2.202D-04 -8.277D-01
 -2.068D-05  4.763D+00
 -3.727D-04 -1.777D+00
 -2.427D-05  4.752D+00
 -6.378D-04 -2.315D+00
 -2.815D-05  4.753D+00
 -1.025D-03 -1.778D+00
 -3.228D-05  4.771D+00
 -1.785D-03 -1.323D+00
 -3.647D-05  4.824D+00
 -3.705D-03 -7.424D-01
 -4.457D-05  4.650D+00
 -1.112D-06 -7.088D-01
 -1.070D-06 -7.027D-01
 -8.882D-07  3.922D+00
 -6.257D-07  2.204D+00
 -2.210D-06  4.666D+00
 -1.005D-06  4.201D+00
 -4.104D-06  4.827D+00
 -1.734D-06  4.666D+00
 -6.714D-06  4.785D+00
 -2.754D-06  4.773D+00
 -1.026D-05  4.616D+00
 -4.133D-06  4.740D+00
 -1.467D-05  4.405D+00
 -5.725D-06  4.740D+00
 -1.961D-05  4.201D+00
 -7.539D-06  4.749D+00
 -2.646D-05  3.857D+00
 -9.577D-06  4.764D+00
 -3.680D-05  3.327D+00
 -1.184D-05  4.782D+00
 -5.037D-05  2.728D+00
 -1.432D-05  4.804D+00
 -7.443D-05  1.884D+00
 -1.700D-05  4.832D+00
 -1.142D-04  9.191D-01
 -2.010D-05  4.831D+00
 -1.853D-04 -2.660D-01
 -2.463D-05  4.693D+00
 -3.222D-04 -1.467D+00
 -2.994D-05  4.552D+00
 -5.740D-04 -2.297D+00
 -3.620D-05  4.404D+00
 -9.510D-04 -1.929D+00
 -4.372D-05  4.243D+00
 -1.673D-03 -1.447D+00
 -5.297D-05  4.063D+00
 -3.515D-03 -8.297D-01
 -6.498D-05  3.847D+00
 -1.126D-06  7.838D-01
 -4.930D-07  2.549D+00
 -5.698D-07 -2.727D-01
 -1.456D-06  4.733D+00
 -6.664D-07  4.220D+00
 -3.380D-06  4.764D+00
 -1.351D-06  4.729D+00
 -5.902D-06  4.776D+00
 -2.368D-06  4.777D+00
 -9.051D-06  4.744D+00
 -3.691D-06  4.745D+00
 -1.264D-05  4.714D+00
 -5.652D-06  4.522D+00
 -1.616D-05  4.742D+00
 -7.963D-06  4.384D+00
 -2.070D-05  4.625D+00
 -1.065D-05  4.284D+00
 -2.735D-05  4.296D+00
 -1.374D-05  4.204D+00
 -3.427D-05  3.984D+00
 -1.727D-05  4.134D+00
 -4.776D-05  3.334D+00
 -2.128D-05  4.068D+00
 -6.571D-05  2.613D+00
 -2.583D-05  4.003D+00
 -9.756D-05  1.606D+00
 -3.097D-05  3.937D+00
 -1.586D-04  4.486D-01
 -3.679D-05  3.868D+00
 -2.724D-04 -8.022D-01
 -4.342D-05  3.793D+00
 -4.949D-04 -1.921D+00
 -5.101D-05  3.710D+00
 -8.789D-04 -2.105D+00
 -5.982D-05  3.617D+00
 -1.563D-03 -1.552D+00
 -7.028D-05  3.507D+00
 -3.331D-03 -9.231D-01
 -8.332D-05  3.369D+00
 -8.771D-07 -9.634D-01
 -8.443D-07 -9.557D-01
 -8.077D-07  4.714D+00
 -4.199D-07  3.781D+00
 -2.885D-06  4.320D+00
 -1.000D-06  4.725D+00
 -6.058D-06  4.111D+00
 -2.243D-06  4.342D+00
 -9.695D-06  4.144D+00
 -4.074D-06  4.010D+00
 -1.334D-05  4.301D+00
 -6.301D-06  3.850D+00
 -1.630D-05  4.588D+00
 -8.943D-06  3.755D+00
 -1.958D-05  4.761D+00
 -1.202D-05  3.688D+00
 -2.434D-05  4.688D+00
 -1.554D-05  3.636D+00
 -2.732D-05  4.776D+00
 -1.955D-05  3.591D+00
 -3.596D-05  4.339D+00
 -2.406D-05  3.550D+00
 -4.396D-05  3.970D+00
 -2.912D-05  3.510D+00
 -6.102D-05  3.214D+00
 -3.476D-05  3.469D+00
 -8.683D-05  2.326D+00
 -4.105D-05  3.427D+00
 -1.343D-04  1.140D+00
 -4.805D-05  3.382D+00
 -2.296D-04 -2.841D-01
 -5.589D-05  3.332D+00
 -4.291D-04 -1.685D+00
 -6.470D-05  3.276D+00
 -8.099D-04 -2.318D+00
 -7.470D-05  3.212D+00
 -1.456D-03 -1.661D+00
 -8.630D-05  3.135D+00
 -3.154D-03 -1.024D+00
 -1.003D-04  3.037D+00
 -9.894D-07  7.812D-01
 -3.343D-07  4.081D+00
 -3.269D-07  1.426D+00
 -2.170D-06  3.918D+00
 -6.628D-07  4.717D+00
 -5.570D-06  3.582D+00
 -2.016D-06  3.901D+00
 -9.891D-06  3.542D+00
 -3.916D-06  3.574D+00
 -1.483D-05  3.595D+00
 -6.271D-06  3.431D+00
 -1.996D-05  3.713D+00
 -9.093D-06  3.350D+00
 -2.468D-05  3.900D+00
 -1.240D-05  3.296D+00
 -2.812D-05  4.187D+00
 -1.620D-05  3.256D+00
 -2.894D-05  4.654D+00
 -2.051D-05  3.223D+00
 -3.328D-05  4.680D+00
 -2.536D-05  3.193D+00
 -3.652D-05  4.717D+00
 -3.077D-05  3.165D+00
 -4.571D-05  4.305D+00
 -3.677D-05  3.137D+00
 -5.660D-05  3.807D+00
 -4.341D-05  3.109D+00
 -7.679D-05  2.966D+00
 -5.074D-05  3.078D+00
 -1.172D-04  1.811D+00
 -5.881D-05  3.045D+00
 -1.967D-04  4.013D-01
