   712.507661  3.485D-12  4.757D-07  1902.4756 .0921 .75   1
   712.501383  3.485D-12  7.871D-07  1903.9528 .0915 .75   2
   712.491969  3.485D-12  1.090D-06  1906.1687 .0899 .75   3
   712.479419  3.485D-12  1.382D-06  1909.1232 .0885 .74   4
   712.463736  3.485D-12  1.659D-06  1912.8162 .0871 .74   5
   712.444924  3.485D-12  1.918D-06  1917.2479 .0858 .73   6
   712.422987  3.485D-12  2.159D-06  1922.4181 .0845 .72   7
   712.397929  3.485D-12  2.377D-06  1928.3268 .0833 .71   8
   712.369755  3.485D-12  2.572D-06  1934.9740 .0823 .70   9
   712.338472  3.485D-12  2.743D-06  1942.3598 .0813 .70  10
   712.304086  3.485D-12  2.888D-06  1950.4839 .0803 .69  11
   712.266603  3.485D-12  3.006D-06  1959.3465 .0794 .69  12
   712.226033  3.485D-12  3.099D-06  1968.9474 .0785 .69  13
   712.182383  3.485D-12  3.165D-06  1979.2867 .0777 .69  14
   712.135663  3.485D-12  3.206D-06  1990.3642 .0770 .70  15
   712.085882  3.485D-12  3.223D-06  2002.1800 .0763 .71  16
   712.033052  3.485D-12  3.216D-06  2014.7340 .0757 .73  17
   711.977183  3.485D-12  3.187D-06  2028.0261 .0752 .74  18
   711.918288  3.485D-12  3.137D-06  2042.0562 .0746 .75  19
   711.856379  3.485D-12  3.070D-06  2056.8244 .0741 .76  20
   711.791469  3.485D-12  2.986D-06  2072.3305 .0737 .76  21
   711.723573  3.485D-12  2.888D-06  2088.5744 .0732 .77  22
   711.652705  3.485D-12  2.777D-06  2105.5562 .0728 .77  23
   711.578880  3.485D-12  2.656D-06  2123.2756 .0725 .78  24
   711.502116  3.485D-12  2.527D-06  2141.7327 .0722 .78  25
   711.422428  3.485D-12  2.393D-06  2160.9274 .0719 .78  26
   711.339835  3.485D-12  2.254D-06  2180.8596 .0716 .78  27
   711.254354  3.485D-12  2.112D-06  2201.5291 .0714 .78  28
   711.166005  3.485D-12  1.970D-06  2222.9359 .0712 .78  29
   711.074808  3.485D-12  1.829D-06  2245.0799 .0711 .78  30
   710.980783  3.485D-12  1.690D-06  2267.9610 .0709 .78  31
   710.883951  3.485D-12  1.555D-06  2291.5792 .0707 .78  32
   710.784335  3.485D-12  1.424D-06  2315.9342 .0706 .78  33
   710.681957  3.485D-12  1.298D-06  2341.0260 .0704 .78  34
   710.576841  3.485D-12  1.178D-06  2366.8544 .0703 .78  35
   710.469012  3.485D-12  1.064D-06  2393.4195 .0702 .78  36
   710.358494  3.485D-12  9.577D-07  2420.7209 .0701 .78  37
   710.245314  3.485D-12  8.580D-07  2448.7588 .0700 .78  38
   710.129499  3.485D-12  7.654D-07  2477.5327 .0699 .78  39
   710.011076  3.485D-12  6.799D-07  2507.0428 .0698 .78  40
   709.890074  3.485D-12  6.014D-07  2537.2888 .0697 .78  41
   709.766521  3.485D-12  5.298D-07  2568.2706 .0696 .78  42
   709.640449  3.485D-12  4.648D-07  2599.9880 .0695 .78  43
   709.511887  3.485D-12  4.061D-07  2632.4410 .0693 .78  44
   709.380870  3.485D-12  3.534D-07  2665.6294 .0692 .77  45
   709.247427  3.485D-12  3.062D-07  2699.5530 .0691 .77  46
   709.111595  3.485D-12  2.643D-07  2734.2116 .0689 .77  47
   708.973404  3.485D-12  2.272D-07  2769.6053 .0688 .77  48
   708.832897  3.485D-12  1.946D-07  2805.7336 .0686 .76  49
   708.690101  3.485D-12  1.659D-07  2842.5967 .0685 .76  50
   708.545062  3.485D-12  1.409D-07  2880.1941 .0682 .76  51
   708.397809  3.485D-12  1.193D-07  2918.5259 .0680 .75  52
   708.248394  3.485D-12  1.005D-07  2957.5916 .0678 .75  53
   708.096841  3.485D-12  8.438D-08  2997.3915 .0676 .75  54
   707.943209  3.485D-12  7.056D-08  3037.9250 .0674 .74  55
   707.787519  3.485D-12  5.878D-08  3079.1922 .0671 .74  56
   707.629840  3.485D-12  4.877D-08  3121.1926 .0668 .73  57
   707.470186  3.485D-12  4.031D-08  3163.9264 .0666 .73  58
   707.308636  3.485D-12  3.319D-08  3207.3932 .0663 .73  59
   707.145198  3.485D-12  2.723D-08  3251.5928 .0661 .72  60
   706.979963  3.485D-12  2.225D-08  3296.5250 .0658 .72  61
   706.812927  3.485D-12  1.811D-08  3342.1897 .0655 .71  62
   706.644201  3.485D-12  1.468D-08  3388.5867 .0653 .71  63
   706.473766  3.485D-12  1.186D-08  3435.7156 .0650 .70  64
   706.301750  3.485D-12  9.545D-09  3483.5765 .0647 .70  65
   706.128121  3.485D-12  7.652D-09  3532.1687 .0644 .69  66
   705.953028  3.485D-12  6.111D-09  3581.4927 .0641 .69  67
   705.776419  3.485D-12  4.862D-09  3631.5475 .0639 .68  68
   705.598469  3.485D-12  3.854D-09  3682.3337 .0635 .68  69
   705.419103  3.485D-12  3.044D-09  3733.8500 .0633 .67  70
