  2.238D+00 -8.336D-01
  6.156D-01 -5.111D-01
  2.323D-01  1.910D-01
  7.235D-02  2.512D+00
 -9.757D-03 -2.451D+01
 -5.604D-02 -4.626D+00
 -8.307D-02 -3.129D+00
 -9.873D-02 -2.535D+00
 -1.072D-01 -2.195D+00
 -1.111D-01 -1.965D+00
 -1.119D-01 -1.794D+00
 -1.107D-01 -1.662D+00
 -1.082D-01 -1.556D+00
 -1.049D-01 -1.471D+00
 -1.011D-01 -1.401D+00
 -9.711D-02 -1.344D+00
 -9.304D-02 -1.297D+00
 -8.903D-02 -1.259D+00
 -8.516D-02 -1.227D+00
 -8.145D-02 -1.200D+00
 -7.795D-02 -1.178D+00
 -7.465D-02 -1.158D+00
 -7.158D-02 -1.141D+00
 -6.871D-02 -1.125D+00
 -6.604D-02 -1.110D+00
 -6.357D-02 -1.095D+00
 -6.128D-02 -1.079D+00
 -5.917D-02 -1.063D+00
 -5.724D-02 -1.044D+00
 -5.551D-02 -1.022D+00
 -5.403D-02 -9.932D-01
 -5.296D-02 -9.517D-01
 -5.273D-02 -8.838D-01
 -5.490D-02 -7.577D-01
 -6.851D-02 -4.928D-01
