   637.728385  1.118D-11  5.371D-08  2536.3810 .0877 .75   3
   637.733504  1.322D-11  6.800D-08  2539.5179 .0863 .74   4
   637.739933  1.414D-11  8.155D-08  2543.4391 .0849 .74   5
   637.747580  1.463D-11  9.420D-08  2548.1445 .0836 .73   6
   637.756623  1.493D-11  1.058D-07  2553.6339 .0823 .72   7
   637.766740  1.513D-11  1.163D-07  2559.9077 .0811 .71   8
   637.778469  1.527D-11  1.256D-07  2566.9653 .0800 .70   9
   637.790956  1.537D-11  1.337D-07  2574.8075 .0790 .70  10
   637.805486  1.544D-11  1.404D-07  2583.4330 .0780 .69  11
   637.820187  1.550D-11  1.458D-07  2592.8437 .0771 .69  12
   637.837691  1.554D-11  1.498D-07  2603.0367 .0762 .69  13
   637.854388  1.558D-11  1.526D-07  2614.0158 .0754 .69  14
   637.875108  1.561D-11  1.540D-07  2625.7761 .0747 .70  15
   637.893506  1.563D-11  1.543D-07  2638.3238 .0740 .71  16
   637.917761  1.565D-11  1.533D-07  2651.6506 .0734 .73  17
   637.937480  1.567D-11  1.514D-07  2665.7670 .0728 .74  18
   637.965679  1.568D-11  1.484D-07  2680.6599 .0722 .75  19
   637.986243  1.569D-11  1.446D-07  2696.3453 .0717 .76  20
   638.018891  1.570D-11  1.399D-07  2712.8033 .0713 .76  21
   638.039722  1.571D-11  1.347D-07  2730.0580 .0708 .77  22
   638.077432  1.572D-11  1.289D-07  2748.0803 .0704 .77  23
   638.097837  1.573D-11  1.226D-07  2766.9046 .0701 .78  24
   638.141338  1.573D-11  1.160D-07  2786.4902 .0698 .78  25
   638.160504  1.574D-11  1.092D-07  2806.8847 .0695 .78  26
   638.210645  1.574D-11  1.022D-07  2828.0323 .0692 .78  27
   638.227633  1.575D-11  9.523D-08  2849.9975 .0690 .78  28
   638.285392  1.575D-11  8.827D-08  2872.7058 .0687 .78  29
   638.299132  1.575D-11  8.139D-08  2896.2425 .0686 .78  30
   638.365621  1.576D-11  7.471D-08  2920.5098 .0684 .78  31
   638.374903  1.576D-11  6.822D-08  2945.6188 .0682 .78  32
   638.451372  1.576D-11  6.203D-08  2971.4435 .0681 .78  33
   638.454846  1.576D-11  5.611D-08  2998.1257 .0679 .78  34
   638.542688  1.577D-11  5.054D-08  3025.5060 .0678 .78  35
   638.538859  1.577D-11  4.530D-08  3053.7625 .0677 .78  36
   638.639611  1.577D-11  4.043D-08  3082.6961 .0676 .78  37
   638.626839  1.577D-11  3.591D-08  3112.5281 .0675 .78  38
   638.742183  1.577D-11  3.177D-08  3143.0128 .0674 .78  39
   638.718681  1.578D-11  2.796D-08  3174.4216 .0673 .78  40
   638.850444  1.578D-11  2.452D-08  3206.4550 .0672 .78  41
   638.814283  1.578D-11  2.139D-08  3239.4422 .0671 .78  42
   638.964436  1.578D-11  1.860D-08  3273.0215 .0670 .78  43
   638.913542  1.578D-11  1.608D-08  3307.5886 .0668 .78  44
   639.084196  1.578D-11  1.386D-08  3342.7110 .0667 .77  45
   639.016357  1.578D-11  1.188D-08  3378.8598 .0666 .77  46
   639.209760  1.578D-11  1.016D-08  3415.5223 .0664 .77  47
   639.122632  1.578D-11  8.634D-09  3453.2546 .0663 .77  48
   639.341162  1.579D-11  7.318D-09  3491.4539 .0661 .76  49
   639.232275  1.579D-11  6.167D-09  3530.7719 .0660 .76  50
   639.478431  1.579D-11  5.185D-09  3570.5045 .0658 .76  51
   639.345197  1.579D-11  4.333D-09  3611.4102 .0656 .75  52
   639.621595  1.579D-11  3.613D-09  3652.6725 .0654 .75  53
   639.461320  1.579D-11  2.993D-09  3695.1682 .0652 .75  54
   639.770673  1.579D-11  2.476D-09  3737.9564 .0650 .74  55
   639.580568  1.579D-11  2.034D-09  3782.0446 .0647 .74  56
   639.925682  1.579D-11  1.669D-09  3826.3546 .0645 .73  57
   639.702880  1.579D-11  1.360D-09  3872.0377 .0643 .73  58
   640.086632  1.579D-11  1.107D-09  3917.8654 .0640 .73  59
   639.828200  1.579D-11  8.946D-10  3965.1461 .0638 .72  60
   640.253527  1.579D-11  7.224D-10  4012.4872 .0636 .72  61
   639.956487  1.579D-11  5.789D-10  4061.3682 .0633 .71  62
   640.426362  1.579D-11  4.639D-10  4110.2181 .0631 .71  63
   640.087712  1.579D-11  3.686D-10  4160.7022 .0628 .70  64
   640.605126  1.579D-11  2.931D-10  4211.0563 .0626 .70  65
   640.221860  1.579D-11  2.310D-10  4263.1463 .0623 .69  66
   640.789797  1.579D-11  1.822D-10  4315.0000 .0620 .69  67
   640.358933  1.579D-11  1.424D-10  4368.6987 .0618 .68  68
   640.980345  1.579D-11  1.115D-10  4422.0471 .0615 .68  69
   640.498948  1.579D-11  8.645D-11  4477.3576 .0613 .67  70
