  3.121D+00 -7.522D-01
  1.598D+00 -6.157D-01
  9.177D-01 -4.258D-01
  5.496D-01 -1.493D-01
  3.278D-01  2.862D-01
  1.845D-01  1.076D+00
  8.750D-02  2.992D+00
  1.955D-02  1.530D+01
 -2.918D-02 -1.097D+01
 -6.465D-02 -5.098D+00
 -9.072D-02 -3.657D+00
 -1.099D-01 -2.991D+00
 -1.240D-01 -2.599D+00
 -1.342D-01 -2.336D+00
 -1.414D-01 -2.145D+00
 -1.463D-01 -1.997D+00
 -1.494D-01 -1.879D+00
 -1.510D-01 -1.781D+00
 -1.516D-01 -1.699D+00
 -1.513D-01 -1.629D+00
 -1.503D-01 -1.568D+00
 -1.487D-01 -1.516D+00
 -1.467D-01 -1.469D+00
 -1.444D-01 -1.428D+00
 -1.419D-01 -1.392D+00
 -1.392D-01 -1.360D+00
 -1.364D-01 -1.332D+00
 -1.335D-01 -1.307D+00
 -1.305D-01 -1.284D+00
 -1.275D-01 -1.265D+00
 -1.246D-01 -1.247D+00
 -1.216D-01 -1.231D+00
 -1.188D-01 -1.217D+00
 -1.159D-01 -1.204D+00
 -1.131D-01 -1.193D+00
 -1.104D-01 -1.183D+00
 -1.077D-01 -1.174D+00
 -1.051D-01 -1.165D+00
 -1.026D-01 -1.157D+00
 -1.002D-01 -1.150D+00
 -9.782D-02 -1.143D+00
 -9.552D-02 -1.137D+00
 -9.331D-02 -1.131D+00
 -9.115D-02 -1.125D+00
 -8.908D-02 -1.119D+00
 -8.707D-02 -1.113D+00
 -8.513D-02 -1.107D+00
 -8.325D-02 -1.101D+00
 -8.145D-02 -1.094D+00
 -7.969D-02 -1.087D+00
 -7.801D-02 -1.080D+00
 -7.639D-02 -1.072D+00
 -7.483D-02 -1.064D+00
 -7.334D-02 -1.054D+00
 -7.193D-02 -1.043D+00
 -7.061D-02 -1.030D+00
 -6.938D-02 -1.016D+00
 -6.832D-02 -9.961D-01
 -6.740D-02 -9.737D-01
 -6.688D-02 -9.398D-01
 -6.665D-02 -9.026D-01
 -6.776D-02 -8.325D-01
 -6.958D-02 -7.685D-01
 -7.934D-02 -5.799D-01
 -9.442D-02 -5.080D-01
