  2.779D+00 -8.666D-01
  2.077D+00 -8.363D-01
  8.096D-01 -6.478D-01
  5.724D-01 -5.206D-01
  3.149D-01 -1.709D-01
  2.168D-01  1.633D-01
  1.177D-01  1.053D+00
  6.835D-02  2.385D+00
  1.974D-02  1.014D+01
 -7.778D-03 -2.781D+01
 -3.452D-02 -6.690D+00
 -5.060D-02 -4.642D+00
 -6.607D-02 -3.603D+00
 -7.551D-02 -3.118D+00
 -8.451D-02 -2.752D+00
 -8.983D-02 -2.520D+00
 -9.484D-02 -2.323D+00
 -9.749D-02 -2.180D+00
 -9.995D-02 -2.051D+00
 -1.008D-01 -1.950D+00
 -1.016D-01 -1.857D+00
 -1.013D-01 -1.780D+00
 -1.010D-01 -1.709D+00
 -9.994D-02 -1.648D+00
 -9.890D-02 -1.592D+00
 -9.735D-02 -1.543D+00
 -9.586D-02 -1.498D+00
 -9.402D-02 -1.459D+00
 -9.226D-02 -1.422D+00
 -9.027D-02 -1.390D+00
 -8.838D-02 -1.360D+00
 -8.632D-02 -1.334D+00
 -8.438D-02 -1.309D+00
 -8.233D-02 -1.288D+00
 -8.040D-02 -1.268D+00
 -7.840D-02 -1.250D+00
 -7.651D-02 -1.233D+00
 -7.460D-02 -1.219D+00
 -7.278D-02 -1.205D+00
 -7.096D-02 -1.193D+00
 -6.923D-02 -1.181D+00
 -6.751D-02 -1.171D+00
 -6.588D-02 -1.161D+00
 -6.426D-02 -1.152D+00
 -6.273D-02 -1.143D+00
 -6.121D-02 -1.135D+00
 -5.977D-02 -1.126D+00
 -5.835D-02 -1.119D+00
 -5.701D-02 -1.111D+00
 -5.569D-02 -1.104D+00
 -5.444D-02 -1.096D+00
 -5.320D-02 -1.089D+00
 -5.204D-02 -1.080D+00
 -5.087D-02 -1.073D+00
 -4.981D-02 -1.064D+00
 -4.872D-02 -1.057D+00
 -4.774D-02 -1.045D+00
 -4.672D-02 -1.038D+00
 -4.586D-02 -1.023D+00
 -4.489D-02 -1.016D+00
 -4.421D-02 -9.941D-01
 -4.328D-02 -9.867D-01
 -4.289D-02 -9.524D-01
 -4.200D-02 -9.453D-01
 -4.227D-02 -8.848D-01
 -4.137D-02 -8.783D-01
 -4.354D-02 -7.610D-01
 -4.256D-02 -7.557D-01
 -5.360D-02 -5.032D-01
 -5.221D-02 -5.001D-01
