   667.038579  1.337D-11  1.099D-05  1372.4004 .0893 .75   2
   667.055375  1.337D-11  1.927D-05  1377.8564 .0863 .74   4
   667.081767  1.337D-11  2.669D-05  1386.4301 .0836 .73   6
   667.117751  1.337D-11  3.298D-05  1398.1212 .0811 .71   8
   667.163322  1.337D-11  3.791D-05  1412.9296 .0790 .70  10
   667.218476  1.337D-11  4.136D-05  1430.8552 .0771 .69  12
   667.283204  1.337D-11  4.331D-05  1451.8975 .0754 .69  14
   667.357499  1.337D-11  4.383D-05  1476.0565 .0740 .71  16
   667.441350  1.337D-11  4.304D-05  1503.3315 .0728 .74  18
   667.534748  1.337D-11  4.114D-05  1533.7224 .0717 .76  20
   667.637679  1.337D-11  3.837D-05  1567.2285 .0708 .77  22
   667.750130  1.337D-11  3.497D-05  1603.8495 .0701 .78  24
   667.872086  1.337D-11  3.118D-05  1643.5848 .0695 .78  26
   668.003529  1.337D-11  2.723D-05  1686.4337 .0690 .78  28
   668.144441  1.337D-11  2.330D-05  1732.3958 .0686 .78  30
   668.294803  1.337D-11  1.956D-05  1781.4702 .0682 .78  32
   668.454591  1.337D-11  1.611D-05  1833.6563 .0679 .78  34
   668.623782  1.337D-11  1.303D-05  1888.9533 .0677 .78  36
   668.802352  1.337D-11  1.035D-05  1947.3604 .0675 .78  38
   668.990271  1.337D-11  8.071D-06  2008.8767 .0673 .78  40
   669.187510  1.337D-11  6.187D-06  2073.5014 .0671 .78  42
   669.394038  1.337D-11  4.661D-06  2141.2335 .0668 .78  44
   669.609820  1.337D-11  3.452D-06  2212.0719 .0666 .77  46
   669.834819  1.337D-11  2.513D-06  2286.0158 .0663 .77  48
   670.068997  1.337D-11  1.799D-06  2363.0640 .0660 .76  50
   670.312311  1.337D-11  1.267D-06  2443.2154 .0656 .75  52
   670.564718  1.337D-11  8.775D-07  2526.4688 .0652 .75  54
   670.826170  1.337D-11  5.979D-07  2612.8230 .0647 .74  56
   671.096617  1.337D-11  4.008D-07  2702.2769 .0643 .73  58
   671.376005  1.337D-11  2.643D-07  2794.8290 .0638 .72  60
   671.664278  1.337D-11  1.715D-07  2890.4781 .0633 .71  62
   671.961375  1.337D-11  1.095D-07  2989.2229 .0628 .70  64
   672.267234  1.337D-11  6.884D-08  3091.0618 .0623 .69  66
   672.581786  1.337D-11  4.258D-08  3195.9935 .0618 .68  68
   672.904961  1.337D-11  2.592D-08  3304.0164 .0613 .67  70
