 -2.930D+00 -8.493D-01
  7.728D-01 -1.237D+00
 -2.663D+00 -8.345D-01
 -1.589D+00 -6.517D-01
 -6.230D-01 -4.604D-01
  3.810D-01 -1.357D+00
  8.289D-01 -1.292D+00
 -4.788D-01 -5.988D-02
 -4.226D-01 -3.077D-01
  2.478D-01 -1.343D+00
 -2.281D-02  9.551D+00
 -1.721D-01  1.067D+00
  5.373D-01 -1.321D+00
  1.808D-01 -1.261D+00
 -7.788D-02  1.368D+00
 -6.643D-02  3.314D+00
  8.653D-02 -2.663D+00
  1.388D-01 -1.164D+00
  4.194D-01 -1.229D+00
 -5.568D-02  4.127D+00
  2.092D-02 -5.613D+00
  1.097D-01 -1.079D+00
  1.074D-01 -1.662D+00
  1.728D+00  7.885D-01
  3.738D-01 -1.118D+00
  8.881D-02 -1.015D+00
  5.067D-02 -1.805D+00
  1.055D-01 -4.570D-01
  1.031D-01 -1.270D+00
  7.324D-02 -9.700D-01
  4.314D-01 -1.040D+00
  7.248D-02 -7.596D-01
  5.704D-02 -1.200D+00
  6.122D-02 -9.482D-01
  9.273D-02 -1.065D+00
  5.861D-02 -8.302D-01
 -5.131D+00 -1.017D+00
  4.817D-02 -1.163D+00
  5.574D-02 -9.669D-01
  4.957D-02 -8.406D-01
  8.315D-02 -9.576D-01
  4.635D-02 -8.123D-01
 -7.104D-02 -1.120D+00
  4.259D-02 -8.467D-01
  5.256D-02 -8.675D-01
  4.005D-02 -8.181D-01
  7.750D-02 -9.050D-01
  3.745D-02 -8.139D-01
  8.671D-03  5.695D-03
  3.513D-02 -8.078D-01
  4.967D-02 -8.245D-01
  3.302D-02 -8.006D-01
  8.151D-02 -8.864D-01
  3.111D-02 -7.925D-01
  2.749D-02 -6.735D-01
  2.937D-02 -7.832D-01
  4.824D-02 -7.990D-01
  2.778D-02 -7.719D-01
  2.380D-01 -9.242D-01
  2.636D-02 -7.571D-01
  3.384D-02 -6.987D-01
  2.512D-02 -7.348D-01
  5.114D-02 -7.554D-01
  2.421D-02 -6.950D-01
  1.286D-02 -7.857D-02
  2.413D-02 -6.089D-01
  4.127D-02 -5.203D-01
  2.830D-02 -3.731D-01
  1.100D-01 -5.707D-01
