  2296.839507  9.094D-12  2.321D-07  2050.0779 .0921 .75   1
  2296.834796  5.251D-12  3.841D-07  2051.5506 .0915 .75   2
  2296.801990  3.713D-12  5.320D-07  2053.7729 .0899 .75   3
  2296.806297  2.876D-12  6.743D-07  2056.7114 .0885 .74   4
  2296.734457  2.348D-12  8.094D-07  2060.4240 .0871 .74   5
  2296.761518  1.985D-12  9.363D-07  2064.8210 .0858 .73   6
  2296.636907  1.719D-12  1.053D-06  2070.0310 .0845 .72   7
  2296.700461  1.516D-12  1.160D-06  2075.8795 .0833 .71   8
  2296.509336  1.356D-12  1.255D-06  2082.5938 .0823 .70   9
  2296.623134  1.226D-12  1.339D-06  2089.8866 .0813 .70  10
  2296.351739  1.120D-12  1.409D-06  2098.1122 .0803 .69  11
  2296.529544  1.030D-12  1.468D-06  2106.8422 .0794 .69  12
  2296.164110  9.534D-13  1.512D-06  2116.5858 .0785 .69  13
  2296.419698  8.875D-13  1.546D-06  2126.7462 .0777 .69  14
  2295.946439  8.303D-13  1.564D-06  2138.0139 .0770 .70  15
  2296.293608  7.798D-13  1.574D-06  2149.5984 .0763 .71  16
  2295.698716  7.354D-13  1.569D-06  2162.3958 .0757 .73  17
  2296.151282  6.954D-13  1.557D-06  2175.3989 .0752 .74  18
  2295.420926  6.599D-13  1.531D-06  2189.7300 .0746 .75  19
  2295.992732  6.275D-13  1.500D-06  2204.1475 .0741 .76  20
  2295.113053  5.985D-13  1.457D-06  2220.0148 .0737 .76  21
  2295.817967  5.717D-13  1.411D-06  2235.8446 .0732 .77  22
  2294.775073  5.476D-13  1.355D-06  2253.2480 .0728 .77  23
  2295.626997  5.250D-13  1.299D-06  2270.4903 .0725 .78  24
  2294.406961  5.047D-13  1.233D-06  2289.4263 .0722 .78  25
  2295.419832  4.853D-13  1.170D-06  2308.0852 .0719 .78  26
  2294.008685  4.680D-13  1.099D-06  2328.5459 .0716 .78  27
  2295.196479  4.512D-13  1.033D-06  2348.6301 .0714 .78  28
  2293.580206  4.363D-13  9.612D-07  2370.6020 .0712 .78  29
  2294.956942  4.216D-13  8.951D-07  2392.1261 .0711 .78  30
  2293.121478  4.086D-13  8.248D-07  2415.5883 .0709 .78  31
  2294.701227  3.957D-13  7.610D-07  2438.5745 .0707 .78  32
  2292.632447  3.843D-13  6.949D-07  2463.4976 .0706 .78  33
  2294.429331  3.727D-13  6.354D-07  2487.9772 .0704 .78  34
  2292.113051  3.627D-13  5.752D-07  2514.3209 .0703 .78  35
  2294.141252  3.523D-13  5.212D-07  2540.3364 .0702 .78  36
  2291.563215  3.433D-13  4.680D-07  2568.0476 .0701 .78  37
  2293.836982  3.339D-13  4.201D-07  2595.6551 .0700 .78  38
  2290.982855  3.260D-13  3.743D-07  2624.6652 .0699 .78  39
  2293.516506  3.174D-13  3.329D-07  2653.9366 .0698 .78  40
  2290.371874  3.103D-13  2.945D-07  2684.1591 .0697 .78  41
  2293.179805  3.025D-13  2.594D-07  2715.1851 .0696 .78  42
  2289.730159  2.961D-13  2.280D-07  2746.5123 .0695 .78  43
  2292.826853  2.889D-13  1.988D-07  2779.4054 .0693 .78  44
  2289.057585  2.831D-13  1.737D-07  2811.7051 .0692 .77  45
  2292.457616  2.764D-13  1.498D-07  2846.6033 .0691 .77  46
  2288.354007  2.712D-13  1.303D-07  2879.7150 .0689 .77  47
  2292.072051  2.650D-13  1.111D-07  2916.7854 .0688 .77  48
  2287.619265  2.603D-13  9.625D-08  2950.5166 .0686 .76  49
  2291.670107  2.545D-13  8.107D-08  2989.9594 .0685 .76  50
  2286.853176  2.502D-13  7.004D-08  3024.0807 .0682 .76  51
  2291.251720  2.448D-13  5.820D-08  3066.1340 .0680 .75  52
  2286.055537  2.409D-13  5.021D-08  3100.3746 .0678 .75  53
  2290.816816  2.358D-13  4.111D-08  3145.3193 .0676 .75  54
  2285.226124  2.323D-13  3.548D-08  3179.3617 .0674 .74  55
  2290.365309  2.274D-13  2.858D-08  3227.5264 .0671 .74  56
  2284.364686  2.242D-13  2.472D-08  3261.0010 .0668 .73  57
  2289.897099  2.196D-13  1.956D-08  3312.7682 .0666 .73  58
  2283.470945  2.167D-13  1.698D-08  3345.2467 .0663 .73  59
  2289.412069  2.123D-13  1.317D-08  3401.0587 .0661 .72  60
  2282.544596  2.097D-13  1.151D-08  3432.0483 .0658 .72  61
  2288.910088  2.055D-13  8.725D-09  3492.4139 .0655 .71  62
  2281.585303  2.031D-13  7.701D-09  3521.3497 .0653 .71  63
  2288.391007  1.991D-13  5.690D-09  3586.8513 .0650 .70  64
  2280.592697  1.970D-13  5.086D-09  3613.0893 .0647 .70  65
  2287.854660  1.931D-13  3.651D-09  3684.3905 .0644 .69  66
  2279.566376  1.912D-13  3.317D-09  3707.1993 .0641 .69  67
  2287.300859  1.875D-13  2.306D-09  3785.0527 .0639 .68  68
  2278.505900  1.857D-13  2.138D-09  3803.6055 .0635 .68  69
  2286.729395  1.821D-13  1.433D-09  3888.8617 .0633 .67  70
