  7.425D+00 -8.398D-01
  1.757D+00 -4.184D-01
  3.919D+00 -7.235D-01
 -2.897D+00 -7.220D-01
  2.291D+00 -5.543D-01
 -4.874D-01 -1.338D+00
 -2.093D-01 -5.191D+00
  3.277D+00  3.625D-01
  4.613D-01  8.558D-01
 -3.151D-01 -1.088D+00
  1.400D+00 -4.052D-01
 -3.276D-01 -5.947D-01
 -1.072D-01 -7.255D+00
 -2.642D-01 -5.632D-01
  2.393D-02  2.368D+01
 -1.852D-01 -9.981D-01
 -3.792D-01 -2.276D+00
 -1.565D-01 -1.107D+00
 -2.318D-01 -2.776D+00
 -1.391D-01 -1.113D+00
 -3.615D+00 -1.048D+00
 -1.248D-01 -1.124D+00
 -3.310D-01 -1.819D+00
 -1.135D-01 -1.108D+00
 -2.319D-01 -1.953D+00
 -1.040D-01 -1.082D+00
 -4.085D-01 -1.411D+00
 -9.567D-02 -1.052D+00
 -3.080D-01 -1.435D+00
 -8.832D-02 -1.022D+00
 -1.428D-01 -1.760D+00
 -8.172D-02 -9.922D-01
 -3.425D-01 -1.227D+00
 -7.576D-02 -9.651D-01
 -2.866D-01 -1.210D+00
 -7.036D-02 -9.406D-01
 -7.959D-02 -1.642D+00
 -6.546D-02 -9.189D-01
 -3.177D-01 -1.106D+00
 -6.099D-02 -8.996D-01
 -2.784D-01 -1.097D+00
 -5.692D-02 -8.826D-01
 -2.211D-01 -1.109D+00
 -5.321D-02 -8.674D-01
 -3.319D-01 -1.056D+00
 -4.982D-02 -8.538D-01
 -2.869D-01 -1.074D+00
 -4.672D-02 -8.412D-01
 -2.701D-01 -1.100D+00
 -4.389D-02 -8.294D-01
 -2.407D-01 -1.163D+00
 -4.128D-02 -8.180D-01
 -4.072D-01 -1.125D+00
 -3.889D-02 -8.068D-01
 -3.043D-01 -1.346D+00
 -3.670D-02 -7.953D-01
 -2.920D-01 -1.528D+00
 -3.467D-02 -7.835D-01
 -3.931D-01 -8.414D-01
 -3.280D-02 -7.706D-01
  2.738D+00  1.452D+00
 -3.109D-02 -7.561D-01
  1.049D+01  6.338D-01
 -2.953D-02 -7.383D-01
 -2.206D+01 -1.175D-02
 -2.817D-02 -7.132D-01
 -1.071D+01 -3.531D-01
 -2.713D-02 -6.709D-01
  2.221D+00 -3.917D-01
 -2.700D-02 -5.819D-01
  7.336D-01 -1.977D-01
 -3.149D-02 -3.434D-01
