   761.062709  4.014D-11  3.323D-09  3183.8181 .0893 .75   2
   761.024045  4.014D-11  5.823D-09  3189.3109 .0863 .74   4
   760.963295  4.014D-11  8.066D-09  3197.9424 .0836 .73   6
   760.880467  4.014D-11  9.961D-09  3209.7124 .0811 .71   8
   760.775574  4.014D-11  1.145D-08  3224.6205 .0790 .70  10
   760.648631  4.014D-11  1.248D-08  3242.6665 .0771 .69  12
   760.499657  4.014D-11  1.306D-08  3263.8500 .0754 .69  14
   760.328673  4.014D-11  1.321D-08  3288.1705 .0740 .71  16
   760.135706  4.014D-11  1.296D-08  3315.6275 .0728 .74  18
   759.920782  4.014D-11  1.237D-08  3346.2204 .0717 .76  20
   759.683934  4.014D-11  1.153D-08  3379.9486 .0708 .77  22
   759.425195  4.014D-11  1.049D-08  3416.8113 .0701 .78  24
   759.144602  4.014D-11  9.344D-09  3456.8078 .0695 .78  26
   758.842196  4.014D-11  8.149D-09  3499.9372 .0690 .78  28
   758.518019  4.014D-11  6.964D-09  3546.1985 .0686 .78  30
   758.172116  4.014D-11  5.837D-09  3595.5908 .0682 .78  32
   757.804535  4.014D-11  4.800D-09  3648.1130 .0679 .78  34
   757.415328  4.014D-11  3.875D-09  3703.7640 .0677 .78  36
   757.004546  4.014D-11  3.071D-09  3762.5426 .0675 .78  38
   756.572246  4.014D-11  2.391D-09  3824.4476 .0673 .78  40
   756.118484  4.014D-11  1.829D-09  3889.4776 .0671 .78  42
   755.643320  4.014D-11  1.375D-09  3957.6313 .0668 .78  44
   755.146815  4.014D-11  1.016D-09  4028.9072 .0666 .77  46
   754.629034  4.014D-11  7.384D-10  4103.3038 .0663 .77  48
   754.090040  4.014D-11  5.275D-10  4180.8196 .0660 .76  50
   753.529901  4.014D-11  3.706D-10  4261.4528 .0656 .75  52
   752.948685  4.014D-11  2.560D-10  4345.2019 .0652 .75  54
   752.346460  4.014D-11  1.740D-10  4432.0649 .0647 .74  56
   751.723298  4.014D-11  1.163D-10  4522.0402 .0643 .73  58
   751.079269  4.014D-11  7.654D-11  4615.1258 .0638 .72  60
   750.414446  4.014D-11  4.954D-11  4711.3198 .0633 .71  62
   749.728901  4.014D-11  3.155D-11  4810.6202 .0628 .70  64
   749.022707  4.014D-11  1.977D-11  4913.0248 .0623 .69  66
   748.295938  4.014D-11  1.220D-11  5018.5317 .0618 .68  68
   747.548668  4.014D-11  7.404D-12  5127.1385 .0613 .67  70
