 -1.864D+01 -8.294D-01
 -1.984D+00 -7.277D-01
 -7.417D+00 -5.981D-01
 -1.048D+00 -8.229D-01
 -2.712D+00  6.594D-02
 -6.659D-01 -9.828D-01
 -7.938D-01  2.490D+00
 -4.897D-01 -1.152D+00
  1.735D-01 -1.586D+01
 -3.967D-01 -1.282D+00
  7.184D-01 -4.241D+00
 -3.413D-01 -1.359D+00
  1.040D+00 -2.967D+00
 -3.043D-01 -1.387D+00
  1.230D+00 -2.427D+00
 -2.767D-01 -1.378D+00
  1.335D+00 -2.100D+00
 -2.544D-01 -1.347D+00
  1.386D+00 -1.869D+00
 -2.352D-01 -1.302D+00
  1.398D+00 -1.690D+00
 -2.181D-01 -1.251D+00
  1.385D+00 -1.545D+00
 -2.024D-01 -1.198D+00
  1.355D+00 -1.424D+00
 -1.879D-01 -1.147D+00
  1.314D+00 -1.323D+00
 -1.745D-01 -1.099D+00
  1.266D+00 -1.237D+00
 -1.620D-01 -1.056D+00
  1.213D+00 -1.164D+00
 -1.505D-01 -1.017D+00
  1.159D+00 -1.101D+00
 -1.398D-01 -9.834D-01
  1.104D+00 -1.048D+00
 -1.300D-01 -9.538D-01
  1.049D+00 -1.002D+00
 -1.210D-01 -9.281D-01
  9.961D-01 -9.629D-01
 -1.126D-01 -9.059D-01
  9.442D-01 -9.290D-01
 -1.050D-01 -8.866D-01
  8.938D-01 -8.995D-01
 -9.798D-02 -8.697D-01
  8.450D-01 -8.735D-01
 -9.154D-02 -8.547D-01
  7.978D-01 -8.503D-01
 -8.563D-02 -8.411D-01
  7.522D-01 -8.294D-01
 -8.021D-02 -8.284D-01
  7.080D-01 -8.100D-01
 -7.523D-02 -8.161D-01
  6.652D-01 -7.917D-01
 -7.065D-02 -8.038D-01
  6.238D-01 -7.739D-01
 -6.644D-02 -7.908D-01
  5.838D-01 -7.560D-01
 -6.260D-02 -7.761D-01
  5.453D-01 -7.367D-01
 -5.912D-02 -7.578D-01
  5.089D-01 -7.141D-01
 -5.610D-02 -7.316D-01
  4.754D-01 -6.839D-01
 -5.385D-02 -6.870D-01
  4.478D-01 -6.355D-01
 -5.354D-02 -5.950D-01
  4.359D-01 -5.403D-01
 -6.298D-02 -3.539D-01
  5.026D-01 -3.016D-01
