 -5.001D+00 -8.685D-01
 -3.737D+00 -8.386D-01
 -1.456D+00 -6.535D-01
 -1.029D+00 -5.282D-01
 -5.652D-01 -1.835D-01
 -3.884D-01  1.465D-01
 -2.101D-01  1.028D+00
 -1.213D-01  2.358D+00
 -3.407D-02  1.035D+01
  1.525D-02 -2.499D+01
  6.305D-02 -6.451D+00
  9.165D-02 -4.509D+00
  1.191D-01 -3.513D+00
  1.356D-01 -3.045D+00
  1.514D-01 -2.691D+00
  1.604D-01 -2.466D+00
  1.689D-01 -2.274D+00
  1.732D-01 -2.134D+00
  1.771D-01 -2.009D+00
  1.781D-01 -1.910D+00
  1.790D-01 -1.819D+00
  1.780D-01 -1.744D+00
  1.769D-01 -1.675D+00
  1.745D-01 -1.616D+00
  1.721D-01 -1.561D+00
  1.688D-01 -1.514D+00
  1.657D-01 -1.470D+00
  1.620D-01 -1.431D+00
  1.584D-01 -1.396D+00
  1.544D-01 -1.365D+00
  1.506D-01 -1.336D+00
  1.465D-01 -1.310D+00
  1.426D-01 -1.287D+00
  1.386D-01 -1.266D+00
  1.348D-01 -1.247D+00
  1.309D-01 -1.230D+00
  1.272D-01 -1.215D+00
  1.235D-01 -1.201D+00
  1.199D-01 -1.188D+00
  1.164D-01 -1.176D+00
  1.130D-01 -1.165D+00
  1.097D-01 -1.155D+00
  1.065D-01 -1.146D+00
  1.034D-01 -1.137D+00
  1.004D-01 -1.129D+00
  9.751D-02 -1.121D+00
  9.474D-02 -1.114D+00
  9.200D-02 -1.106D+00
  8.941D-02 -1.099D+00
  8.685D-02 -1.092D+00
  8.444D-02 -1.084D+00
  8.205D-02 -1.078D+00
  7.981D-02 -1.070D+00
  7.757D-02 -1.063D+00
  7.550D-02 -1.053D+00
  7.341D-02 -1.046D+00
  7.151D-02 -1.035D+00
  6.955D-02 -1.028D+00
  6.785D-02 -1.014D+00
  6.600D-02 -1.006D+00
  6.458D-02 -9.852D-01
  6.282D-02 -9.779D-01
  6.184D-02 -9.445D-01
  6.015D-02 -9.375D-01
  6.011D-02 -8.791D-01
  5.843D-02 -8.726D-01
  6.095D-02 -7.604D-01
  5.918D-02 -7.551D-01
  7.340D-02 -5.139D-01
  7.100D-02 -5.107D-01
