 -7.283D-01 -8.896D-01
  9.856D-02 -1.461D+00
  2.617D-01 -1.133D+00
  1.753D-01 -1.245D+00
  2.279D-01 -1.137D+00
  1.408D-01 -1.284D+00
  1.862D-01 -1.128D+00
  1.134D-01 -1.301D+00
  1.550D-01 -1.094D+00
  9.392D-02 -1.284D+00
  1.314D-01 -1.034D+00
  7.961D-02 -1.233D+00
  1.127D-01 -9.508D-01
  6.853D-02 -1.152D+00
  9.720D-02 -8.484D-01
  5.957D-02 -1.046D+00
  8.406D-02 -7.292D-01
  5.206D-02 -9.194D-01
  7.267D-02 -5.949D-01
  4.561D-02 -7.762D-01
  6.268D-02 -4.463D-01
  3.998D-02 -6.183D-01
  5.385D-02 -2.832D-01
  3.499D-02 -4.466D-01
  4.602D-02 -1.041D-01
  3.053D-02 -2.607D-01
  3.907D-02  9.375D-02
  2.654D-02 -5.882D-02
  3.291D-02  3.149D-01
  2.294D-02  1.625D-01
  2.747D-02  5.663D-01
  1.969D-02  4.090D-01
  2.267D-02  8.584D-01
  1.675D-02  6.892D-01
  1.846D-02  1.207D+00
  1.410D-02  1.016D+00
  1.478D-02  1.637D+00
  1.169D-02  1.411D+00
  1.158D-02  2.191D+00
  9.513D-03  1.909D+00
  8.823D-03  2.942D+00
  7.538D-03  2.572D+00
  6.451D-03  4.039D+00
  5.749D-03  3.523D+00
  4.427D-03  5.822D+00
  4.127D-03  5.042D+00
  2.714D-03  9.287D+00
  2.658D-03  7.942D+00
  1.275D-03  1.914D+01
  1.328D-03  1.597D+01
  7.836D-05  2.993D+02
  1.216D-04  1.736D+02
 -9.058D-04 -2.471D+01
 -9.723D-04 -2.148D+01
 -1.705D-03 -1.246D+01
 -1.967D-03 -1.044D+01
 -2.344D-03 -8.551D+00
 -2.877D-03 -6.980D+00
 -2.849D-03 -6.609D+00
 -3.720D-03 -5.254D+00
 -3.247D-03 -5.423D+00
 -4.525D-03 -4.187D+00
 -3.570D-03 -4.598D+00
 -5.345D-03 -3.430D+00
 -3.849D-03 -4.008D+00
 -6.308D-03 -2.850D+00
 -3.743D-03 -4.257D+00
 -7.824D-03 -2.596D+00
