  2.478D+00 -8.668D-01
  1.852D+00 -8.365D-01
  7.206D-01 -6.481D-01
  5.089D-01 -5.207D-01
  2.792D-01 -1.691D-01
  1.916D-01  1.685D-01
  1.032D-01  1.076D+00
  5.923D-02  2.461D+00
  1.595D-02  1.121D+01
 -8.522D-03 -2.264D+01
 -3.227D-02 -6.375D+00
 -4.650D-02 -4.495D+00
 -6.016D-02 -3.517D+00
 -6.844D-02 -3.054D+00
 -7.632D-02 -2.702D+00
 -8.090D-02 -2.478D+00
 -8.521D-02 -2.287D+00
 -8.740D-02 -2.147D+00
 -8.942D-02 -2.022D+00
 -9.004D-02 -1.923D+00
 -9.056D-02 -1.831D+00
 -9.013D-02 -1.756D+00
 -8.967D-02 -1.686D+00
 -8.856D-02 -1.626D+00
 -8.747D-02 -1.571D+00
 -8.593D-02 -1.523D+00
 -8.444D-02 -1.479D+00
 -8.265D-02 -1.440D+00
 -8.093D-02 -1.404D+00
 -7.901D-02 -1.372D+00
 -7.717D-02 -1.342D+00
 -7.520D-02 -1.316D+00
 -7.333D-02 -1.292D+00
 -7.138D-02 -1.271D+00
 -6.953D-02 -1.251D+00
 -6.763D-02 -1.233D+00
 -6.583D-02 -1.217D+00
 -6.401D-02 -1.203D+00
 -6.228D-02 -1.189D+00
 -6.055D-02 -1.177D+00
 -5.891D-02 -1.166D+00
 -5.727D-02 -1.155D+00
 -5.572D-02 -1.146D+00
 -5.418D-02 -1.137D+00
 -5.273D-02 -1.128D+00
 -5.129D-02 -1.120D+00
 -4.992D-02 -1.112D+00
 -4.857D-02 -1.104D+00
 -4.730D-02 -1.097D+00
 -4.604D-02 -1.090D+00
 -4.485D-02 -1.082D+00
 -4.367D-02 -1.075D+00
 -4.256D-02 -1.067D+00
 -4.146D-02 -1.060D+00
 -4.044D-02 -1.050D+00
 -3.940D-02 -1.043D+00
 -3.846D-02 -1.032D+00
 -3.749D-02 -1.025D+00
 -3.665D-02 -1.011D+00
 -3.573D-02 -1.003D+00
 -3.503D-02 -9.827D-01
 -3.416D-02 -9.754D-01
 -3.369D-02 -9.425D-01
 -3.285D-02 -9.354D-01
 -3.289D-02 -8.773D-01
 -3.205D-02 -8.708D-01
 -3.349D-02 -7.579D-01
 -3.260D-02 -7.526D-01
 -4.059D-02 -5.069D-01
 -3.935D-02 -5.038D-01
