  5123.191933  1.170D-12  4.075D-04   668.1613 .0900 .75   1
  5123.172883  6.757D-13  6.741D-04   669.7275 .0893 .75   2
  5123.171754  4.778D-13  9.330D-04   672.0676 .0877 .75   3
  5123.119019  3.701D-13  1.181D-03   675.2050 .0863 .74   4
  5123.135446  3.022D-13  1.417D-03   679.0990 .0849 .74   5
  5123.034394  2.554D-13  1.637D-03   683.8124 .0836 .73   6
  5123.083034  2.212D-13  1.839D-03   689.2553 .0823 .72   7
  5122.919032  1.951D-13  2.021D-03   695.5496 .0811 .71   8
  5123.014553  1.745D-13  2.184D-03   702.5364 .0800 .70   9
  5122.772966  1.578D-13  2.323D-03   710.4163 .0790 .70  10
  5122.930050  1.441D-13  2.441D-03   718.9420 .0780 .69  11
  5122.596238  1.325D-13  2.534D-03   728.4124 .0771 .69  12
  5122.829582  1.227D-13  2.606D-03   738.4718 .0762 .69  13
  5122.388899  1.142D-13  2.652D-03   749.5375 .0754 .69  14
  5122.713220  1.068D-13  2.680D-03   761.1255 .0747 .70  15
  5122.151009  1.004D-13  2.683D-03   773.7912 .0740 .71  16
  5122.581041  9.461D-14  2.670D-03   786.9028 .0734 .73  17
  5121.882638  8.950D-14  2.633D-03   801.1732 .0728 .74  18
  5122.433137  8.490D-14  2.585D-03   815.8033 .0722 .75  19
  5121.583862  8.076D-14  2.515D-03   831.6829 .0717 .76  20
  5122.269610  7.700D-14  2.439D-03   847.8263 .0713 .76  21
  5121.254771  7.358D-14  2.344D-03   865.3200 .0708 .77  22
  5122.090572  7.044D-14  2.247D-03   882.9715 .0704 .77  23
  5120.895460  6.757D-14  2.135D-03   902.0838 .0701 .78  24
  5121.896148  6.492D-14  2.025D-03   921.2382 .0698 .78  25
  5120.506036  6.247D-14  1.902D-03   941.9737 .0695 .78  26
  5121.686473  6.019D-14  1.786D-03   962.6257 .0692 .78  27
  5120.086615  5.808D-14  1.660D-03   984.9890 .0690 .78  28
  5121.461693  5.611D-14  1.543D-03  1007.1335 .0687 .78  29
  5119.637323  5.427D-14  1.420D-03  1031.1291 .0686 .78  30
  5121.221966  5.255D-14  1.307D-03  1054.7607 .0684 .78  31
  5119.158294  5.093D-14  1.191D-03  1080.3931 .0682 .78  32
  5120.967461  4.941D-14  1.086D-03  1105.5066 .0681 .78  33
  5118.649676  4.798D-14  9.797D-04  1132.7803 .0679 .78  34
  5120.698358  4.663D-14  8.858D-04  1159.3703 .0678 .78  35
  5118.111622  4.535D-14  7.914D-04  1188.2898 .0677 .78  36
  5120.414848  4.414D-14  7.094D-04  1216.3510 .0676 .78  37
  5117.544301  4.299D-14  6.277D-04  1246.9205 .0675 .78  38
  5120.117134  4.190D-14  5.579D-04  1276.4476 .0674 .78  39
  5116.947888  4.087D-14  4.891D-04  1308.6717 .0673 .78  40
  5119.805432  3.988D-14  4.311D-04  1339.6592 .0672 .78  41
  5116.322571  3.894D-14  3.745D-04  1373.5422 .0671 .78  42
  5119.479965  3.805D-14  3.274D-04  1405.9848 .0670 .78  43
  5115.668548  3.719D-14  2.817D-04  1441.5309 .0668 .78  44
  5119.140973  3.638D-14  2.443D-04  1475.4231 .0667 .77  45
  5114.986030  3.559D-14  2.084D-04  1512.6368 .0666 .77  46
  5118.788704  3.484D-14  1.793D-04  1547.9732 .0664 .77  47
  5114.275237  3.412D-14  1.515D-04  1586.8587 .0663 .77  48
  5118.423419  3.344D-14  1.293D-04  1623.6337 .0661 .76  49
  5113.536403  3.277D-14  1.083D-04  1664.1952 .0660 .76  50
  5118.045390  3.214D-14  9.175D-05  1702.4034 .0658 .76  51
  5112.769772  3.152D-14  7.617D-05  1744.6452 .0656 .75  52
  5117.654901  3.094D-14  6.402D-05  1784.2810 .0654 .75  53
  5111.975601  3.037D-14  5.268D-05  1828.2073 .0652 .75  54
  5117.252249  2.982D-14  4.394D-05  1869.2651 .0650 .74  55
  5111.154159  2.929D-14  3.584D-05  1914.8802 .0647 .74  56
  5116.837741  2.878D-14  2.967D-05  1957.3544 .0645 .73  57
  5110.305730  2.829D-14  2.398D-05  2004.6623 .0643 .73  58
  5116.411697  2.782D-14  1.971D-05  2048.5473 .0640 .73  59
  5109.430607  2.735D-14  1.579D-05  2097.5523 .0638 .72  60
  5115.974450  2.691D-14  1.288D-05  2142.8424 .0636 .72  61
  5108.529101  2.648D-14  1.023D-05  2193.5485 .0633 .71  62
  5115.526343  2.606D-14  8.284D-06  2240.2381 .0631 .71  63
  5107.601532  2.566D-14  6.522D-06  2292.6495 .0628 .70  64
  5115.067734  2.527D-14  5.243D-06  2340.7327 .0626 .70  65
  5106.648239  2.489D-14  4.091D-06  2394.8535 .0623 .69  66
  5114.598990  2.452D-14  3.265D-06  2444.3246 .0620 .69  67
  5105.669570  2.416D-14  2.526D-06  2500.1589 .0618 .68  68
  5114.120494  2.381D-14  2.002D-06  2551.0121 .0615 .68  69
  5104.665892  2.347D-14  1.535D-06  2608.5640 .0613 .67  70
