 -9.524D+00 -8.347D-01
 -9.485D-01 -7.443D-01
 -3.633D+00 -6.042D-01
 -4.923D-01 -8.446D-01
 -1.163D+00  1.601D-01
 -3.106D-01 -1.010D+00
 -1.715D-01  6.237D+00
 -2.278D-01 -1.182D+00
  3.040D-01 -4.611D+00
 -1.845D-01 -1.315D+00
  5.449D-01 -2.712D+00
 -1.590D-01 -1.391D+00
  6.606D-01 -2.154D+00
 -1.420D-01 -1.417D+00
  7.032D-01 -1.854D+00
 -1.294D-01 -1.407D+00
  7.019D-01 -1.649D+00
 -1.192D-01 -1.374D+00
  6.740D-01 -1.492D+00
 -1.105D-01 -1.327D+00
  6.311D-01 -1.365D+00
 -1.027D-01 -1.274D+00
  5.806D-01 -1.260D+00
 -9.554D-02 -1.220D+00
  5.274D-01 -1.171D+00
 -8.893D-02 -1.167D+00
  4.747D-01 -1.096D+00
 -8.279D-02 -1.118D+00
  4.245D-01 -1.033D+00
 -7.708D-02 -1.074D+00
  3.778D-01 -9.803D-01
 -7.179D-02 -1.034D+00
  3.351D-01 -9.361D-01
 -6.689D-02 -9.984D-01
  2.967D-01 -8.994D-01
 -6.236D-02 -9.676D-01
  2.625D-01 -8.692D-01
 -5.819D-02 -9.409D-01
  2.321D-01 -8.444D-01
 -5.436D-02 -9.177D-01
  2.053D-01 -8.241D-01
 -5.083D-02 -8.975D-01
  1.818D-01 -8.074D-01
 -4.759D-02 -8.798D-01
  1.611D-01 -7.936D-01
 -4.462D-02 -8.640D-01
  1.430D-01 -7.819D-01
 -4.189D-02 -8.497D-01
  1.272D-01 -7.717D-01
 -3.939D-02 -8.363D-01
  1.133D-01 -7.625D-01
 -3.709D-02 -8.234D-01
  1.011D-01 -7.537D-01
 -3.497D-02 -8.105D-01
  9.040D-02 -7.449D-01
 -3.304D-02 -7.968D-01
  8.100D-02 -7.354D-01
 -3.127D-02 -7.813D-01
  7.275D-02 -7.243D-01
 -2.968D-02 -7.619D-01
  6.554D-02 -7.099D-01
 -2.832D-02 -7.339D-01
  5.933D-02 -6.887D-01
 -2.736D-02 -6.864D-01
  5.429D-02 -6.511D-01
 -2.745D-02 -5.890D-01
  5.130D-02 -5.708D-01
 -3.283D-02 -3.385D-01
  5.659D-02 -3.505D-01
