 -2.775D+00 -8.461D-01
 -6.474D-01 -4.936D-01
 -1.935D+00 -7.932D-01
  5.630D-01 -1.188D+00
 -2.041D-01  5.397D-01
  5.162D+00 -6.494D-01
 -7.246D-01 -5.440D-01
  2.624D-02 -8.969D+00
 -1.085D-01  1.544D+00
  2.070D-01 -1.262D+00
 -3.584D+00 -8.701D-01
  3.830D-01 -5.387D-01
 -3.372D-02  5.397D+00
  4.485D-02 -4.418D+00
  1.887D-01 -1.906D+00
  1.139D-01 -1.314D+00
 -2.054D-02  6.561D+00
  1.234D-01 -9.040D-01
  1.093D-01 -2.099D+00
  1.527D-01 -3.279D-01
 -1.825D-01 -3.877D-01
  6.640D-02 -1.728D+00
  8.766D-02 -1.866D+00
  7.496D-02 -1.112D+00
  2.198D-01 -1.240D+00
  7.066D-02 -9.866D-01
  6.873D-02 -1.635D+00
  6.490D-02 -9.395D-01
  1.227D-01 -1.245D+00
  5.926D-02 -9.224D-01
  3.915D-02 -1.558D+00
  5.419D-02 -9.161D-01
  9.422D-02 -1.143D+00
  4.977D-02 -9.104D-01
 -9.537D-02 -9.175D-01
  4.587D-02 -9.057D-01
  7.689D-02 -1.039D+00
  4.264D-02 -8.850D-01
  1.697D-01 -1.000D+00
  3.963D-02 -8.749D-01
  6.371D-02 -9.514D-01
  3.694D-02 -8.640D-01
  1.005D-01 -9.518D-01
  3.453D-02 -8.534D-01
  5.303D-02 -8.783D-01
  3.234D-02 -8.432D-01
  8.015D-02 -9.062D-01
  3.037D-02 -8.334D-01
  4.475D-02 -8.177D-01
  2.857D-02 -8.237D-01
  6.955D-02 -8.698D-01
  2.693D-02 -8.139D-01
  3.969D-02 -7.727D-01
  2.543D-02 -8.037D-01
  6.352D-02 -8.401D-01
  2.406D-02 -7.925D-01
  3.849D-02 -7.463D-01
  2.282D-02 -7.795D-01
  6.101D-02 -8.111D-01
  2.171D-02 -7.629D-01
  4.027D-02 -7.184D-01
  2.075D-02 -7.384D-01
  6.364D-02 -7.678D-01
  2.006D-02 -6.957D-01
  4.459D-02 -6.275D-01
  2.010D-02 -6.052D-01
  9.435D-02 -6.864D-01
  2.381D-02 -3.631D-01
  7.045D-02 -2.139D-01
