   683.870210  7.310D-11  7.134D-07  2079.2039 .0893 .75   2
   683.882584  8.172D-11  9.874D-07  2081.5408 .0877 .75   3
   683.873192  8.493D-11  1.250D-06  2084.6825 .0863 .74   4
   683.903063  8.649D-11  1.500D-06  2088.5680 .0849 .74   5
   683.877862  8.737D-11  1.732D-06  2093.2917 .0836 .73   6
   683.932642  8.791D-11  1.946D-06  2098.7184 .0823 .72   7
   683.884197  8.828D-11  2.139D-06  2105.0313 .0811 .71   8
   683.971317  8.852D-11  2.311D-06  2111.9917 .0800 .70   9
   683.892169  8.871D-11  2.458D-06  2119.9011 .0790 .70  10
   684.019085  8.884D-11  2.584D-06  2128.3878 .0780 .69  11
   683.901740  8.895D-11  2.682D-06  2137.9010 .0771 .69  12
   684.075941  8.903D-11  2.759D-06  2147.9063 .0762 .69  13
   683.912863  8.910D-11  2.807D-06  2159.0307 .0754 .69  14
   684.141881  8.915D-11  2.837D-06  2170.5469 .0747 .70  15
   683.925484  8.920D-11  2.839D-06  2183.2897 .0740 .71  16
   684.216896  8.923D-11  2.826D-06  2196.3094 .0734 .73  17
   683.939541  8.926D-11  2.786D-06  2210.6779 .0728 .74  18
   684.300981  8.929D-11  2.737D-06  2225.1934 .0722 .75  19
   683.954960  8.931D-11  2.662D-06  2241.1948 .0717 .76  20
   684.394127  8.933D-11  2.583D-06  2257.1983 .0713 .76  21
   683.971661  8.935D-11  2.481D-06  2274.8398 .0708 .77  22
   684.496326  8.936D-11  2.380D-06  2292.3237 .0704 .77  23
   683.989553  8.938D-11  2.259D-06  2311.6126 .0701 .78  24
   684.607567  8.939D-11  2.144D-06  2330.5690 .0698 .78  25
   684.008535  8.940D-11  2.013D-06  2351.5126 .0695 .78  26
   684.727840  8.940D-11  1.891D-06  2371.9337 .0692 .78  27
   684.028497  8.942D-11  1.756D-06  2394.5392 .0690 .78  28
   684.857133  8.942D-11  1.634D-06  2416.4171 .0687 .78  29
   684.049318  8.943D-11  1.502D-06  2440.6917 .0686 .78  30
   684.995434  8.943D-11  1.385D-06  2464.0185 .0684 .78  31
   684.070864  8.944D-11  1.259D-06  2489.9695 .0682 .78  32
   685.142730  8.944D-11  1.151D-06  2514.7372 .0681 .78  33
   684.092993  8.945D-11  1.036D-06  2542.3718 .0679 .78  34
   685.299006  8.945D-11  9.388D-07  2568.5724 .0678 .78  35
   684.115548  8.946D-11  8.370D-07  2597.8979 .0677 .78  36
   685.464247  8.946D-11  7.519D-07  2625.5233 .0676 .78  37
   684.138361  8.946D-11  6.639D-07  2656.5469 .0675 .78  38
   685.638437  8.947D-11  5.914D-07  2685.5890 .0674 .78  39
   684.161250  8.947D-11  5.172D-07  2718.3180 .0673 .78  40
   685.821559  8.947D-11  4.571D-07  2748.7685 .0672 .78  41
   684.184021  8.947D-11  3.959D-07  2783.2102 .0671 .78  42
   686.013597  8.948D-11  3.471D-07  2815.0610 .0670 .78  43
   684.206464  8.948D-11  2.979D-07  2851.2226 .0668 .78  44
   686.214530  8.948D-11  2.591D-07  2884.4653 .0667 .77  45
   684.228355  8.948D-11  2.203D-07  2922.3541 .0666 .77  46
   686.424339  8.948D-11  1.902D-07  2956.9805 .0664 .77  47
   684.249454  8.948D-11  1.601D-07  2996.6039 .0663 .77  48
   686.643005  8.949D-11  1.372D-07  3032.6054 .0661 .76  49
   684.269504  8.949D-11  1.145D-07  3073.9706 .0660 .76  50
   686.870505  8.949D-11  9.736D-08  3111.3388 .0658 .76  51
   684.288233  8.949D-11  8.048D-08  3154.4532 .0656 .75  52
   687.106817  8.949D-11  6.794D-08  3193.1795 .0654 .75  53
   684.305349  8.949D-11  5.565D-08  3238.0505 .0652 .75  54
   687.351919  8.949D-11  4.664D-08  3278.1263 .0650 .74  55
   684.320542  8.949D-11  3.785D-08  3324.7612 .0647 .74  56
   687.605786  8.950D-11  3.150D-08  3366.1778 .0645 .73  57
   684.333483  8.949D-11  2.533D-08  3414.5842 .0643 .73  58
   687.868393  8.950D-11  2.093D-08  3457.3328 .0640 .73  59
   684.343822  8.950D-11  1.667D-08  3507.5179 .0638 .72  60
   688.139714  8.950D-11  1.368D-08  3551.5898 .0636 .72  61
   684.351188  8.950D-11  1.080D-08  3603.5612 .0633 .71  62
   688.419723  8.950D-11  8.800D-09  3648.9474 .0631 .71  63
   684.355188  8.950D-11  6.883D-09  3702.7125 .0628 .70  64
   688.708392  8.950D-11  5.570D-09  3749.4041 .0626 .70  65
   684.355405  8.950D-11  4.317D-09  3804.9703 .0623 .69  66
   689.005692  8.950D-11  3.470D-09  3852.9583 .0620 .69  67
   684.351399  8.950D-11  2.664D-09  3910.3333 .0618 .68  68
   689.311593  8.951D-11  2.128D-09  3959.6085 .0615 .68  69
   684.342703  8.950D-11  1.619D-09  4018.7998 .0613 .67  70
   689.626066  8.951D-11  1.284D-09  4069.3531 .0610 .67  71
   684.328826  8.950D-11  9.677D-10  4130.3682 .0608 .66  72
   689.949078  8.951D-11  7.626D-10  4182.1903 .0605 .66  73
