 -3.686D-01 -9.143D-01
 -5.733D-01 -8.825D-01
  1.159D+00 -9.743D-01
  4.994D-01 -9.535D-01
 -2.268D-01 -6.994D-01
  1.844D-01 -1.068D+00
  9.945D-02 -1.394D+00
  9.198D-02 -1.330D+00
  1.420D-01 -1.176D+00
  2.588D-01 -6.559D-01
  1.721D-01 -1.016D+00
  9.765D-02 -9.339D-01
 -1.316D-01 -1.841D-01
  6.984D-02 -1.013D+00
  6.720D-02 -1.221D+00
  2.519D-02 -2.857D+00
  7.683D-02 -9.463D-01
  5.926D-02 -5.868D-01
  7.917D-02 -7.265D-01
  4.647D-02 -5.920D-01
  1.308D-01 -2.494D-01
  3.739D-02 -6.084D-01
  4.202D-02 -8.128D-01
  3.610D-02 -1.108D-01
  4.514D-02 -4.423D-01
  2.928D-02 -9.738D-02
  4.272D-02 -1.700D-01
  2.478D-02  2.792D-02
  4.218D-02  2.640D-01
  1.858D-02  1.006D+00
  2.475D-02 -5.980D-01
  1.744D-02  5.096D-01
  2.562D-02  1.918D-01
  1.473D-02  7.318D-01
  2.253D-02  6.015D-01
  1.288D-02  9.645D-01
  1.901D-02  1.213D+00
  9.526D-03  1.420D+00
  2.362D-02 -4.843D+00
  7.884D-03  1.825D+00
  1.378D-02  9.405D-01
  6.402D-03  2.348D+00
  1.070D-02  1.826D+00
  4.205D-03  3.434D+00
  7.618D-03  3.217D+00
  3.394D-03  4.409D+00
  9.174D-04  4.645D+01
  2.377D-03  6.278D+00
  7.579D-03  1.556D+00
  1.833D-03  8.353D+00
  3.974D-03  4.754D+00
  4.926D-04  2.861D+01
  1.514D-03  1.438D+01
 -1.837D-04 -7.453D+01
 -1.969D-03 -1.362D+01
 -7.629D-04 -1.736D+01
  8.382D-03  4.208D-02
 -1.275D-03 -9.974D+00
  4.636D-04  3.363D+01
 -1.714D-03 -7.089D+00
 -1.691D-03 -1.047D+01
 -2.089D-03 -5.535D+00
 -3.881D-03 -5.052D+00
 -2.411D-03 -4.546D+00
 -1.879D-02 -2.271D+00
 -2.697D-03 -3.846D+00
 -1.006D-03 -1.138D+01
 -2.957D-03 -3.352D+00
 -3.112D-03 -5.159D+00
 -2.953D-03 -3.567D+00
