 -4.235D-01 -9.125D-01
 -3.212D+00 -9.145D-01
  5.010D+00 -9.519D-01
  3.416D-01 -1.005D+00
  2.333D-02 -3.404D+00
  1.311D-01 -1.261D+00
  1.841D-01 -1.212D+00
  2.402D-01 -8.489D-01
  2.501D-01 -1.058D+00
  1.179D-01 -1.048D+00
 -1.983D-02  2.657D+00
  5.659D-02 -1.732D+00
  1.044D-01 -1.212D+00
  8.948D-02 -7.958D-01
  1.174D-01 -9.926D-01
  6.627D-02 -8.758D-01
  1.669D-01 -6.637D-01
  9.098D-02 -3.162D-02
  6.358D-02 -1.056D+00
  5.087D-02 -5.434D-01
  7.266D-02 -7.121D-01
  4.186D-02 -5.162D-01
  7.289D-02 -4.537D-01
  3.745D-02 -1.946D-01
 -2.468D-02  3.507D+00
  3.133D-02 -1.255D-01
  4.655D-02 -3.536D-01
  2.699D-02 -2.233D-02
  4.407D-02 -4.089D-02
  2.237D-02  2.578D-01
  4.151D-02  3.987D-01
  1.905D-02  4.558D-01
  2.880D-02 -2.558D-01
  4.369D-03  1.832D+00
  2.721D-02  4.512D-01
  1.303D-02  9.926D-01
  2.323D-02  9.451D-01
  1.085D-02  1.329D+00
  1.776D-02  2.833D+00
  8.224D-03  1.785D+00
  1.701D-02  8.279D-01
  6.810D-03  2.308D+00
  1.313D-02  1.783D+00
  5.331D-03  3.031D+00
  9.247D-03  3.252D+00
  3.761D-03  4.226D+00
  1.204D-01 -3.437D+00
  2.664D-03  5.985D+00
  7.387D-03  2.757D+00
  1.664D-03  9.468D+00
  4.040D-03  6.248D+00
  7.268D-04  2.106D+01
  2.698D-04  1.134D+02
 -4.253D-05 -3.494D+02
  1.033D-02  1.395D-01
 -7.087D-04 -2.024D+01
  1.248D-03  1.617D+01
 -1.282D-03 -1.075D+01
 -1.420D-03 -1.613D+01
 -1.772D-03 -7.437D+00
 -5.335D-03 -5.196D+00
 -2.193D-03 -5.726D+00
  2.908D-03  3.403D+00
 -2.556D-03 -4.662D+00
 -2.463D-03 -7.073D+00
 -2.881D-03 -3.920D+00
 -4.720D-03 -4.093D+00
 -3.179D-03 -3.400D+00
 -8.370D-03 -3.137D+00
 -3.189D-03 -3.617D+00
