  1.171D+01 -8.472D-01
  5.376D+00 -7.375D-01
  2.933D+00 -5.739D-01
  1.639D+00 -3.032D-01
  1.037D+00  3.784D-02
  4.949D-01  1.012D+00
  3.479D-01  1.739D+00
 -6.982D-03 -1.254D+02
  3.795D-02  2.116D+01
 -2.703D-01 -3.756D+00
 -1.124D-01 -7.543D+00
 -4.227D-01 -2.482D+00
 -1.830D-01 -4.490D+00
 -5.155D-01 -1.999D+00
 -2.088D-01 -3.641D+00
 -5.737D-01 -1.720D+00
 -2.077D-01 -3.293D+00
 -6.110D-01 -1.528D+00
 -1.888D-01 -3.189D+00
 -6.364D-01 -1.384D+00
 -1.568D-01 -3.311D+00
 -6.565D-01 -1.271D+00
 -1.130D-01 -3.867D+00
 -6.776D-01 -1.179D+00
 -5.497D-02 -6.438D+00
 -7.075D-01 -1.104D+00
  2.646D-02  9.970D+00
 -7.598D-01 -1.039D+00
  1.588D-01  9.398D-01
 -8.675D-01 -9.823D-01
  4.530D-01 -1.261D-01
 -1.156D+00 -9.278D-01
  2.209D+00 -5.154D-01
 -3.075D+00 -8.676D-01
 -1.592D+00 -7.085D-01
  1.200D+00 -7.820D-01
 -6.940D-01 -8.217D-01
  2.337D-01 -5.860D-01
 -4.680D-01 -8.972D-01
  1.424D-02  2.744D+00
 -3.584D-01 -9.548D-01
 -7.778D-02 -1.410D+00
 -2.899D-01 -1.006D+00
 -1.264D-01 -1.147D+00
 -2.401D-01 -1.061D+00
 -1.562D-01 -1.059D+00
 -1.995D-01 -1.135D+00
 -1.777D-01 -1.011D+00
 -1.618D-01 -1.259D+00
 -1.972D-01 -9.765D-01
 -1.188D-01 -1.569D+00
 -2.208D-01 -9.480D-01
 -4.183D-02 -4.229D+00
 -2.611D-01 -9.208D-01
  9.594D-01  3.032D-01
 -3.695D-01 -8.915D-01
 -2.989D-01 -3.715D-01
 -2.193D+00 -8.552D-01
 -2.015D-01 -5.462D-01
  1.622D-01 -7.977D-01
 -1.660D-01 -6.132D-01
  4.088D-03  3.132D-02
 -1.469D-01 -6.193D-01
 -4.453D-02 -7.711D-01
 -1.433D-01 -5.151D-01
 -7.235D-02 -6.271D-01
 -1.341D-01 -4.643D-01
 -1.099D-01 -3.946D-01
