 -5.379D+00 -8.498D-01
 -2.501D+00 -7.448D-01
 -1.345D+00 -5.818D-01
 -8.039D-01 -3.533D-01
 -4.591D-01  5.315D-02
 -2.951D-01  5.546D-01
 -1.242D-01  2.432D+00
 -8.133D-02  4.008D+00
  3.811D-02 -1.077D+01
  2.286D-02 -1.670D+01
  1.279D-01 -3.506D+00
  7.616D-02 -5.113D+00
  1.813D-01 -2.493D+00
  1.022D-01 -3.654D+00
  2.144D-01 -2.047D+00
  1.124D-01 -3.082D+00
  2.354D-01 -1.777D+00
  1.125D-01 -2.793D+00
  2.490D-01 -1.588D+00
  1.060D-01 -2.647D+00
  2.583D-01 -1.444D+00
  9.460D-02 -2.612D+00
  2.655D-01 -1.332D+00
  7.917D-02 -2.710D+00
  2.725D-01 -1.241D+00
  5.948D-02 -3.068D+00
  2.816D-01 -1.167D+00
  3.391D-02 -4.414D+00
  2.957D-01 -1.104D+00
 -2.123D-03  5.321D+01
  3.210D-01 -1.050D+00
 -6.234D-02  1.017D+00
  3.732D-01 -9.994D-01
 -2.060D-01 -1.753D-01
  5.193D-01 -9.476D-01
 -1.544D+00 -5.672D-01
  2.002D+00 -8.835D-01
  5.544D-01 -7.584D-01
 -3.592D-01 -7.748D-01
  2.778D-01 -8.741D-01
 -6.220D-02 -4.059D-01
  1.948D-01 -9.585D-01
  1.902D-02 -2.198D+00
  1.509D-01 -1.036D+00
  5.717D-02 -1.261D+00
  1.202D-01 -1.133D+00
  8.092D-02 -1.115D+00
  9.184D-02 -1.320D+00
  1.006D-01 -1.044D+00
  4.739D-02 -2.325D+00
  1.249D-01 -9.936D-01
  2.201D+00 -1.854D-02
  1.820D-01 -9.440D-01
  1.411D-01 -6.338D-01
 -3.527D+00 -8.696D-01
  1.033D-01 -8.148D-01
 -7.955D-03  1.844D-01
  8.112D-02 -1.007D+00
  4.512D-02 -9.953D-01
  8.931D-03 -1.306D+01
  7.027D-02 -8.953D-01
  1.019D-01 -4.189D-01
  9.996D-02 -8.223D-01
  7.623D-02 -6.681D-01
  2.961D-01 -7.723D-01
  6.954D-02 -6.546D-01
  3.002D-02  2.814D-01
  7.387D-02 -4.613D-01
