 -6.020D+00 -8.672D-01
 -4.494D+00 -8.370D-01
 -1.741D+00 -6.481D-01
 -1.225D+00 -5.197D-01
 -6.660D-01 -1.614D-01
 -4.528D-01  1.880D-01
 -2.382D-01  1.157D+00
 -1.315D-01  2.728D+00
 -2.686D-02  1.629D+01
  3.202D-02 -1.468D+01
  8.890D-02 -5.621D+00
  1.227D-01 -4.125D+00
  1.548D-01 -3.297D+00
  1.740D-01 -2.889D+00
  1.920D-01 -2.574D+00
  2.020D-01 -2.370D+00
  2.113D-01 -2.194D+00
  2.155D-01 -2.064D+00
  2.192D-01 -1.947D+00
  2.195D-01 -1.853D+00
  2.196D-01 -1.767D+00
  2.174D-01 -1.695D+00
  2.151D-01 -1.629D+00
  2.114D-01 -1.572D+00
  2.076D-01 -1.519D+00
  2.029D-01 -1.473D+00
  1.982D-01 -1.431D+00
  1.930D-01 -1.393D+00
  1.879D-01 -1.359D+00
  1.824D-01 -1.328D+00
  1.771D-01 -1.300D+00
  1.715D-01 -1.275D+00
  1.662D-01 -1.252D+00
  1.608D-01 -1.232D+00
  1.556D-01 -1.213D+00
  1.504D-01 -1.196D+00
  1.455D-01 -1.181D+00
  1.405D-01 -1.167D+00
  1.358D-01 -1.155D+00
  1.312D-01 -1.143D+00
  1.267D-01 -1.132D+00
  1.224D-01 -1.123D+00
  1.182D-01 -1.114D+00
  1.142D-01 -1.105D+00
  1.103D-01 -1.097D+00
  1.065D-01 -1.090D+00
  1.029D-01 -1.082D+00
  9.942D-02 -1.075D+00
  9.608D-02 -1.068D+00
  9.285D-02 -1.062D+00
  8.975D-02 -1.054D+00
  8.676D-02 -1.048D+00
  8.389D-02 -1.040D+00
  8.112D-02 -1.034D+00
  7.848D-02 -1.025D+00
  7.592D-02 -1.019D+00
  7.350D-02 -1.009D+00
  7.112D-02 -1.002D+00
  6.894D-02 -9.886D-01
  6.673D-02 -9.817D-01
  6.485D-02 -9.627D-01
  6.278D-02 -9.558D-01
  6.135D-02 -9.255D-01
  5.939D-02 -9.187D-01
  5.883D-02 -8.651D-01
  5.693D-02 -8.588D-01
  5.872D-02 -7.533D-01
  5.677D-02 -7.481D-01
  6.924D-02 -5.134D-01
  6.669D-02 -5.103D-01
