   649.961954  4.682D-12  1.255D-07  1918.9673 .0915 .75   2
   649.958739  5.234D-12  1.738D-07  1921.2517 .0899 .75   3
   649.978367  5.440D-12  2.202D-07  1924.2738 .0885 .74   4
   649.964465  5.539D-12  2.641D-07  1928.0897 .0871 .74   5
   650.004156  5.596D-12  3.054D-07  1932.6124 .0858 .73   6
   649.972728  5.630D-12  3.433D-07  1937.9666 .0845 .72   7
   650.039320  5.654D-12  3.779D-07  1943.9831 .0833 .71   8
   649.983519  5.670D-12  4.084D-07  1950.8823 .0823 .70   9
   650.083856  5.681D-12  4.352D-07  1958.3855 .0813 .70  10
   649.996829  5.690D-12  4.575D-07  1966.8365 .0803 .69  11
   650.137761  5.697D-12  4.760D-07  1975.8195 .0794 .69  12
   650.012644  5.702D-12  4.897D-07  1985.8291 .0785 .69  13
   650.201029  5.706D-12  4.999D-07  1996.2848 .0777 .69  14
   650.030949  5.710D-12  5.051D-07  2007.8597 .0770 .70  15
   650.273655  5.713D-12  5.075D-07  2019.7809 .0763 .71  16
   650.051724  5.715D-12  5.049D-07  2032.9279 .0757 .73  17
   650.355634  5.717D-12  5.001D-07  2046.3075 .0752 .74  18
   650.074950  5.719D-12  4.908D-07  2061.0334 .0746 .75  19
   650.446959  5.720D-12  4.800D-07  2075.8640 .0741 .76  20
   650.100603  5.721D-12  4.651D-07  2092.1756 .0737 .76  21
   650.547622  5.722D-12  4.497D-07  2108.4500 .0732 .77  22
   650.128657  5.723D-12  4.305D-07  2126.3541 .0728 .77  23
   650.657615  5.724D-12  4.118D-07  2144.0649 .0725 .78  24
   650.159084  5.725D-12  3.899D-07  2163.5684 .0722 .78  25
   650.776929  5.726D-12  3.692D-07  2182.7080 .0719 .78  26
   650.191853  5.726D-12  3.457D-07  2203.8177 .0716 .78  27
   650.905553  5.727D-12  3.242D-07  2224.3787 .0714 .78  28
   650.226931  5.727D-12  3.005D-07  2247.1016 .0712 .78  29
   651.043478  5.728D-12  2.792D-07  2269.0761 .0711 .78  30
   650.264282  5.728D-12  2.562D-07  2293.4192 .0709 .78  31
   651.190691  5.728D-12  2.359D-07  2316.7996 .0707 .78  32
   650.303867  5.729D-12  2.144D-07  2342.7698 .0706 .78  33
   651.347181  5.729D-12  1.957D-07  2367.5482 .0704 .78  34
   650.345646  5.729D-12  1.761D-07  2395.1527 .0703 .78  35
   651.512934  5.730D-12  1.594D-07  2421.3211 .0702 .78  36
   650.389575  5.730D-12  1.421D-07  2450.5669 .0701 .78  37
   651.687937  5.730D-12  1.276D-07  2478.1172 .0700 .78  38
   650.435608  5.730D-12  1.127D-07  2509.0116 .0699 .78  39
   651.872175  5.730D-12  1.004D-07  2537.9357 .0698 .78  40
   650.483696  5.731D-12  8.779D-08  2570.4859 .0697 .78  41
   652.065632  5.731D-12  7.759D-08  2600.7753 .0696 .78  42
   650.533790  5.731D-12  6.725D-08  2634.9887 .0695 .78  43
   652.268292  5.731D-12  5.899D-08  2666.6350 .0693 .78  44
   650.585834  5.731D-12  5.066D-08  2702.5191 .0692 .77  45
   652.480139  5.731D-12  4.410D-08  2735.5137 .0691 .77  46
   650.639773  5.731D-12  3.753D-08  2773.0759 .0689 .77  47
   652.701155  5.731D-12  3.243D-08  2807.4101 .0688 .77  48
   650.695549  5.732D-12  2.735D-08  2846.6580 .0686 .76  49
   652.931320  5.732D-12  2.346D-08  2882.3228 .0685 .76  50
   650.753100  5.732D-12  1.961D-08  2923.2643 .0682 .76  51
   653.170616  5.732D-12  1.670D-08  2960.2507 .0680 .75  52
   650.812363  5.732D-12  1.383D-08  3002.8935 .0678 .75  53
   653.419022  5.732D-12  1.170D-08  3041.1922 .0676 .75  54
   650.873272  5.732D-12  9.603D-09  3085.5444 .0674 .74  55
   653.676517  5.732D-12  8.064D-09  3125.1460 .0671 .74  56
   650.935757  5.732D-12  6.560D-09  3171.2156 .0668 .73  57
   653.943080  5.732D-12  5.471D-09  3212.1106 .0666 .73  58
   650.999748  5.732D-12  4.411D-09  3259.9058 .0663 .73  59
   654.218687  5.732D-12  3.654D-09  3302.0844 .0661 .72  60
   651.065171  5.733D-12  2.920D-09  3351.6135 .0658 .72  61
   654.503316  5.732D-12  2.402D-09  3395.0659 .0655 .71  62
   651.131949  5.733D-12  1.902D-09  3446.3375 .0653 .71  63
   654.796941  5.732D-12  1.555D-09  3491.0533 .0650 .70  64
   651.200004  5.733D-12  1.220D-09  3544.0761 .0647 .70  65
   655.099538  5.732D-12  9.907D-10  3590.0450 .0644 .69  66
   651.269255  5.733D-12  7.705D-10  3644.8278 .0641 .69  67
   655.411082  5.733D-12  6.216D-10  3692.0392 .0639 .68  68
   651.339617  5.733D-12  4.791D-10  3748.5910 .0635 .68  69
   655.731544  5.733D-12  3.840D-10  3797.0341 .0633 .67  70
