  2319.733031  9.202D-12  1.966D-04   663.1106 .0921 .75   1
  2319.717167  5.313D-12  3.253D-04   664.5883 .0915 .75   2
  2319.709688  3.757D-12  4.506D-04   666.7966 .0899 .75   3
  2319.669258  2.910D-12  5.710D-04   669.7564 .0885 .74   4
  2319.667670  2.376D-12  6.856D-04   673.4313 .0871 .74   5
  2319.593972  2.008D-12  7.929D-04   677.8776 .0858 .73   6
  2319.606977  1.739D-12  8.923D-04   683.0147 .0845 .72   7
  2319.491310  1.534D-12  9.825D-04   688.9518 .0833 .71   8
  2319.527611  1.372D-12  1.063D-03   695.5466 .0823 .70   9
  2319.361272  1.241D-12  1.134D-03   702.9788 .0813 .70  10
  2319.429571  1.133D-12  1.194D-03   711.0267 .0803 .69  11
  2319.203860  1.042D-12  1.243D-03   719.9583 .0794 .69  12
  2319.312858  9.647D-13  1.282D-03   729.4549 .0785 .69  13
  2319.019074  8.980D-13  1.308D-03   739.8902 .0777 .69  14
  2319.177472  8.401D-13  1.326D-03   750.8309 .0770 .70  15
  2318.806916  7.891D-13  1.332D-03   762.7741 .0763 .71  16
  2319.023415  7.440D-13  1.330D-03   775.1542 .0757 .73  17
  2318.567387  7.037D-13  1.317D-03   788.6096 .0752 .74  18
  2318.850687  6.676D-13  1.298D-03   802.4246 .0746 .75  19
  2318.300488  6.350D-13  1.269D-03   817.3964 .0741 .76  20
  2318.659289  6.055D-13  1.236D-03   832.6417 .0737 .76  21
  2318.006222  5.785D-13  1.194D-03   849.1340 .0732 .77  22
  2318.449221  5.539D-13  1.150D-03   865.8048 .0728 .77  23
  2317.684591  5.313D-13  1.098D-03   883.8218 .0725 .78  24
  2318.220485  5.104D-13  1.047D-03   901.9136 .0722 .78  25
  2317.335598  4.912D-13  9.893D-04   921.4594 .0719 .78  26
  2317.973081  4.733D-13  9.338D-04   940.9674 .0716 .78  27
  2316.959245  4.567D-13  8.735D-04   962.0462 .0714 .78  28
  2317.707009  4.412D-13  8.167D-04   982.9657 .0712 .78  29
  2316.555535  4.267D-13  7.565D-04  1005.5814 .0711 .78  30
  2317.422271  4.132D-13  7.010D-04  1027.9077 .0709 .78  31
  2316.124473  4.005D-13  6.431D-04  1052.0645 .0707 .78  32
  2317.118866  3.885D-13  5.907D-04  1075.7928 .0706 .78  33
  2315.666062  3.772D-13  5.369D-04  1101.4947 .0704 .78  34
  2316.796796  3.666D-13  4.889D-04  1126.6202 .0703 .78  35
  2315.180307  3.566D-13  4.403D-04  1153.8713 .0702 .78  36
  2316.456059  3.471D-13  3.977D-04  1180.3891 .0701 .78  37
  2314.667213  3.380D-13  3.549D-04  1209.1933 .0700 .78  38
  2316.096656  3.295D-13  3.180D-04  1237.0987 .0699 .78  39
  2314.126785  3.213D-13  2.813D-04  1267.4599 .0698 .78  40
  2315.718587  3.136D-13  2.500D-04  1296.7481 .0697 .78  41
  2313.559030  3.062D-13  2.192D-04  1328.6703 .0696 .78  42
  2315.321850  2.992D-13  1.933D-04  1359.3363 .0695 .78  43
  2312.963954  2.924D-13  1.680D-04  1392.8234 .0693 .78  44
  2314.906445  2.860D-13  1.470D-04  1424.8624 .0692 .77  45
  2312.341566  2.799D-13  1.267D-04  1459.9182 .0691 .77  46
  2314.472370  2.740D-13  1.101D-04  1493.3253 .0689 .77  47
  2311.691872  2.683D-13  9.404D-05  1529.9537 .0688 .77  48
  2314.019623  2.629D-13  8.106D-05  1564.7240 .0686 .76  49
  2311.014883  2.577D-13  6.868D-05  1602.9288 .0685 .76  50
  2313.548201  2.527D-13  5.876D-05  1639.0572 .0682 .76  51
  2310.310609  2.479D-13  4.937D-05  1678.8424 .0680 .75  52
  2313.058101  2.432D-13  4.193D-05  1716.3240 .0678 .75  53
  2309.579059  2.388D-13  3.493D-05  1757.6931 .0676 .75  54
  2312.549321  2.345D-13  2.945D-05  1796.5230 .0674 .74  55
  2308.820246  2.303D-13  2.433D-05  1839.4798 .0671 .74  56
  2312.021854  2.263D-13  2.037D-05  1879.6530 .0668 .73  57
  2308.034182  2.224D-13  1.669D-05  1924.2012 .0666 .73  58
  2311.475697  2.187D-13  1.387D-05  1965.7126 .0663 .73  59
  2307.220882  2.151D-13  1.127D-05  2011.8560 .0661 .72  60
  2310.910843  2.116D-13  9.305D-06  2054.7006 .0658 .72  61
  2306.380360  2.082D-13  7.498D-06  2102.4427 .0655 .71  62
  2310.327285  2.049D-13  6.146D-06  2146.6156 .0653 .71  63
  2305.512633  2.017D-13  4.912D-06  2195.9600 .0650 .70  64
  2309.725016  1.987D-13  3.998D-06  2241.4560 .0647 .70  65
  2304.617717  1.957D-13  3.169D-06  2292.4063 .0644 .69  66
  2309.104027  1.928D-13  2.562D-06  2339.2203 .0641 .69  67
  2303.695633  1.900D-13  2.014D-06  2391.7801 .0639 .68  68
  2308.464309  1.872D-13  1.617D-06  2439.9072 .0635 .68  69
  2302.746400  1.846D-13  1.260D-06  2494.0799 .0633 .67  70
