 -3.345D-03  5.537D-01
 -4.482D-03  4.701D-01
 -7.105D-03  3.398D-01
 -8.036D-05  7.889D-01
 -1.886D-04  7.881D-01
 -2.995D-04  7.866D-01
 -4.148D-04  7.841D-01
 -5.362D-04  7.806D-01
 -6.659D-04  7.757D-01
 -8.065D-04  7.691D-01
 -9.611D-04  7.602D-01
 -1.134D-03  7.486D-01
 -1.331D-03  7.333D-01
 -1.560D-03  7.135D-01
 -1.834D-03  6.877D-01
 -2.175D-03  6.539D-01
 -2.623D-03  6.091D-01
 -3.260D-03  5.481D-01
 -4.313D-03  4.609D-01
 -6.729D-03  3.223D-01
 -7.334D-05  7.869D-01
 -1.720D-04  7.863D-01
 -2.728D-04  7.853D-01
 -3.770D-04  7.837D-01
 -4.861D-04  7.813D-01
 -6.017D-04  7.779D-01
 -7.255D-04  7.731D-01
 -8.600D-04  7.667D-01
 -1.008D-03  7.580D-01
 -1.173D-03  7.465D-01
 -1.361D-03  7.314D-01
 -1.579D-03  7.117D-01
 -1.839D-03  6.859D-01
 -2.160D-03  6.520D-01
 -2.579D-03  6.066D-01
 -3.173D-03  5.444D-01
 -4.147D-03  4.542D-01
 -6.370D-03  3.081D-01
 -6.725D-05  7.846D-01
 -1.576D-04  7.843D-01
 -2.497D-04  7.837D-01
 -3.446D-04  7.827D-01
 -4.433D-04  7.812D-01
 -5.472D-04  7.789D-01
 -6.576D-04  7.757D-01
 -7.762D-04  7.711D-01
 -9.052D-04  7.648D-01
 -1.047D-03  7.563D-01
 -1.205D-03  7.450D-01
 -1.384D-03  7.301D-01
 -1.592D-03  7.106D-01
 -1.837D-03  6.849D-01
 -2.140D-03  6.510D-01
 -2.532D-03  6.053D-01
 -3.084D-03  5.422D-01
 -3.985D-03  4.497D-01
 -6.028D-03  2.970D-01
 -6.191D-05  7.821D-01
 -1.450D-04  7.820D-01
 -2.296D-04  7.818D-01
 -3.164D-04  7.813D-01
 -4.063D-04  7.804D-01
 -5.004D-04  7.790D-01
 -5.998D-04  7.769D-01
 -7.056D-04  7.738D-01
 -8.195D-04  7.694D-01
 -9.432D-04  7.632D-01
 -1.079D-03  7.549D-01
 -1.230D-03  7.438D-01
 -1.401D-03  7.291D-01
 -1.598D-03  7.097D-01
 -1.831D-03  6.842D-01
 -2.116D-03  6.504D-01
 -2.483D-03  6.047D-01
 -2.997D-03  5.411D-01
 -3.829D-03  4.469D-01
 -5.706D-03  2.885D-01
 -5.721D-05  7.795D-01
 -1.340D-04  7.795D-01
 -2.119D-04  7.795D-01
 -2.917D-04  7.794D-01
 -3.741D-04  7.790D-01
 -4.599D-04  7.783D-01
 -5.500D-04  7.770D-01
 -6.453D-04  7.750D-01
 -7.469D-04  7.720D-01
 -8.564D-04  7.677D-01
 -9.752D-04  7.617D-01
 -1.106D-03  7.535D-01
 -1.250D-03  7.425D-01
 -1.413D-03  7.280D-01
 -1.601D-03  7.088D-01
 -1.821D-03  6.836D-01
 -2.089D-03  6.500D-01
 -2.432D-03  6.045D-01
 -2.910D-03  5.407D-01
 -3.679D-03  4.454D-01
 -5.404D-03  2.824D-01
 -5.304D-05  7.767D-01
 -1.242D-04  7.768D-01
 -1.963D-04  7.769D-01
 -2.700D-04  7.771D-01
 -3.458D-04  7.770D-01
 -4.245D-04  7.768D-01
 -5.066D-04  7.762D-01
 -5.931D-04  7.751D-01
 -6.848D-04  7.731D-01
 -7.826D-04  7.702D-01
 -8.879D-04  7.659D-01
 -1.002D-03  7.599D-01
 -1.127D-03  7.518D-01
 -1.266D-03  7.409D-01
 -1.421D-03  7.266D-01
 -1.599D-03  7.077D-01
 -1.808D-03  6.827D-01
 -2.060D-03  6.495D-01
 -2.382D-03  6.044D-01
 -2.826D-03  5.408D-01
 -3.537D-03  4.449D-01
 -5.121D-03  2.783D-01
 -4.932D-05  7.737D-01
 -1.154D-04  7.739D-01
 -1.824D-04  7.741D-01
 -2.506D-04  7.744D-01
 -3.208D-04  7.746D-01
 -3.932D-04  7.748D-01
 -4.686D-04  7.746D-01
 -5.476D-04  7.740D-01
 -6.309D-04  7.729D-01
 -7.192D-04  7.710D-01
 -8.135D-04  7.680D-01
 -9.148D-04  7.637D-01
 -1.025D-03  7.578D-01
 -1.145D-03  7.497D-01
 -1.277D-03  7.389D-01
 -1.426D-03  7.247D-01
 -1.595D-03  7.060D-01
 -1.792D-03  6.814D-01
 -2.030D-03  6.486D-01
 -2.331D-03  6.040D-01
 -2.744D-03  5.409D-01
 -3.401D-03  4.449D-01
 -4.857D-03  2.758D-01
 -4.599D-05  7.706D-01
 -1.076D-04  7.708D-01
 -1.700D-04  7.711D-01
 -2.334D-04  7.715D-01
 -2.985D-04  7.718D-01
 -3.655D-04  7.722D-01
 -4.350D-04  7.723D-01
 -5.076D-04  7.722D-01
 -5.837D-04  7.716D-01
 -6.640D-04  7.704D-01
 -7.492D-04  7.684D-01
 -8.401D-04  7.654D-01
 -9.378D-04  7.610D-01
 -1.043D-03  7.550D-01
 -1.159D-03  7.469D-01
 -1.286D-03  7.362D-01
 -1.427D-03  7.221D-01
 -1.588D-03  7.036D-01
 -1.775D-03  6.794D-01
 -1.998D-03  6.472D-01
 -2.280D-03  6.032D-01
 -2.665D-03  5.408D-01
 -3.272D-03  4.453D-01
 -4.610D-03  2.744D-01
 -4.300D-05  7.673D-01
 -1.006D-04  7.675D-01
 -1.588D-04  7.678D-01
 -2.180D-04  7.682D-01
 -2.785D-04  7.687D-01
 -3.408D-04  7.691D-01
 -4.051D-04  7.695D-01
 -4.721D-04  7.696D-01
 -5.420D-04  7.694D-01
 -6.155D-04  7.687D-01
 -6.930D-04  7.674D-01
 -7.753D-04  7.653D-01
 -8.630D-04  7.621D-01
 -9.572D-04  7.576D-01
 -1.059D-03  7.515D-01
 -1.169D-03  7.433D-01
 -1.291D-03  7.326D-01
 -1.426D-03  7.187D-01
 -1.579D-03  7.005D-01
 -1.756D-03  6.766D-01
 -1.967D-03  6.450D-01
 -2.231D-03  6.018D-01
 -2.589D-03  5.403D-01
 -3.151D-03  4.456D-01
 -4.381D-03  2.740D-01
 -4.029D-05  7.638D-01
 -9.424D-05  7.640D-01
 -1.487D-04  7.643D-01
 -2.041D-04  7.648D-01
 -2.606D-04  7.653D-01
 -3.186D-04  7.658D-01
 -3.784D-04  7.662D-01
 -4.404D-04  7.664D-01
 -5.050D-04  7.665D-01
 -5.726D-04  7.661D-01
 -6.436D-04  7.653D-01
 -7.185D-04  7.638D-01
 -7.980D-04  7.614D-01
 -8.828D-04  7.581D-01
 -9.735D-04  7.534D-01
 -1.071D-03  7.471D-01
 -1.178D-03  7.389D-01
 -1.294D-03  7.282D-01
 -1.423D-03  7.143D-01
 -1.568D-03  6.964D-01
 -1.736D-03  6.729D-01
 -1.934D-03  6.419D-01
 -2.182D-03  5.995D-01
 -2.515D-03  5.391D-01
 -3.036D-03  4.456D-01
 -4.167D-03  2.741D-01
 -3.784D-05  7.602D-01
 -8.849D-05  7.603D-01
 -1.396D-04  7.607D-01
 -1.915D-04  7.611D-01
 -2.443D-04  7.615D-01
 -2.985D-04  7.620D-01
 -3.543D-04  7.625D-01
 -4.120D-04  7.628D-01
 -4.718D-04  7.629D-01
 -5.343D-04  7.628D-01
 -5.997D-04  7.622D-01
 -6.684D-04  7.611D-01
 -7.409D-04  7.594D-01
 -8.178D-04  7.568D-01
 -8.996D-04  7.532D-01
 -9.871D-04  7.483D-01
 -1.081D-03  7.419D-01
 -1.183D-03  7.336D-01
 -1.295D-03  7.228D-01
 -1.418D-03  7.090D-01
 -1.556D-03  6.913D-01
 -1.714D-03  6.683D-01
 -1.902D-03  6.379D-01
 -2.134D-03  5.964D-01
 -2.445D-03  5.373D-01
 -2.927D-03  4.453D-01
 -3.968D-03  2.745D-01
 -3.561D-05  7.564D-01
 -8.326D-05  7.565D-01
 -1.313D-04  7.568D-01
 -1.800D-04  7.572D-01
 -2.296D-04  7.576D-01
 -2.804D-04  7.580D-01
 -3.325D-04  7.584D-01
 -3.863D-04  7.588D-01
 -4.420D-04  7.589D-01
 -4.999D-04  7.588D-01
 -5.604D-04  7.584D-01
 -6.237D-04  7.576D-01
 -6.903D-04  7.563D-01
 -7.605D-04  7.542D-01
 -8.348D-04  7.513D-01
 -9.138D-04  7.475D-01
 -9.982D-04  7.423D-01
 -1.089D-03  7.357D-01
 -1.187D-03  7.272D-01
 -1.293D-03  7.165D-01
 -1.411D-03  7.027D-01
 -1.542D-03  6.852D-01
 -1.693D-03  6.626D-01
 -1.869D-03  6.328D-01
 -2.087D-03  5.923D-01
 -2.377D-03  5.345D-01
 -2.824D-03  4.443D-01
 -3.783D-03  2.750D-01
 -3.357D-05  7.524D-01
 -7.848D-05  7.525D-01
 -1.238D-04  7.528D-01
 -1.696D-04  7.531D-01
 -2.162D-04  7.534D-01
 -2.639D-04  7.538D-01
 -3.127D-04  7.541D-01
 -3.630D-04  7.544D-01
 -4.150D-04  7.545D-01
 -4.690D-04  7.544D-01
 -5.251D-04  7.541D-01
 -5.837D-04  7.534D-01
 -6.451D-04  7.522D-01
 -7.095D-04  7.505D-01
 -7.775D-04  7.482D-01
 -8.494D-04  7.450D-01
 -9.257D-04  7.408D-01
 -1.007D-03  7.354D-01
 -1.094D-03  7.285D-01
 -1.188D-03  7.199D-01
 -1.290D-03  7.091D-01
 -1.403D-03  6.954D-01
 -1.528D-03  6.781D-01
 -1.670D-03  6.559D-01
 -1.836D-03  6.267D-01
 -2.041D-03  5.873D-01
 -2.312D-03  5.308D-01
 -2.726D-03  4.425D-01
 -3.610D-03  2.752D-01
 -3.170D-05  7.483D-01
 -7.410D-05  7.484D-01
 -1.168D-04  7.485D-01
 -1.601D-04  7.488D-01
 -2.040D-04  7.490D-01
 -2.488D-04  7.493D-01
 -2.947D-04  7.495D-01
 -3.419D-04  7.497D-01
 -3.905D-04  7.497D-01
 -4.409D-04  7.496D-01
 -4.932D-04  7.492D-01
 -5.476D-04  7.486D-01
 -6.044D-04  7.475D-01
 -6.639D-04  7.460D-01
 -7.264D-04  7.439D-01
 -7.922D-04  7.412D-01
 -8.617D-04  7.377D-01
 -9.354D-04  7.331D-01
 -1.014D-03  7.275D-01
 -1.098D-03  7.204D-01
 -1.188D-03  7.116D-01
 -1.286D-03  7.007D-01
 -1.393D-03  6.871D-01
 -1.512D-03  6.700D-01
 -1.647D-03  6.481D-01
 -1.804D-03  6.196D-01
 -1.996D-03  5.811D-01
 -2.249D-03  5.262D-01
 -2.633D-03  4.399D-01
 -3.449D-03  2.751D-01
 -2.998D-05  7.440D-01
 -7.008D-05  7.441D-01
 -1.105D-04  7.442D-01
 -1.513D-04  7.443D-01
 -1.928D-04  7.445D-01
 -2.350D-04  7.446D-01
 -2.782D-04  7.447D-01
 -3.226D-04  7.447D-01
 -3.682D-04  7.447D-01
 -4.154D-04  7.444D-01
 -4.642D-04  7.440D-01
 -5.149D-04  7.433D-01
 -5.677D-04  7.422D-01
 -6.228D-04  7.408D-01
 -6.805D-04  7.389D-01
 -7.411D-04  7.365D-01
 -8.048D-04  7.333D-01
 -8.720D-04  7.294D-01
 -9.431D-04  7.246D-01
 -1.019D-03  7.186D-01
 -1.099D-03  7.113D-01
 -1.186D-03  7.023D-01
 -1.280D-03  6.913D-01
 -1.382D-03  6.777D-01
 -1.495D-03  6.608D-01
 -1.623D-03  6.393D-01
 -1.771D-03  6.114D-01
 -1.952D-03  5.739D-01
 -2.188D-03  5.205D-01
 -2.545D-03  4.364D-01
 -3.299D-03  2.745D-01
 -2.840D-05  7.396D-01
 -6.638D-05  7.396D-01
 -1.046D-04  7.396D-01
 -1.433D-04  7.397D-01
 -1.825D-04  7.397D-01
 -2.223D-04  7.397D-01
 -2.631D-04  7.397D-01
 -3.049D-04  7.396D-01
 -3.478D-04  7.394D-01
 -3.920D-04  7.390D-01
 -4.377D-04  7.384D-01
 -4.851D-04  7.376D-01
 -5.344D-04  7.365D-01
 -5.856D-04  7.351D-01
 -6.391D-04  7.333D-01
 -6.951D-04  7.310D-01
 -7.538D-04  7.281D-01
 -8.154D-04  7.246D-01
 -8.804D-04  7.203D-01
 -9.490D-04  7.150D-01
 -1.022D-03  7.088D-01
 -1.099D-03  7.012D-01
 -1.182D-03  6.920D-01
 -1.272D-03  6.809D-01
 -1.370D-03  6.673D-01
 -1.477D-03  6.506D-01
 -1.599D-03  6.295D-01
 -1.739D-03  6.022D-01
 -1.908D-03  5.657D-01
 -2.129D-03  5.137D-01
 -2.462D-03  4.319D-01
 -3.158D-03  2.733D-01
 -2.694D-05  7.350D-01
 -6.297D-05  7.349D-01
 -9.922D-05  7.349D-01
 -1.358D-04  7.349D-01
 -1.729D-04  7.348D-01
 -2.107D-04  7.347D-01
 -2.492D-04  7.345D-01
 -2.886D-04  7.342D-01
 -3.290D-04  7.338D-01
 -3.706D-04  7.333D-01
 -4.135D-04  7.326D-01
 -4.579D-04  7.317D-01
 -5.040D-04  7.305D-01
 -5.518D-04  7.290D-01
 -6.016D-04  7.271D-01
 -6.535D-04  7.249D-01
 -7.077D-04  7.221D-01
 -7.646D-04  7.188D-01
 -8.242D-04  7.149D-01
 -8.870D-04  7.102D-01
 -9.532D-04  7.046D-01
 -1.023D-03  6.980D-01
 -1.098D-03  6.901D-01
 -1.178D-03  6.808D-01
 -1.263D-03  6.696D-01
 -1.357D-03  6.560D-01
 -1.459D-03  6.394D-01
 -1.574D-03  6.186D-01
 -1.706D-03  5.920D-01
 -1.866D-03  5.564D-01
 -2.073D-03  5.059D-01
 -2.382D-03  4.264D-01
 -3.026D-03  2.713D-01
 -2.559D-05  7.302D-01
 -5.980D-05  7.302D-01
 -9.422D-05  7.301D-01
 -1.290D-04  7.299D-01
 -1.641D-04  7.298D-01
 -1.999D-04  7.295D-01
 -2.363D-04  7.292D-01
 -2.736D-04  7.287D-01
 -3.117D-04  7.282D-01
 -3.509D-04  7.274D-01
 -3.913D-04  7.266D-01
 -4.330D-04  7.255D-01
 -4.761D-04  7.241D-01
 -5.209D-04  7.225D-01
 -5.673D-04  7.206D-01
 -6.156D-04  7.183D-01
 -6.660D-04  7.156D-01
 -7.186D-04  7.124D-01
 -7.736D-04  7.087D-01
 -8.313D-04  7.043D-01
 -8.920D-04  6.992D-01
 -9.559D-04  6.933D-01
 -1.023D-03  6.863D-01
 -1.095D-03  6.782D-01
 -1.171D-03  6.687D-01
 -1.254D-03  6.573D-01
 -1.342D-03  6.438D-01
 -1.440D-03  6.273D-01
 -1.549D-03  6.069D-01
 -1.674D-03  5.808D-01
 -1.824D-03  5.461D-01
 -2.018D-03  4.971D-01
 -2.306D-03  4.199D-01
 -2.902D-03  2.684D-01
