  3.884D+00 -8.329D-01
  1.075D+00 -5.106D-01
  4.118D-01  1.787D-01
  1.345D-01  2.329D+00
 -8.456D-03 -4.905D+01
 -8.967D-02 -5.042D+00
 -1.378D-01 -3.308D+00
 -1.665D-01 -2.655D+00
 -1.829D-01 -2.289D+00
 -1.914D-01 -2.045D+00
 -1.946D-01 -1.867D+00
 -1.944D-01 -1.729D+00
 -1.919D-01 -1.621D+00
 -1.881D-01 -1.533D+00
 -1.834D-01 -1.462D+00
 -1.784D-01 -1.405D+00
 -1.733D-01 -1.359D+00
 -1.683D-01 -1.321D+00
 -1.636D-01 -1.290D+00
 -1.592D-01 -1.265D+00
 -1.553D-01 -1.245D+00
 -1.518D-01 -1.228D+00
 -1.489D-01 -1.214D+00
 -1.465D-01 -1.202D+00
 -1.446D-01 -1.191D+00
 -1.433D-01 -1.180D+00
 -1.427D-01 -1.170D+00
 -1.428D-01 -1.160D+00
 -1.437D-01 -1.148D+00
 -1.456D-01 -1.133D+00
 -1.491D-01 -1.109D+00
 -1.550D-01 -1.068D+00
 -1.662D-01 -9.865D-01
 -1.923D-01 -8.156D-01
 -2.886D-01 -4.615D-01
