 -9.593D-01 -9.092D-01
  2.887D-01 -1.136D+00
  3.516D-01 -1.114D+00
  3.159D-01 -1.133D+00
  2.750D-01 -1.154D+00
  2.444D-01 -1.166D+00
  2.145D-01 -1.178D+00
  1.965D-01 -1.170D+00
  1.741D-01 -1.172D+00
  1.637D-01 -1.142D+00
  1.452D-01 -1.135D+00
  1.397D-01 -1.083D+00
  1.231D-01 -1.072D+00
  1.209D-01 -9.967D-01
  1.054D-01 -9.852D-01
  1.056D-01 -8.874D-01
  9.060D-02 -8.796D-01
  9.250D-02 -7.582D-01
  7.800D-02 -7.581D-01
  8.111D-02 -6.112D-01
  6.709D-02 -6.234D-01
  7.101D-02 -4.470D-01
  5.757D-02 -4.774D-01
  6.195D-02 -2.647D-01
  4.925D-02 -3.214D-01
  5.377D-02 -6.148D-02
  4.197D-02 -1.565D-01
  4.633D-02  1.683D-01
  3.564D-02  1.625D-02
  3.955D-02  4.342D-01
  3.015D-02  1.950D-01
  3.335D-02  7.520D-01
  2.545D-02  3.760D-01
  2.765D-02  1.150D+00
  2.148D-02  5.512D-01
  2.237D-02  1.680D+00
  1.820D-02  7.041D-01
  1.744D-02  2.453D+00
  1.562D-02  8.026D-01
  1.272D-02  3.755D+00
  1.380D-02  7.878D-01
  8.044D-03  6.609D+00
  1.293D-02  5.644D-01
  3.055D-03  1.966D+01
  1.365D-02  1.590D-02
 -3.114D-03 -2.287D+01
  1.851D-02 -9.083D-01
 -1.367D-02 -7.070D+00
  5.442D-02 -2.052D+00
 -6.162D-02 -3.893D+00
 -3.954D-02 -3.072D+00
  4.994D-02 -2.335D+00
 -1.537D-02 -3.715D+00
  1.735D-02 -1.189D+00
 -1.054D-02 -3.974D+00
  8.848D-03  2.563D-02
 -8.688D-03 -3.979D+00
  4.334D-03  2.066D+00
 -7.770D-03 -3.853D+00
  1.252D-03  1.077D+01
 -7.228D-03 -3.672D+00
 -1.155D-03 -1.393D+01
 -6.871D-03 -3.466D+00
 -3.226D-03 -5.501D+00
 -6.718D-03 -3.203D+00
 -5.149D-03 -3.721D+00
 -8.461D-03 -2.370D+00
 -6.440D-03 -3.486D+00
 -5.929D-03 -3.152D+00
