 -7.176D-01 -9.093D-01
  2.155D-01 -1.136D+00
  2.636D-01 -1.113D+00
  2.354D-01 -1.134D+00
  2.067D-01 -1.153D+00
  1.815D-01 -1.169D+00
  1.621D-01 -1.175D+00
  1.451D-01 -1.177D+00
  1.324D-01 -1.166D+00
  1.202D-01 -1.153D+00
  1.113D-01 -1.126D+00
  1.018D-01 -1.100D+00
  9.529D-02 -1.058D+00
  8.739D-02 -1.021D+00
  8.245D-02 -9.648D-01
  7.558D-02 -9.208D-01
  7.175D-02 -8.514D-01
  6.559D-02 -8.016D-01
  6.257D-02 -7.201D-01
  5.696D-02 -6.664D-01
  5.454D-02 -5.729D-01
  4.939D-02 -5.169D-01
  4.743D-02 -4.104D-01
  4.270D-02 -3.536D-01
  4.110D-02 -2.320D-01
  3.676D-02 -1.760D-01
  3.543D-02 -3.536D-02
  3.149D-02  1.750D-02
  3.034D-02  1.834D-01
  2.681D-02  2.299D-01
  2.577D-02  4.309D-01
  2.267D-02  4.658D-01
  2.166D-02  7.173D-01
  1.901D-02  7.316D-01
  1.797D-02  1.059D+00
  1.580D-02  1.037D+00
  1.466D-02  1.482D+00
  1.298D-02  1.394D+00
  1.168D-02  2.033D+00
  1.053D-02  1.824D+00
  9.013D-03  2.799D+00
  8.416D-03  2.355D+00
  6.613D-03  3.970D+00
  6.599D-03  3.033D+00
  4.452D-03  6.045D+00
  5.057D-03  3.932D+00
  2.502D-03  1.091D+01
  3.764D-03  5.176D+00
  7.336D-04  3.739D+01
  2.700D-03  6.988D+00
 -8.811D-04 -3.111D+01
  1.850D-03  9.776D+00
 -2.372D-03 -1.150D+01
  1.201D-03  1.429D+01
 -3.770D-03 -7.185D+00
  7.493D-04  2.149D+01
 -5.114D-03 -5.256D+00
  5.009D-04  2.983D+01
 -6.457D-03 -4.140D+00
  4.781D-04  2.854D+01
 -7.875D-03 -3.393D+00
  7.360D-04  1.655D+01
 -9.502D-03 -2.841D+00
  1.405D-03  7.447D+00
 -1.160D-02 -2.402D+00
  2.846D-03  2.939D+00
 -1.481D-02 -2.044D+00
  6.627D-03  9.433D-01
 -2.090D-02 -1.834D+00
