  6.271D+00 -8.419D-01
 -1.811D+00 -1.110D+00
  3.502D+00 -7.422D-01
 -7.651D-01 -1.286D+00
  2.674D+00 -6.745D-01
 -4.152D-01 -1.532D+00
  5.439D-01  3.640D-01
 -2.559D-01 -1.897D+00
  7.515D-01 -6.248D-02
 -1.538D-01 -2.723D+00
 -6.884D-02 -9.666D+00
  2.438D-02  1.910D+01
  1.499D-01  2.581D+00
 -3.744D-01 -2.775D-01
 -2.841D-01 -2.539D+00
 -2.081D-01 -8.817D-01
 -8.909D-02 -5.223D+00
 -1.641D-01 -1.102D+00
 -3.767D-01 -1.779D+00
 -8.206D-02 -3.293D+00
 -1.888D-01 -2.290D+00
 -1.324D-01 -1.039D+00
 -4.433D-01 -1.404D+00
 -1.219D-01 -9.658D-01
 -2.265D-01 -1.640D+00
 -1.038D-01 -1.172D+00
 -6.854D-01 -1.134D+00
 -9.881D-02 -1.015D+00
 -2.358D-01 -1.329D+00
 -9.074D-02 -9.962D-01
  1.192D-01 -4.731D-01
 -8.370D-02 -9.729D-01
 -2.334D-01 -1.149D+00
 -7.743D-02 -9.500D-01
 -1.320D-01 -1.165D+00
 -7.179D-02 -9.286D-01
 -2.294D-01 -1.038D+00
 -6.669D-02 -9.093D-01
 -1.650D-01 -1.006D+00
 -6.208D-02 -8.920D-01
 -2.385D-01 -9.715D-01
 -5.789D-02 -8.765D-01
 -1.707D-01 -9.379D-01
 -5.408D-02 -8.626D-01
 -9.490D-01 -9.678D-01
 -5.060D-02 -8.500D-01
 -1.716D-01 -9.005D-01
 -4.743D-02 -8.383D-01
 -1.232D-01 -8.556D-01
 -4.454D-02 -8.271D-01
 -1.810D-01 -8.819D-01
 -4.189D-02 -8.161D-01
 -1.435D-01 -8.508D-01
 -3.946D-02 -8.049D-01
  3.952D-02 -1.338D+00
 -3.723D-02 -7.928D-01
 -1.535D-01 -8.383D-01
 -3.521D-02 -7.790D-01
 -1.304D-01 -8.064D-01
 -3.338D-02 -7.615D-01
 -9.063D-01 -9.015D-01
 -3.180D-02 -7.362D-01
 -1.495D-01 -7.670D-01
 -3.064D-02 -6.926D-01
 -1.388D-01 -6.791D-01
 -3.058D-02 -6.016D-01
 -1.142D-01 -4.023D-01
 -3.608D-02 -3.606D-01
 -2.504D-01 -2.661D-01
