  4.777D+00 -8.467D-01
  2.208D+00 -7.376D-01
  1.191D+00 -5.699D-01
  6.940D-01 -3.201D-01
  4.081D-01  8.021D-02
  2.365D-01  7.531D-01
  1.161D-01  2.352D+00
  4.140D-02  7.839D+00
 -2.197D-02 -1.654D+01
 -5.647D-02 -6.661D+00
 -9.532D-02 -4.100D+00
 -1.092D-01 -3.523D+00
 -1.362D-01 -2.851D+00
 -1.378D-01 -2.702D+00
 -1.590D-01 -2.335D+00
 -1.524D-01 -2.296D+00
 -1.709D-01 -2.034D+00
 -1.583D-01 -2.043D+00
 -1.760D-01 -1.827D+00
 -1.587D-01 -1.864D+00
 -1.768D-01 -1.673D+00
 -1.556D-01 -1.731D+00
 -1.749D-01 -1.554D+00
 -1.501D-01 -1.629D+00
 -1.713D-01 -1.458D+00
 -1.433D-01 -1.549D+00
 -1.668D-01 -1.381D+00
 -1.356D-01 -1.487D+00
 -1.620D-01 -1.318D+00
 -1.274D-01 -1.439D+00
 -1.570D-01 -1.266D+00
 -1.190D-01 -1.404D+00
 -1.523D-01 -1.224D+00
 -1.105D-01 -1.380D+00
 -1.479D-01 -1.188D+00
 -1.020D-01 -1.365D+00
 -1.440D-01 -1.158D+00
 -9.349D-02 -1.360D+00
 -1.408D-01 -1.131D+00
 -8.497D-02 -1.366D+00
 -1.383D-01 -1.107D+00
 -7.631D-02 -1.385D+00
 -1.367D-01 -1.085D+00
 -6.732D-02 -1.423D+00
 -1.362D-01 -1.063D+00
 -5.768D-02 -1.493D+00
 -1.373D-01 -1.041D+00
 -4.677D-02 -1.632D+00
 -1.406D-01 -1.018D+00
 -3.340D-02 -1.971D+00
 -1.477D-01 -9.935D-01
 -1.470D-02 -3.617D+00
 -1.619D-01 -9.658D-01
  1.806D-02  1.899D+00
 -1.942D-01 -9.335D-01
  1.113D-01 -1.107D-01
 -3.017D-01 -8.936D-01
 -2.230D+00 -4.785D-01
  2.592D+00 -8.398D-01
 -2.004D-01 -6.240D-01
  9.525D-02 -7.518D-01
 -1.260D-01 -6.889D-01
  7.341D-03 -2.641D-01
 -9.953D-02 -6.962D-01
 -2.590D-02 -7.025D-01
 -9.298D-02 -5.973D-01
 -5.562D-02 -3.867D-01
 -7.543D-02 -4.932D-01
