 -3.275D-04  5.750D-01
 -4.503D-04  5.383D-01
 -6.375D-04  5.168D-01
 -8.067D-04  5.016D-01
 -1.213D-03  5.010D-01
 -1.346D-03  4.899D-01
 -2.471D-03  5.076D-01
 -2.124D-03  4.891D-01
 -6.374D-03  5.261D-01
 -3.160D-03  4.923D-01
 -1.278D-04  7.242D-01
 -1.877D-04  6.150D-01
 -2.657D-04  5.460D-01
 -3.721D-04  5.022D-01
 -4.911D-04  4.743D-01
 -6.881D-04  4.608D-01
 -8.349D-04  4.471D-01
 -1.269D-03  4.543D-01
 -1.338D-03  4.399D-01
 -2.532D-03  4.678D-01
 -2.045D-03  4.418D-01
 -6.396D-03  4.919D-01
 -2.957D-03  4.466D-01
 -1.083D-04  7.175D-01
 -1.565D-04  5.949D-01
 -2.211D-04  5.146D-01
 -3.002D-04  4.629D-01
 -4.112D-04  4.310D-01
 -5.230D-04  4.085D-01
 -7.305D-04  4.032D-01
 -8.515D-04  3.890D-01
 -1.314D-03  4.056D-01
 -1.319D-03  3.859D-01
 -2.575D-03  4.262D-01
 -1.959D-03  3.904D-01
 -6.387D-03  4.564D-01
 -2.766D-03  3.968D-01
 -9.256D-05  7.109D-01
 -1.321D-04  5.737D-01
 -1.835D-04  4.818D-01
 -2.512D-04  4.212D-01
 -3.293D-04  3.810D-01
 -4.444D-04  3.591D-01
 -5.465D-04  3.395D-01
 -7.652D-04  3.433D-01
 -8.579D-04  3.264D-01
 -1.349D-03  3.547D-01
 -1.291D-03  3.273D-01
 -2.603D-03  3.829D-01
 -1.870D-03  3.345D-01
 -6.351D-03  4.195D-01
 -2.584D-03  3.427D-01
 -7.975D-05  7.042D-01
 -1.121D-04  5.521D-01
 -1.548D-04  4.468D-01
 -2.074D-04  3.757D-01
 -2.776D-04  3.297D-01
 -3.525D-04  2.970D-01
 -4.720D-04  2.849D-01
 -5.619D-04  2.658D-01
 -7.925D-04  2.805D-01
 -8.553D-04  2.586D-01
 -1.374D-03  3.013D-01
 -1.255D-03  2.634D-01
 -2.616D-03  3.377D-01
 -1.779D-03  2.736D-01
 -6.290D-03  3.814D-01
 -2.412D-03  2.836D-01
 -6.918D-05  6.977D-01
 -9.595D-05  5.297D-01
 -1.306D-04  4.101D-01
 -1.754D-04  3.275D-01
 -2.277D-04  2.706D-01
 -2.998D-04  2.368D-01
 -3.699D-04  2.086D-01
 -4.941D-04  2.072D-01
 -5.702D-04  1.862D-01
 -8.129D-04  2.144D-01
 -8.451D-04  1.846D-01
 -1.390D-03  2.455D-01
 -1.213D-03  1.936D-01
 -2.616D-03  2.908D-01
 -1.686D-03  2.069D-01
 -6.209D-03  3.421D-01
 -2.248D-03  2.190D-01
 -6.041D-05  6.911D-01
 -8.247D-05  5.069D-01
 -1.114D-04  3.712D-01
 -1.470D-04  2.749D-01
 -1.932D-04  2.094D-01
 -2.440D-04  1.621D-01
 -3.179D-04  1.400D-01
 -3.818D-04  1.135D-01
 -5.109D-04  1.249D-01
 -5.719D-04  9.917D-02
 -8.270D-04  1.446D-01
 -8.283D-04  1.034D-01
 -1.398D-03  1.868D-01
 -1.166D-03  1.169D-01
 -2.604D-03  2.420D-01
 -1.593D-03  1.337D-01
 -6.109D-03  3.018D-01
 -2.092D-03  1.481D-01
 -5.305D-05  6.847D-01
 -7.138D-05  4.834D-01
 -9.506D-05  3.303D-01
 -1.253D-04  2.189D-01
 -1.609D-04  1.389D-01
 -2.080D-04  8.777D-02
 -2.562D-04  4.645D-02
 -3.320D-04  3.720D-02
 -3.885D-04  9.339D-03
 -5.230D-04  3.712D-02
 -5.679D-04  2.986D-03
 -8.352D-04  7.043D-02
 -8.061D-04  1.337D-02
 -1.398D-03  1.252D-01
 -1.115D-03  3.194D-02
 -2.582D-03  1.914D-01
 -1.500D-03  5.277D-02
 -5.994D-03  2.604D-01
 -1.944D-03  6.986D-02
 -4.684D-05  6.784D-01
 -6.200D-05  4.597D-01
 -8.180D-05  2.872D-01
 -1.062D-04  1.574D-01
 -1.372D-04  6.468D-02
 -1.720D-04 -4.237D-03
 -2.198D-04 -4.154D-02
 -2.645D-04 -8.020D-02
 -3.424D-04 -7.381D-02
 -3.906D-04 -1.065D-01
 -5.305D-04 -5.745D-02
 -5.589D-04 -1.045D-01
 -8.381D-04 -8.563D-03
 -7.793D-04 -8.720D-02
 -1.392D-03  6.047D-02
 -1.061D-03 -6.276D-02
 -2.550D-03  1.388D-01
 -1.409D-03 -3.719D-02
 -5.865D-03  2.181D-01
 -1.803D-03 -1.699D-02
 -4.154D-05  6.724D-01
 -5.414D-05  4.354D-01
 -7.043D-05  2.416D-01
 -9.106D-05  9.172D-02
 -1.155D-04 -2.145D-02
 -1.469D-04 -9.857D-02
 -1.802D-04 -1.606D-01
 -2.286D-04 -1.825D-01
 -2.691D-04 -2.222D-01
 -3.492D-04 -1.954D-01
 -3.884D-04 -2.376D-01
 -5.340D-04 -1.601D-01
 -5.456D-04 -2.263D-01
 -8.361D-04 -9.311D-02
 -7.489D-04 -2.008D-01
 -1.379D-03 -7.793D-03
 -1.006D-03 -1.694D-01
 -2.509D-03  8.427D-02
 -1.319D-03 -1.381D-01
 -5.725D-03  1.748D-01
 -1.669D-03 -1.142D-01
 -3.702D-05  6.665D-01
 -4.743D-05  4.109D-01
 -6.101D-05  1.935D-01
 -7.778D-05  1.891D-02
 -9.883D-05 -1.137D-01
 -1.228D-04 -2.160D-01
 -1.544D-04 -2.780D-01
 -1.855D-04 -3.372D-01
 -2.346D-04 -3.397D-01
 -2.703D-04 -3.852D-01
 -3.527D-04 -3.303D-01
 -3.825D-04 -3.885D-01
 -5.337D-04 -2.725D-01
 -5.286D-04 -3.663D-01
 -8.296D-04 -1.840D-01
 -7.155D-04 -3.308D-01
 -1.360D-03 -7.991D-02
 -9.491D-04 -2.907D-01
 -2.462D-03  2.761D-02
 -1.231D-03 -2.524D-01
 -5.575D-03  1.306D-01
 -1.542D-03 -2.240D-01
 -3.311D-05  6.608D-01
 -4.173D-05  3.859D-01
 -5.288D-05  1.425D-01
 -6.698D-05 -5.979D-02
 -8.376D-05 -2.221D-01
 -1.049D-04 -3.408D-01
 -1.279D-04 -4.377D-01
 -1.596D-04 -4.820D-01
 -1.882D-04 -5.436D-01
 -2.381D-04 -5.191D-01
 -2.685D-04 -5.771D-01
 -3.533D-04 -4.824D-01
 -3.735D-04 -5.661D-01
 -5.301D-04 -3.967D-01
 -5.087D-04 -5.300D-01
 -8.192D-04 -2.824D-01
 -6.800D-04 -4.819D-01
 -1.337D-03 -1.563D-01
 -8.920D-04 -4.308D-01
 -2.407D-03 -3.128D-02
 -1.145D-03 -3.837D-01
 -5.418D-03  8.544D-02
 -1.421D-03 -3.497D-01
 -2.974D-05  6.554D-01
 -3.681D-05  3.608D-01
 -4.605D-05  8.848D-02
 -5.752D-05 -1.480D-01
 -7.182D-05 -3.413D-01
 -8.824D-05 -4.990D-01
 -1.094D-04 -6.045D-01
 -1.310D-04 -7.024D-01
 -1.629D-04 -7.226D-01
 -1.885D-04 -7.940D-01
 -2.392D-04 -7.288D-01
 -2.640D-04 -8.102D-01
 -3.513D-04 -6.567D-01
 -3.618D-04 -7.805D-01
 -5.235D-04 -5.355D-01
 -4.865D-04 -7.260D-01
 -8.053D-04 -3.896D-01
 -6.429D-04 -6.611D-01
 -1.309D-03 -2.376D-01
 -8.349D-04 -5.955D-01
 -2.348D-03 -9.257D-02
 -1.062D-03 -5.368D-01
 -5.256D-03  3.941D-02
 -1.307D-03 -4.955D-01
 -2.680D-05  6.502D-01
 -3.259D-05  3.353D-01
 -4.013D-05  3.089D-02
 -4.968D-05 -2.448D-01
 -6.112D-05 -4.844D-01
 -7.546D-05 -6.750D-01
 -9.126D-05 -8.379D-01
 -1.124D-04 -9.277D-01
 -1.322D-04 -1.025D+00
 -1.643D-04 -1.015D+00
 -1.861D-04 -1.066D+00
 -2.384D-04 -9.816D-01
 -2.565D-04 -1.061D+00
 -3.471D-04 -8.605D-01
 -3.475D-04 -1.028D+00
 -5.143D-04 -6.926D-01
 -4.626D-04 -9.676D-01
 -7.883D-04 -5.071D-01
 -6.051D-04 -8.789D-01
 -1.278D-03 -3.244D-01
 -7.785D-04 -7.932D-01
 -2.284D-03 -1.565D-01
 -9.816D-04 -7.189D-01
 -5.089D-03 -7.530D-03
 -1.199D-03 -6.680D-01
 -2.423D-05  6.453D-01
 -2.892D-05  3.097D-01
 -3.509D-05 -3.047D-02
 -4.281D-05 -3.552D-01
 -5.246D-05 -6.473D-01
 -6.370D-05 -9.070D-01
 -7.779D-05 -1.070D+00
 -9.209D-05 -1.170D+00
 -1.127D-04 -1.204D+00
 -1.300D-04 -1.274D+00
 -1.621D-04 -1.229D+00
 -1.799D-04 -1.300D+00
 -2.335D-04 -1.175D+00
 -2.449D-04 -1.276D+00
 -3.400D-04 -1.069D+00
 -3.282D-04 -1.224D+00
 -5.030D-04 -8.733D-01
 -4.334D-04 -1.157D+00
 -7.688D-04 -6.373D-01
 -5.640D-04 -1.087D+00
 -1.244D-03 -4.174D-01
 -7.223D-04 -1.019D+00
 -2.216D-03 -2.232D-01
 -9.050D-04 -9.413D-01
 -4.919D-03 -5.541D-02
 -1.098D-03 -8.770D-01
 -2.197D-05  6.406D-01
 -2.574D-05  2.839D-01
 -3.070D-05 -9.639D-02
 -3.704D-05 -4.790D-01
 -4.476D-05 -8.503D-01
 -5.420D-05 -1.123D+00
 -6.429D-05 -1.289D+00
 -7.770D-05 -1.392D+00
 -9.052D-05 -1.469D+00
 -1.108D-04 -1.471D+00
 -1.255D-04 -1.530D+00
 -1.578D-04 -1.462D+00
 -1.714D-04 -1.532D+00
 -2.264D-04 -1.391D+00
 -2.309D-04 -1.496D+00
 -3.288D-04 -1.240D+00
 -3.068D-04 -1.439D+00
 -4.890D-04 -1.063D+00
 -4.023D-04 -1.374D+00
 -7.470D-04 -7.831D-01
 -5.200D-04 -1.284D+00
 -1.206D-03 -5.179D-01
 -6.616D-04 -1.197D+00
 -2.146D-03 -2.932D-01
 -8.252D-04 -1.122D+00
 -4.747D-03 -1.043D-01
 -9.967D-04 -1.069D+00
 -1.998D-05  6.362D-01
 -2.296D-05  2.579D-01
 -2.693D-05 -1.672D-01
 -3.198D-05 -6.237D-01
 -3.840D-05 -1.079D+00
 -4.526D-05 -1.337D+00
 -5.395D-05 -1.501D+00
 -6.303D-05 -1.630D+00
 -7.591D-05 -1.688D+00
 -8.709D-05 -1.777D+00
 -1.070D-04 -1.742D+00
 -1.192D-04 -1.817D+00
 -1.516D-04 -1.694D+00
 -1.610D-04 -1.798D+00
 -2.170D-04 -1.579D+00
 -2.148D-04 -1.741D+00
 -3.157D-04 -1.428D+00
 -2.834D-04 -1.658D+00
 -4.703D-04 -1.211D+00
 -3.694D-04 -1.568D+00
 -7.234D-04 -9.485D-01
 -4.751D-04 -1.480D+00
 -1.167D-03 -6.270D-01
 -6.017D-04 -1.398D+00
 -2.073D-03 -3.666D-01
 -7.470D-04 -1.322D+00
 -4.574D-03 -1.542D-01
 -8.974D-04 -1.255D+00
 -1.822D-05  6.320D-01
 -2.053D-05  2.317D-01
 -2.362D-05 -2.440D-01
 -2.770D-05 -7.914D-01
 -3.245D-05 -1.262D+00
 -3.801D-05 -1.542D+00
 -4.415D-05 -1.755D+00
 -5.243D-05 -1.888D+00
 -6.060D-05 -2.021D+00
 -7.312D-05 -2.046D+00
 -8.277D-05 -2.149D+00
 -1.024D-04 -2.058D+00
 -1.120D-04 -2.169D+00
 -1.444D-04 -1.963D+00
 -1.498D-04 -2.116D+00
 -2.061D-04 -1.805D+00
 -1.983D-04 -2.024D+00
 -3.005D-04 -1.599D+00
 -2.597D-04 -1.916D+00
 -4.499D-04 -1.381D+00
 -3.361D-04 -1.806D+00
 -6.967D-04 -1.107D+00
 -4.299D-04 -1.697D+00
 -1.126D-03 -7.465D-01
 -5.423D-04 -1.591D+00
 -1.998D-03 -4.440D-01
 -6.705D-04 -1.501D+00
 -4.402D-03 -2.052D-01
 -8.022D-04 -1.437D+00
 -1.666D-05  6.282D-01
 -1.839D-05  2.054D-01
 -2.077D-05 -3.275D-01
 -2.396D-05 -9.949D-01
 -2.748D-05 -1.468D+00
 -3.141D-05 -1.788D+00
 -3.667D-05 -2.033D+00
 -4.231D-05 -2.272D+00
 -5.032D-05 -2.408D+00
 -5.562D-05 -2.165D+00
 -6.778D-05 -2.210D+00
 -7.354D-05 -2.014D+00
 -9.542D-05 -2.287D+00
 -9.880D-05 -2.028D+00
 -1.363D-04 -2.313D+00
 -1.335D-04 -2.150D+00
 -1.947D-04 -2.060D+00
 -1.810D-04 -2.379D+00
 -2.840D-04 -1.802D+00
 -2.358D-04 -2.254D+00
 -4.274D-04 -1.529D+00
 -3.039D-04 -2.091D+00
 -6.657D-04 -1.238D+00
 -3.868D-04 -1.945D+00
 -1.084D-03 -8.784D-01
 -4.853D-04 -1.820D+00
 -1.922D-03 -5.260D-01
 -5.971D-04 -1.717D+00
 -4.230D-03 -2.573D-01
 -7.113D-04 -1.638D+00
 -1.527D-05  6.246D-01
 -1.651D-05  1.789D-01
 -1.826D-05 -4.192D-01
 -2.065D-05 -1.177D+00
 -2.302D-05 -1.668D+00
 -2.615D-05 -2.063D+00
 -2.976D-05 -2.400D+00
 -3.280D-05 -1.984D+00
 -3.591D-05 -1.737D+00
 -4.222D-05 -1.680D+00
 -4.646D-05 -1.573D+00
 -5.748D-05 -1.634D+00
 -6.171D-05 -1.541D+00
 -8.144D-05 -1.719D+00
 -8.266D-05 -1.566D+00
 -1.197D-04 -1.958D+00
 -1.110D-04 -1.640D+00
 -1.829D-04 -2.400D+00
 -1.494D-04 -1.772D+00
 -2.673D-04 -2.022D+00
 -2.005D-04 -1.969D+00
 -4.036D-04 -1.694D+00
 -2.680D-04 -2.252D+00
 -6.335D-04 -1.386D+00
 -3.455D-04 -2.280D+00
 -1.040D-03 -1.026D+00
 -4.316D-04 -2.100D+00
 -1.846D-03 -6.131D-01
 -5.293D-04 -1.960D+00
 -4.060D-03 -3.108D-01
 -6.278D-04 -1.864D+00
 -1.402D-05  6.212D-01
 -1.484D-05  1.523D-01
 -1.608D-05 -5.204D-01
 -1.768D-05 -1.353D+00
 -1.930D-05 -1.907D+00
 -2.144D-05 -2.415D+00
 -2.230D-05 -1.797D+00
 -2.390D-05 -1.544D+00
 -2.698D-05 -1.200D+00
 -2.940D-05 -8.299D-01
 -3.514D-05 -8.265D-01
 -3.798D-05 -5.827D-01
 -4.834D-05 -8.452D-01
 -5.038D-05 -5.682D-01
 -6.937D-05 -1.148D+00
 -6.771D-05 -6.978D-01
 -1.030D-04 -1.591D+00
 -9.143D-05 -9.391D-01
 -1.585D-04 -1.931D+00
 -1.234D-04 -1.287D+00
 -2.500D-04 -2.306D+00
 -1.651D-04 -1.569D+00
 -3.795D-04 -1.877D+00
 -2.187D-04 -1.722D+00
 -5.998D-04 -1.519D+00
 -2.879D-04 -1.940D+00
 -9.940D-04 -1.157D+00
 -3.743D-04 -2.221D+00
 -1.770D-03 -7.061D-01
 -4.666D-04 -2.293D+00
 -3.892D-03 -3.656D-01
 -5.500D-04 -2.161D+00
 -1.291D-05  6.181D-01
 -1.337D-05  1.256D-01
 -1.416D-05 -6.335D-01
 -1.511D-05 -1.532D+00
 -1.608D-05 -2.205D+00
 -1.615D-05 -1.820D+00
 -1.643D-05 -1.246D+00
 -1.756D-05 -6.382D-01
 -1.877D-05 -2.318D-01
 -2.158D-05 -9.704D-02
 -2.374D-05  2.312D-01
 -2.879D-05  1.030D-01
 -3.111D-05  4.026D-01
 -3.976D-05 -5.711D-02
 -4.125D-05  3.408D-01
 -5.762D-05 -3.389D-01
 -5.489D-05  1.202D-01
 -8.727D-05 -8.703D-01
 -7.344D-05 -1.545D-01
 -1.370D-04 -1.610D+00
 -9.890D-05 -4.197D-01
 -2.237D-04 -2.138D+00
 -1.333D-04 -7.676D-01
 -3.554D-04 -2.083D+00
 -1.781D-04 -1.192D+00
 -5.651D-04 -1.657D+00
 -2.344D-04 -1.560D+00
 -9.444D-04 -1.270D+00
 -3.016D-04 -1.708D+00
 -1.693D-03 -8.061D-01
 -3.811D-04 -1.889D+00
 -3.727D-03 -4.220D-01
 -4.605D-04 -2.031D+00
 -1.191D-05  6.153D-01
 -1.207D-05  9.881D-02
 -1.248D-05 -7.608D-01
 -1.283D-05 -1.717D+00
 -1.300D-05 -2.224D+00
 -1.209D-05 -1.342D+00
 -1.201D-05 -3.881D-01
 -1.256D-05  2.703D-01
 -1.402D-05  7.135D-01
 -1.521D-05  1.108D+00
 -1.787D-05  1.164D+00
 -1.937D-05  1.412D+00
 -2.405D-05  1.211D+00
 -2.535D-05  1.463D+00
 -3.361D-05  9.914D-01
 -3.371D-05  1.357D+00
 -4.879D-05  5.040D-01
 -4.505D-05  1.141D+00
 -7.288D-05 -2.026D-01
 -6.027D-05  8.301D-01
 -1.168D-04 -9.606D-01
 -8.044D-05  4.296D-01
 -1.937D-04 -1.765D+00
 -1.060D-04 -4.783D-02
 -3.315D-04 -2.343D+00
 -1.412D-04 -3.767D-01
 -5.300D-04 -1.815D+00
 -1.867D-04 -7.518D-01
 -8.945D-04 -1.396D+00
 -2.430D-04 -1.171D+00
 -1.618D-03 -9.142D-01
 -3.072D-04 -1.530D+00
 -3.565D-03 -4.801D-01
 -3.685D-04 -1.597D+00
 -1.100D-05  6.127D-01
 -1.090D-05  7.188D-02
 -1.099D-05 -9.066D-01
 -1.088D-05 -1.931D+00
 -9.880D-06 -1.737D+00
 -8.903D-06 -4.773D-01
 -8.807D-06  5.517D-01
 -9.301D-06  1.241D+00
 -1.010D-05  1.760D+00
 -1.171D-05  2.004D+00
 -1.299D-05  2.322D+00
 -1.548D-05  2.269D+00
 -1.692D-05  2.507D+00
 -2.098D-05  2.201D+00
 -2.218D-05  2.488D+00
 -2.891D-05  1.883D+00
 -2.910D-05  2.336D+00
 -4.084D-05  1.359D+00
 -3.820D-05  2.068D+00
 -6.223D-05  6.299D-01
 -4.951D-05  1.726D+00
 -9.827D-05 -3.284D-01
 -6.479D-05  1.346D+00
 -1.681D-04 -1.438D+00
 -8.612D-05  9.441D-01
 -2.973D-04 -2.203D+00
 -1.137D-04  4.737D-01
 -4.962D-04 -1.976D+00
 -1.471D-04 -3.991D-02
 -8.443D-04 -1.516D+00
 -1.907D-04 -3.711D-01
 -1.543D-03 -1.032D+00
 -2.412D-04 -6.808D-01
 -3.407D-03 -5.400D-01
 -2.910D-04 -9.069D-01
 -1.019D-05  6.103D-01
 -9.868D-06  4.487D-02
 -9.697D-06 -1.076D+00
 -9.188D-06 -2.190D+00
 -7.536D-06 -1.193D+00
 -6.606D-06  3.783D-01
 -6.480D-06  1.466D+00
 -7.062D-06  2.250D+00
 -7.907D-06  2.681D+00
 -8.760D-06  3.048D+00
 -1.039D-05  3.123D+00
 -1.189D-05  3.315D+00
 -1.405D-05  3.202D+00
 -1.565D-05  3.387D+00
 -1.861D-05  3.085D+00
 -2.028D-05  3.324D+00
 -2.534D-05  2.757D+00
 -2.583D-05  3.174D+00
 -3.615D-05  2.195D+00
 -3.220D-05  2.969D+00
 -5.226D-05  1.396D+00
 -4.243D-05  2.632D+00
 -8.406D-05  3.845D-01
 -5.509D-05  2.252D+00
 -1.429D-04 -7.546D-01
 -7.080D-05  1.810D+00
 -2.585D-04 -1.849D+00
 -9.055D-05  1.362D+00
 -4.624D-04 -2.170D+00
 -1.183D-04  9.336D-01
 -7.937D-04 -1.628D+00
 -1.519D-04  4.800D-01
 -1.470D-03 -1.161D+00
 -1.890D-04  5.298D-02
 -3.253D-03 -6.021D-01
 -2.260D-04 -1.747D-01
 -9.452D-06  6.082D-01
 -8.944D-06  1.774D-02
 -8.509D-06 -1.216D+00
 -7.672D-06 -2.385D+00
 -5.595D-06 -4.016D-01
 -4.923D-06  1.294D+00
 -5.072D-06  2.438D+00
 -5.582D-06  3.093D+00
 -6.518D-06  3.519D+00
 -7.555D-06  3.753D+00
 -8.409D-06  4.039D+00
 -9.892D-06  4.038D+00
 -1.136D-05  4.157D+00
 -1.319D-05  4.033D+00
 -1.484D-05  4.160D+00
 -1.786D-05  3.813D+00
 -1.861D-05  4.119D+00
 -2.411D-05  3.441D+00
 -2.385D-05  3.934D+00
 -3.144D-05  2.969D+00
 -3.066D-05  3.663D+00
 -4.654D-05  2.171D+00
 -3.861D-05  3.366D+00
 -7.140D-05  1.123D+00
 -4.726D-05  3.061D+00
 -1.210D-04 -2.279D-01
 -5.965D-05  2.683D+00
 -2.261D-04 -1.634D+00
 -7.632D-05  2.255D+00
 -4.304D-04 -2.407D+00
 -9.623D-05  1.791D+00
 -7.436D-04 -1.755D+00
 -1.197D-04  1.359D+00
 -1.393D-03 -1.252D+00
 -1.501D-04  1.003D+00
 -3.103D-03 -6.665D-01
 -1.786D-04  7.665D-01
 -8.783D-06  6.063D-01
 -8.116D-06 -9.461D-03
 -7.444D-06 -1.349D+00
 -5.956D-06 -1.877D+00
 -4.247D-06  4.167D-01
 -3.841D-06  2.218D+00
 -4.137D-06  3.222D+00
 -4.676D-06  3.883D+00
 -5.603D-06  4.179D+00
 -6.774D-06  4.366D+00
 -8.010D-06  4.448D+00
 -9.155D-06  4.612D+00
 -1.075D-05  4.548D+00
 -1.196D-05  4.702D+00
 -1.418D-05  4.484D+00
 -1.544D-05  4.667D+00
 -1.830D-05  4.311D+00
 -1.966D-05  4.550D+00
 -2.250D-05  4.109D+00
 -2.452D-05  4.394D+00
 -3.052D-05  3.565D+00
 -2.975D-05  4.230D+00
 -4.043D-05  2.891D+00
 -3.474D-05  4.091D+00
 -6.240D-05  1.817D+00
 -4.352D-05  3.755D+00
 -1.045D-04  4.867D-01
 -5.412D-05  3.388D+00
 -1.940D-04 -1.009D+00
 -6.501D-05  3.044D+00
 -3.852D-04 -2.251D+00
 -8.025D-05  2.655D+00
 -6.950D-04 -1.887D+00
 -1.000D-04  2.249D+00
 -1.316D-03 -1.348D+00
 -1.217D-04  1.868D+00
 -2.957D-03 -7.334D-01
 -1.414D-04  1.624D+00
 -8.174D-06  6.045D-01
 -7.374D-06 -3.678D-02
 -6.498D-06 -1.498D+00
 -4.668D-06 -1.591D+00
 -3.191D-06  1.291D+00
 -3.045D-06  3.033D+00
 -3.403D-06  4.012D+00
 -4.336D-06  4.362D+00
 -5.074D-06  4.736D+00
 -6.485D-06  4.711D+00
 -8.121D-06  4.685D+00
 -9.595D-06  4.684D+00
 -1.132D-05  4.705D+00
 -1.284D-05  4.684D+00
 -1.480D-05  4.710D+00
 -1.616D-05  4.677D+00
 -1.859D-05  4.692D+00
 -1.894D-05  4.722D+00
 -2.252D-05  4.673D+00
 -2.358D-05  4.482D+00
 -2.620D-05  4.681D+00
 -2.908D-05  4.121D+00
 -2.897D-05  4.755D+00
 -3.909D-05  3.442D+00
 -3.569D-05  4.489D+00
 -5.516D-05  2.507D+00
 -4.255D-05  4.254D+00
 -8.913D-05  1.144D+00
 -4.858D-05  4.075D+00
 -1.656D-04 -4.834D-01
 -5.908D-05  3.733D+00
 -3.365D-04 -1.927D+00
 -7.203D-05  3.356D+00
 -6.481D-04 -2.029D+00
 -8.466D-05  3.031D+00
 -1.241D-03 -1.452D+00
 -1.000D-04  2.726D+00
 -2.815D-03 -8.034D-01
 -1.173D-04  2.505D+00
 -7.619D-06  6.030D-01
 -6.708D-06 -6.417D-02
 -5.654D-06 -1.623D+00
 -3.566D-06 -7.737D-01
 -2.535D-06  2.148D+00
 -2.609D-06  3.743D+00
 -3.239D-06  4.426D+00
 -4.213D-06  4.685D+00
 -5.566D-06  4.695D+00
 -6.884D-06  4.774D+00
 -8.980D-06  4.563D+00
 -1.174D-05  4.314D+00
 -1.339D-05  4.352D+00
 -1.657D-05  4.179D+00
 -1.718D-05  4.387D+00
 -2.113D-05  4.186D+00
 -1.957D-05  4.624D+00
 -2.508D-05  4.291D+00
 -2.252D-05  4.704D+00
 -2.794D-05  4.492D+00
 -2.591D-05  4.652D+00
 -2.957D-05  4.771D+00
 -2.971D-05  4.495D+00
 -3.471D-05  4.675D+00
 -3.583D-05  4.041D+00
 -3.912D-05  4.640D+00
 -5.046D-05  3.088D+00
 -4.187D-05  4.695D+00
 -7.846D-05  1.785D+00
 -4.889D-05  4.482D+00
 -1.425D-04  6.107D-02
 -5.717D-05  4.224D+00
 -2.957D-04 -1.718D+00
 -6.394D-05  4.043D+00
 -6.022D-04 -2.195D+00
 -7.599D-05  3.723D+00
 -1.168D-03 -1.551D+00
 -8.998D-05  3.413D+00
 -2.679D-03 -8.767D-01
 -1.023D-04  3.233D+00
 -7.113D-06  6.017D-01
 -6.109D-06 -9.167D-02
 -4.904D-06 -1.770D+00
 -2.719D-06 -1.644D-01
 -2.002D-06  2.950D+00
 -2.375D-06  4.250D+00
 -3.231D-06  4.660D+00
 -4.365D-06  4.779D+00
 -6.961D-06  4.212D+00
 -9.481D-06  3.962D+00
 -1.240D-05  3.764D+00
 -1.488D-05  3.718D+00
 -1.820D-05  3.606D+00
 -2.029D-05  3.664D+00
 -2.416D-05  3.565D+00
 -2.525D-05  3.723D+00
 -3.004D-05  3.592D+00
 -2.905D-05  3.889D+00
 -3.553D-05  3.671D+00
 -3.061D-05  4.207D+00
 -4.026D-05  3.799D+00
 -2.888D-05  4.741D+00
 -4.378D-05  3.984D+00
 -3.250D-05  4.626D+00
 -4.555D-05  4.242D+00
 -3.730D-05  4.335D+00
 -4.484D-05  4.613D+00
 -4.733D-05  3.625D+00
 -4.843D-05  4.661D+00
 -6.955D-05  2.419D+00
