  4768.540784  1.310D-12  2.625D-05  1337.4816 .0893 .75   2
  4768.528163  9.263D-13  3.633D-05  1339.8316 .0877 .75   3
  4768.509007  7.175D-13  4.600D-05  1342.9649 .0863 .74   4
  4768.488722  5.858D-13  5.516D-05  1346.8815 .0849 .74   5
  4768.459055  4.951D-13  6.372D-05  1351.5814 .0836 .73   6
  4768.431568  4.288D-13  7.159D-05  1357.0645 .0823 .72   7
  4768.390907  3.782D-13  7.870D-05  1363.3309 .0811 .71   8
  4768.356502  3.382D-13  8.500D-05  1370.3805 .0800 .70   9
  4768.304533  3.059D-13  9.044D-05  1378.2133 .0790 .70  10
  4768.263262  2.793D-13  9.499D-05  1386.8292 .0780 .69  11
  4768.199897  2.569D-13  9.864D-05  1396.2283 .0771 .69  12
  4768.151527  2.378D-13  1.014D-04  1406.4104 .0762 .69  13
  4768.076953  2.214D-13  1.032D-04  1417.3756 .0754 .69  14
  4768.020912  2.071D-13  1.042D-04  1429.1237 .0747 .70  15
  4767.935649  1.946D-13  1.044D-04  1441.6548 .0740 .71  16
  4767.870973  1.834D-13  1.038D-04  1454.9687 .0734 .73  17
  4767.775926  1.735D-13  1.025D-04  1469.0656 .0728 .74  18
  4767.701201  1.646D-13  1.005D-04  1483.9451 .0722 .75  19
  4767.597716  1.566D-13  9.787D-05  1499.6074 .0717 .76  20
  4767.511030  1.493D-13  9.476D-05  1516.0522 .0713 .76  21
  4767.400945  1.426D-13  9.120D-05  1533.2798 .0708 .77  22
  4767.299828  1.366D-13  8.727D-05  1551.2896 .0704 .77  23
  4767.185532  1.310D-13  8.304D-05  1570.0821 .0701 .78  24
  4767.066906  1.259D-13  7.859D-05  1589.6567 .0698 .78  25
  4766.951389  1.211D-13  7.397D-05  1610.0138 .0695 .78  26
  4766.811510  1.167D-13  6.927D-05  1631.1528 .0692 .78  27
  4766.698421  1.126D-13  6.453D-05  1653.0742 .0690 .78  28
  4766.532826  1.088D-13  5.982D-05  1675.7772 .0687 .78  29
  4766.426527  1.052D-13  5.517D-05  1699.2625 .0686 .78  30
  4766.229979  1.019D-13  5.064D-05  1723.5292 .0684 .78  31
  4766.135601  9.874D-14  4.626D-05  1748.5780 .0682 .78  32
  4765.902031  9.580D-14  4.206D-05  1774.4079 .0681 .78  33
  4765.825528  9.302D-14  3.806D-05  1801.0198 .0679 .78  34
  4765.547983  9.040D-14  3.428D-05  1828.4124 .0678 .78  35
  4765.496190  8.792D-14  3.073D-05  1856.5870 .0677 .78  36
  4765.166776  8.558D-14  2.743D-05  1885.5420 .0676 .78  37
  4765.147463  8.335D-14  2.437D-05  1915.2788 .0675 .78  38
  4764.757287  8.125D-14  2.156D-05  1945.7955 .0674 .78  39
  4764.779217  7.923D-14  1.898D-05  1977.0940 .0673 .78  40
  4764.318333  7.733D-14  1.664D-05  2009.1719 .0672 .78  41
  4764.391319  7.551D-14  1.453D-05  2042.0316 .0671 .78  42
  4763.848670  7.378D-14  1.263D-05  2075.6702 .0670 .78  43
  4763.983631  7.211D-14  1.093D-05  2110.0906 .0668 .78  44
  4763.346989  7.053D-14  9.416D-06  2145.2893 .0667 .77  45
  4763.556009  6.901D-14  8.079D-06  2181.2698 .0666 .77  46
  4762.811924  6.756D-14  6.903D-06  2218.0278 .0664 .77  47
  4763.108308  6.616D-14  5.872D-06  2255.5679 .0663 .77  48
  4762.242044  6.483D-14  4.975D-06  2293.8847 .0661 .76  49
  4762.640377  6.354D-14  4.197D-06  2332.9838 .0660 .76  50
  4761.635858  6.232D-14  3.526D-06  2372.8585 .0658 .76  51
  4762.152066  6.112D-14  2.950D-06  2413.5160 .0656 .75  52
  4760.991812  5.999D-14  2.458D-06  2454.9479 .0654 .75  53
  4761.643217  5.888D-14  2.039D-06  2497.1631 .0652 .75  54
  4760.308292  5.783D-14  1.685D-06  2540.1516 .0650 .74  55
  4761.113676  5.679D-14  1.387D-06  2583.9239 .0647 .74  56
  4759.583620  5.582D-14  1.136D-06  2628.4679 .0645 .73  57
  4760.563282  5.485D-14  9.276D-07  2673.7967 .0643 .73  58
  4758.816059  5.394D-14  7.541D-07  2719.8954 .0640 .73  59
  4759.991876  5.304D-14  6.105D-07  2766.7801 .0638 .72  60
  4758.003808  5.219D-14  4.923D-07  2814.4326 .0636 .72  61
  4759.399298  5.134D-14  3.953D-07  2862.8724 .0633 .71  62
  4757.145004  5.054D-14  3.162D-07  2912.0777 .0631 .71  63
  4758.785386  4.975D-14  2.519D-07  2962.0721 .0628 .70  64
  4756.237725  4.900D-14  1.999D-07  3012.8291 .0626 .70  65
  4758.149981  4.825D-14  1.580D-07  3064.3773 .0623 .69  66
  4755.279984  4.755D-14  1.243D-07  3116.6849 .0620 .69  67
  4757.492923  4.684D-14  9.747D-08  3169.7863 .0618 .68  68
  4754.269733  4.618D-14  7.612D-08  3223.6435 .0615 .68  69
  4756.814054  4.551D-14  5.920D-08  3278.2974 .0613 .67  70
