   630.716576  1.521D-11  1.824D-05  1268.1733 .0893 .75   2
   630.732061  1.521D-11  3.197D-05  1273.6461 .0863 .74   4
   630.756396  1.521D-11  4.429D-05  1282.2460 .0836 .73   6
   630.789583  1.521D-11  5.471D-05  1293.9729 .0811 .71   8
   630.831625  1.521D-11  6.288D-05  1308.8266 .0790 .70  10
   630.882526  1.521D-11  6.859D-05  1326.8068 .0771 .69  12
   630.942289  1.521D-11  7.180D-05  1347.9132 .0754 .69  14
   631.010920  1.521D-11  7.263D-05  1372.1452 .0740 .71  16
   631.088424  1.521D-11  7.129D-05  1399.5025 .0728 .74  18
   631.174806  1.521D-11  6.812D-05  1429.9846 .0717 .76  20
   631.270074  1.521D-11  6.350D-05  1463.5908 .0708 .77  22
   631.374232  1.521D-11  5.784D-05  1500.3204 .0701 .78  24
   631.487289  1.521D-11  5.154D-05  1540.1729 .0695 .78  26
   631.609250  1.521D-11  4.498D-05  1583.1473 .0690 .78  28
   631.740123  1.521D-11  3.848D-05  1629.2429 .0686 .78  30
   631.879914  1.521D-11  3.228D-05  1678.4588 .0682 .78  32
   632.028630  1.521D-11  2.657D-05  1730.7940 .0679 .78  34
   632.186276  1.521D-11  2.147D-05  1786.2475 .0677 .78  36
   632.352858  1.521D-11  1.703D-05  1844.8183 .0675 .78  38
   632.528380  1.521D-11  1.328D-05  1906.5053 .0673 .78  40
   632.712845  1.520D-11  1.017D-05  1971.3071 .0671 .78  42
   632.906258  1.520D-11  7.652D-06  2039.2227 .0668 .78  44
   633.108618  1.520D-11  5.662D-06  2110.2506 .0666 .77  46
   633.319925  1.520D-11  4.118D-06  2184.3896 .0663 .77  48
   633.540179  1.520D-11  2.946D-06  2261.6382 .0660 .76  50
   633.769374  1.520D-11  2.072D-06  2341.9950 .0656 .75  52
   634.007505  1.520D-11  1.434D-06  2425.4583 .0652 .75  54
   634.254563  1.520D-11  9.759D-07  2512.0267 .0647 .74  56
   634.510539  1.520D-11  6.535D-07  2601.6984 .0643 .73  58
   634.775417  1.520D-11  4.305D-07  2694.4718 .0638 .72  60
   635.049181  1.520D-11  2.791D-07  2790.3451 .0633 .71  62
   635.331812  1.520D-11  1.780D-07  2889.3165 .0628 .70  64
   635.623283  1.520D-11  1.118D-07  2991.3841 .0623 .69  66
   635.923569  1.520D-11  6.905D-08  3096.5460 .0618 .68  68
   636.232636  1.520D-11  4.199D-08  3204.8002 .0613 .67  70
