 -6.338D+00 -8.678D-01
 -4.741D+00 -8.377D-01
 -1.857D+00 -6.525D-01
 -1.318D+00 -5.281D-01
 -7.321D-01 -1.903D-01
 -5.086D-01  1.274D-01
 -2.828D-01  9.459D-01
 -1.702D-01  2.103D+00
 -5.904D-02  7.523D+00
  4.110D-03 -1.173D+02
  6.561D-02 -7.880D+00
  1.029D-01 -5.129D+00
  1.389D-01 -3.864D+00
  1.611D-01 -3.303D+00
  1.824D-01 -2.889D+00
  1.954D-01 -2.634D+00
  2.077D-01 -2.419D+00
  2.146D-01 -2.264D+00
  2.211D-01 -2.127D+00
  2.240D-01 -2.019D+00
  2.268D-01 -1.921D+00
  2.270D-01 -1.840D+00
  2.272D-01 -1.766D+00
  2.258D-01 -1.703D+00
  2.243D-01 -1.645D+00
  2.217D-01 -1.595D+00
  2.192D-01 -1.548D+00
  2.159D-01 -1.508D+00
  2.128D-01 -1.470D+00
  2.092D-01 -1.438D+00
  2.057D-01 -1.407D+00
  2.019D-01 -1.380D+00
  1.983D-01 -1.356D+00
  1.945D-01 -1.334D+00
  1.909D-01 -1.314D+00
  1.871D-01 -1.296D+00
  1.836D-01 -1.280D+00
  1.800D-01 -1.265D+00
  1.767D-01 -1.252D+00
  1.733D-01 -1.239D+00
  1.701D-01 -1.228D+00
  1.670D-01 -1.218D+00
  1.640D-01 -1.208D+00
  1.611D-01 -1.199D+00
  1.583D-01 -1.190D+00
  1.556D-01 -1.182D+00
  1.531D-01 -1.174D+00
  1.506D-01 -1.167D+00
  1.483D-01 -1.159D+00
  1.460D-01 -1.153D+00
  1.439D-01 -1.145D+00
  1.419D-01 -1.138D+00
  1.400D-01 -1.129D+00
  1.381D-01 -1.123D+00
  1.365D-01 -1.113D+00
  1.348D-01 -1.106D+00
  1.335D-01 -1.094D+00
  1.319D-01 -1.087D+00
  1.309D-01 -1.070D+00
  1.296D-01 -1.063D+00
  1.291D-01 -1.039D+00
  1.279D-01 -1.032D+00
  1.285D-01 -9.920D-01
  1.274D-01 -9.854D-01
  1.304D-01 -9.150D-01
  1.293D-01 -9.090D-01
  1.394D-01 -7.750D-01
  1.381D-01 -7.700D-01
  1.812D-01 -4.953D-01
  1.792D-01 -4.917D-01
