   573.662972  4.110D-12  4.981D-08  2603.5885 .0863 .74   4
   573.661092  5.033D-12  5.972D-08  2607.5179 .0849 .74   5
   573.658835  5.492D-12  6.898D-08  2612.2332 .0836 .73   6
   573.656200  5.760D-12  7.750D-08  2617.7343 .0823 .72   7
   573.653187  5.932D-12  8.518D-08  2624.0213 .0811 .71   8
   573.649794  6.049D-12  9.199D-08  2631.0940 .0800 .70   9
   573.646022  6.133D-12  9.786D-08  2638.9525 .0790 .70  10
   573.641867  6.195D-12  1.028D-07  2647.5966 .0780 .69  11
   573.637332  6.243D-12  1.067D-07  2657.0265 .0771 .69  12
   573.632410  6.280D-12  1.097D-07  2667.2420 .0762 .69  13
   573.627108  6.310D-12  1.116D-07  2678.2431 .0754 .69  14
   573.621413  6.333D-12  1.127D-07  2690.0298 .0747 .70  15
   573.615339  6.353D-12  1.129D-07  2702.6019 .0740 .71  16
   573.608862  6.369D-12  1.122D-07  2715.9595 .0734 .73  17
   573.602012  6.383D-12  1.107D-07  2730.1025 .0728 .74  18
   573.594742  6.394D-12  1.085D-07  2745.0308 .0722 .75  19
   573.587113  6.404D-12  1.057D-07  2760.7444 .0717 .76  20
   573.579038  6.413D-12  1.023D-07  2777.2432 .0713 .76  21
   573.570626  6.420D-12  9.844D-08  2794.5271 .0708 .77  22
   573.561729  6.427D-12  9.417D-08  2812.5960 .0704 .77  23
   573.552534  6.432D-12  8.958D-08  2831.4499 .0701 .78  24
   573.542794  6.438D-12  8.475D-08  2851.0887 .0698 .78  25
   573.532817  6.442D-12  7.975D-08  2871.5124 .0695 .78  26
   573.522208  6.446D-12  7.465D-08  2892.7207 .0692 .78  27
   573.511455  6.449D-12  6.953D-08  2914.7137 .0690 .78  28
   573.499943  6.453D-12  6.442D-08  2937.4912 .0687 .78  29
   573.488425  6.455D-12  5.940D-08  2961.0532 .0686 .78  30
   573.475970  6.459D-12  5.450D-08  2985.3995 .0684 .78  31
   573.463703  6.460D-12  4.976D-08  3010.5300 .0682 .78  32
   573.450254  6.463D-12  4.522D-08  3036.4447 .0681 .78  33
   573.437263  6.464D-12  4.091D-08  3063.1433 .0679 .78  34
   573.422758  6.467D-12  3.683D-08  3090.6260 .0678 .78  35
   573.409078  6.468D-12  3.300D-08  3118.8922 .0677 .78  36
   573.393442  6.470D-12  2.944D-08  3147.9425 .0676 .78  37
   573.379118  6.470D-12  2.615D-08  3177.7757 .0675 .78  38
   573.362260  6.473D-12  2.312D-08  3208.3931 .0674 .78  39
   573.347354  6.473D-12  2.035D-08  3239.7928 .0673 .78  40
   573.329163  6.475D-12  1.783D-08  3271.9769 .0672 .78  41
   573.313751  6.475D-12  1.556D-08  3304.9424 .0671 .78  42
   573.294096  6.478D-12  1.351D-08  3338.6928 .0670 .78  43
   573.278276  6.477D-12  1.169D-08  3373.2234 .0668 .78  44
   573.257002  6.479D-12  1.007D-08  3408.5397 .0667 .77  45
   573.240894  6.478D-12  8.632D-09  3444.6347 .0666 .77  46
   573.217816  6.481D-12  7.370D-09  3481.5164 .0664 .77  47
   573.201565  6.479D-12  6.267D-09  3519.1749 .0663 .77  48
   573.176468  6.482D-12  5.306D-09  3557.6216 .0661 .76  49
   573.160252  6.480D-12  4.473D-09  3596.8427 .0660 .76  50
   573.132883  6.484D-12  3.756D-09  3636.8542 .0658 .76  51
   573.116913  6.481D-12  3.140D-09  3677.6368 .0656 .75  52
   573.086979  6.485D-12  2.614D-09  3719.2127 .0654 .75  53
   573.071505  6.482D-12  2.168D-09  3761.5559 .0652 .75  54
   573.038667  6.486D-12  1.790D-09  3804.6958 .0650 .74  55
   573.023984  6.483D-12  1.472D-09  3848.5983 .0647 .74  56
   572.987852  6.487D-12  1.206D-09  3893.3020 .0645 .73  57
   572.974302  6.483D-12  9.834D-10  3938.7626 .0643 .73  58
   572.934431  6.487D-12  7.987D-10  3985.0300 .0640 .73  59
   572.922413  6.484D-12  6.462D-10  4032.0472 .0638 .72  60
   572.878292  6.488D-12  5.206D-10  4079.8781 .0636 .72  61
   572.868267  6.484D-12  4.178D-10  4128.4504 .0633 .71  62
   572.819317  6.489D-12  3.339D-10  4177.8448 .0631 .71  63
   572.811811  6.485D-12  2.658D-10  4227.9706 .0628 .70  64
   572.757377  6.490D-12  2.107D-10  4278.9285 .0626 .70  65
   572.752992  6.485D-12  1.664D-10  4330.6059 .0623 .69  66
   572.692334  6.490D-12  1.309D-10  4383.1276 .0620 .69  67
   572.691755  6.485D-12  1.025D-10  4436.3545 .0618 .68  68
   572.624041  6.491D-12  7.998D-11  4490.4402 .0615 .68  69
   572.628043  6.485D-12  6.216D-11  4545.2145 .0613 .67  70
