 -2.910D-04  4.113D-01
 -1.791D-03  4.529D-01
 -4.316D-04  4.037D-01
 -3.528D-03  4.769D-01
 -5.894D-04  3.979D-01
 -8.130D-03  5.054D-01
 -7.482D-04  3.905D-01
 -1.213D-05  8.007D-01
 -6.765D-05  4.174D-01
 -4.507D-05  4.571D-01
 -2.238D-04  3.654D-01
 -1.041D-04  3.822D-01
 -5.101D-04  3.669D-01
 -1.878D-04  3.561D-01
 -1.003D-03  3.830D-01
 -2.940D-04  3.436D-01
 -1.872D-03  4.066D-01
 -4.191D-04  3.358D-01
 -3.580D-03  4.354D-01
 -5.567D-04  3.290D-01
 -8.069D-03  4.691D-01
 -6.932D-04  3.195D-01
 -2.208D-05  5.266D-01
 -2.110D-05  5.284D-01
 -1.082D-04  3.145D-01
 -5.894D-05  3.519D-01
 -2.811D-04  2.952D-01
 -1.177D-04  3.005D-01
 -5.773D-04  3.058D-01
 -1.962D-04  2.789D-01
 -1.072D-03  3.281D-01
 -2.925D-04  2.671D-01
 -1.932D-03  3.573D-01
 -4.034D-04  2.587D-01
 -3.605D-03  3.916D-01
 -5.235D-04  2.504D-01
 -7.975D-03  4.311D-01
 -6.409D-04  2.383D-01
 -8.970D-06  8.004D-01
 -4.614D-05  3.024D-01
 -3.114D-05  3.587D-01
 -1.493D-04  2.233D-01
 -7.106D-05  2.505D-01
 -3.329D-04  2.215D-01
 -1.279D-04  2.111D-01
 -6.343D-04  2.403D-01
 -2.006D-04  1.919D-01
 -1.127D-03  2.693D-01
 -2.874D-04  1.800D-01
 -1.974D-03  3.048D-01
 -3.855D-04  1.705D-01
 -3.607D-03  3.455D-01
 -4.903D-04  1.601D-01
 -7.853D-03  3.915D-01
 -5.913D-04  1.446D-01
 -1.574D-05  4.626D-01
 -1.506D-05  4.645D-01
 -7.376D-05  1.640D-01
 -4.082D-05  2.199D-01
 -1.882D-04  1.315D-01
 -8.097D-05  1.437D-01
 -3.783D-04  1.425D-01
 -1.348D-04  1.107D-01
 -6.813D-04  1.697D-01
 -2.015D-04  9.251D-02
 -1.169D-03  2.063D-01
 -2.793D-04  7.981D-02
 -1.998D-03  2.491D-01
 -3.659D-04  6.849D-02
 -3.588D-03  2.969D-01
 -4.572D-04  5.541D-02
 -7.707D-03  3.503D-01
 -5.441D-04  3.533D-02
 -6.843D-06  7.999D-01
 -3.217D-05  1.618D-01
 -2.199D-05  2.422D-01
 -1.018D-04  4.174D-02
 -4.940D-05  8.519D-02
 -2.234D-04  3.417D-02
 -8.854D-05  2.548D-02
 -4.169D-04  5.670D-02
 -1.388D-04 -4.205D-03
 -7.185D-04  9.335D-02
 -1.994D-04 -2.266D-02
 -1.198D-03  1.386D-01
 -2.689D-04 -3.694D-02
 -2.008D-03  1.898D-01
 -3.452D-04 -5.078D-02
 -3.552D-03  2.459D-01
 -4.246D-04 -6.757D-02
 -7.541D-03  3.076D-01
 -4.992D-04 -9.369D-02
 -1.147D-05  3.921D-01
 -1.100D-05  3.941D-01
 -5.115D-05 -2.857D-02
 -2.874D-05  5.594D-02
 -1.285D-04 -8.269D-02
 -5.648D-05 -5.865D-02
 -2.543D-04 -7.188D-02
 -9.382D-05 -1.098D-01
 -4.485D-04 -3.717D-02
 -1.402D-04 -1.385D-01
 -7.466D-04  1.030D-02
 -1.949D-04 -1.583D-01
 -1.216D-03  6.580D-02
 -2.567D-04 -1.751D-01
 -2.004D-03  1.268D-01
 -3.236D-04 -1.925D-01
 -3.501D-03  1.923D-01
 -3.926D-04 -2.144D-01
 -7.357D-03  2.634D-01
 -4.566D-04 -2.488D-01
 -5.352D-06  7.992D-01
 -2.276D-05 -1.346D-02
 -1.578D-05  1.023D-01
 -7.044D-05 -1.995D-01
 -3.475D-05 -1.286D-01
 -1.526D-04 -2.174D-01
 -6.192D-05 -2.217D-01
 -2.803D-04 -1.894D-01
 -9.695D-05 -2.691D-01
 -4.733D-04 -1.408D-01
 -1.393D-04 -2.988D-01
 -7.660D-04 -8.045D-02
 -1.884D-04 -3.213D-01
 -1.224D-03 -1.277D-02
 -2.431D-04 -3.419D-01
 -1.988D-03  5.974D-02
 -3.017D-04 -3.644D-01
 -3.437D-03  1.361D-01
 -3.614D-04 -3.935D-01
 -7.160D-03  2.178D-01
 -4.161D-04 -4.396D-01
 -8.519D-06  3.148D-01
 -8.171D-06  3.170D-01
 -3.584D-05 -2.857D-01
 -2.045D-05 -1.538D-01
 -8.870D-05 -3.781D-01
 -3.971D-05 -3.319D-01
 -1.735D-04 -3.685D-01
 -6.571D-05 -4.150D-01
 -3.014D-04 -3.217D-01
 -9.814D-05 -4.625D-01
 -4.917D-04 -2.563D-01
 -1.365D-04 -4.952D-01
 -7.777D-04 -1.802D-01
 -1.803D-04 -5.223D-01
 -1.223D-03 -9.791D-02
 -2.285D-04 -5.486D-01
 -1.963D-03 -1.185D-02
 -2.796D-04 -5.787D-01
 -3.361D-03  7.705D-02
 -3.312D-04 -6.185D-01
 -6.952D-03  1.707D-01
 -3.779D-04 -6.819D-01
 -4.274D-06  7.982D-01
 -1.626D-05 -2.396D-01
 -1.145D-05 -6.887D-02
 -4.910D-05 -5.409D-01
 -2.461D-05 -4.194D-01
 -1.051D-04 -5.794D-01
 -4.351D-05 -5.730D-01
 -1.910D-04 -5.424D-01
 -6.796D-05 -6.543D-01
 -3.177D-04 -4.728D-01
 -9.766D-05 -7.057D-01
 -5.040D-04 -3.863D-01
 -1.322D-04 -7.445D-01
 -7.822D-04 -2.907D-01
 -1.711D-04 -7.789D-01
 -1.213D-03 -1.906D-01
 -2.134D-04 -8.144D-01
 -1.928D-03 -8.847D-02
 -2.579D-04 -8.563D-01
 -3.276D-03  1.498D-02
 -3.019D-04 -8.954D-01
 -6.735D-03  1.221D-01
 -3.401D-04 -9.361D-01
 -6.416D-06  2.302D-01
 -6.158D-06  2.326D-01
 -2.525D-05 -6.535D-01
 -1.464D-05 -4.352D-01
 -6.161D-05 -8.234D-01
 -2.803D-05 -7.302D-01
 -1.193D-04 -8.178D-01
 -4.616D-05 -8.782D-01
 -2.049D-04 -7.480D-01
 -6.880D-05 -9.584D-01
 -3.295D-04 -6.486D-01
 -9.552D-05 -9.895D-01
 -5.109D-04 -5.346D-01
 -1.261D-04 -1.013D+00
 -7.803D-04 -4.143D-01
 -1.599D-04 -1.035D+00
 -1.197D-03 -2.922D-01
 -1.962D-04 -1.056D+00
 -1.885D-03 -1.708D-01
 -2.338D-04 -1.082D+00
 -3.183D-03 -5.039D-02
 -2.705D-04 -1.118D+00
 -6.511D-03  7.211D-02
 -3.019D-04 -1.177D+00
 -3.474D-06  7.971D-01
 -1.168D-05 -5.475D-01
 -8.362D-06 -2.853D-01
 -3.424D-05 -1.036D+00
 -1.748D-05 -8.492D-01
 -7.232D-05 -1.084D+00
 -3.048D-05 -1.062D+00
 -1.304D-04 -1.053D+00
 -4.717D-05 -1.146D+00
 -2.154D-04 -9.885D-01
 -6.747D-05 -1.197D+00
 -3.370D-04 -8.575D-01
 -9.111D-05 -1.234D+00
 -5.127D-04 -7.064D-01
 -1.178D-04 -1.264D+00
 -7.728D-04 -5.538D-01
 -1.469D-04 -1.290D+00
 -1.174D-03 -4.043D-01
 -1.778D-04 -1.307D+00
 -1.836D-03 -2.596D-01
 -2.093D-04 -1.327D+00
 -3.084D-03 -1.194D-01
 -2.397D-04 -1.355D+00
 -6.282D-03  2.053D-02
 -2.647D-04 -1.403D+00
 -4.887D-06  1.373D-01
 -4.694D-06  1.399D-01
 -1.768D-05 -1.135D+00
 -1.051D-05 -8.430D-01
 -4.202D-05 -1.323D+00
 -1.954D-05 -1.210D+00
 -8.062D-05 -1.327D+00
 -3.165D-05 -1.358D+00
 -1.378D-04 -1.264D+00
 -4.676D-05 -1.417D+00
 -2.205D-04 -1.169D+00
 -6.472D-05 -1.456D+00
 -3.393D-04 -1.059D+00
 -8.529D-05 -1.484D+00
 -5.103D-04 -9.094D-01
 -1.081D-04 -1.508D+00
 -7.604D-04 -7.137D-01
 -1.329D-04 -1.530D+00
 -1.146D-03 -5.291D-01
 -1.588D-04 -1.555D+00
 -1.782D-03 -3.559D-01
 -1.849D-04 -1.585D+00
 -2.980D-03 -1.923D-01
 -2.096D-04 -1.623D+00
 -6.051D-03 -3.267D-02
 -2.296D-04 -1.679D+00
 -2.865D-06  7.957D-01
 -8.411D-06 -1.005D+00
 -6.134D-06 -5.722D-01
 -2.318D-05 -1.505D+00
 -1.219D-05 -1.316D+00
 -4.825D-05 -1.577D+00
 -2.071D-05 -1.532D+00
 -8.641D-05 -1.547D+00
 -3.171D-05 -1.643D+00
 -1.420D-04 -1.473D+00
 -4.510D-05 -1.711D+00
 -2.218D-04 -1.378D+00
 -6.076D-05 -1.751D+00
 -3.360D-04 -1.239D+00
 -7.846D-05 -1.781D+00
 -5.014D-04 -1.089D+00
 -9.791D-05 -1.807D+00
 -7.440D-04 -8.999D-01
 -1.187D-04 -1.833D+00
 -1.113D-03 -6.695D-01
 -1.403D-04 -1.862D+00
 -1.723D-03 -4.611D-01
 -1.619D-04 -1.899D+00
 -2.871D-03 -2.698D-01
 -1.819D-04 -1.953D+00
 -5.818D-03 -8.758D-02
 -1.973D-04 -2.047D+00
 -3.757D-06  3.449D-02
 -3.610D-06  3.743D-02
 -1.202D-05 -1.608D+00
 -7.431D-06 -1.290D+00
 -2.780D-05 -1.858D+00
 -1.321D-05 -1.705D+00
 -5.286D-05 -1.874D+00
 -2.109D-05 -1.894D+00
 -8.987D-05 -1.809D+00
 -3.096D-05 -2.003D+00
 -1.431D-04 -1.702D+00
 -4.271D-05 -2.076D+00
 -2.194D-04 -1.568D+00
 -5.619D-05 -2.129D+00
 -3.287D-04 -1.429D+00
 -7.123D-05 -2.174D+00
 -4.869D-04 -1.261D+00
 -8.758D-05 -2.215D+00
 -7.214D-04 -1.077D+00
 -1.051D-04 -2.258D+00
 -1.077D-03 -8.297D-01
 -1.218D-04 -2.190D+00
 -1.660D-03 -5.768D-01
 -1.368D-04 -2.032D+00
 -2.760D-03 -3.524D-01
 -1.492D-04 -1.855D+00
 -5.585D-03 -1.443D-01
 -1.558D-04 -1.636D+00
 -2.394D-06  7.942D-01
 -5.907D-06 -1.423D+00
 -4.510D-06 -9.824D-01
 -1.532D-05 -2.136D+00
 -8.262D-06 -1.811D+00
 -3.145D-05 -2.297D+00
 -1.373D-05 -2.179D+00
 -5.592D-05 -2.253D+00
 -2.069D-05 -2.288D+00
 -9.141D-05 -2.125D+00
 -2.846D-05 -2.058D+00
 -1.420D-04 -1.965D+00
 -3.754D-05 -1.925D+00
 -2.140D-04 -1.798D+00
 -4.776D-05 -1.830D+00
 -3.176D-04 -1.616D+00
 -5.890D-05 -1.751D+00
 -4.686D-04 -1.438D+00
 -7.070D-05 -1.678D+00
 -6.924D-04 -1.232D+00
 -8.280D-05 -1.605D+00
 -1.038D-03 -1.016D+00
 -9.469D-05 -1.527D+00
 -1.595D-03 -7.053D-01
 -1.058D-04 -1.443D+00
 -2.648D-03 -4.408D-01
 -1.151D-04 -1.349D+00
 -5.354D-03 -2.031D-01
 -1.191D-04 -1.023D+00
 -2.909D-06 -8.027D-02
 -2.797D-06 -7.696D-02
 -8.004D-06 -2.286D+00
 -5.115D-06 -1.758D+00
 -1.666D-05 -1.819D+00
 -8.608D-06 -2.232D+00
 -3.107D-05 -1.768D+00
 -1.258D-05 -1.749D+00
 -5.355D-05 -1.874D+00
 -1.770D-05 -1.578D+00
 -8.800D-05 -2.110D+00
 -2.387D-05 -1.493D+00
 -1.388D-04 -2.316D+00
 -3.096D-05 -1.439D+00
 -2.067D-04 -2.063D+00
 -3.871D-05 -1.298D+00
 -3.040D-04 -1.835D+00
 -4.703D-05 -1.153D+00
 -4.466D-04 -1.613D+00
 -5.572D-05 -1.014D+00
 -6.602D-04 -1.405D+00
 -6.449D-05 -8.710D-01
 -9.902D-04 -1.154D+00
 -7.293D-05 -7.150D-01
 -1.528D-03 -8.495D-01
 -8.044D-05 -5.348D-01
 -2.534D-03 -5.360D-01
 -8.598D-05 -3.128D-01
 -5.124D-03 -2.640D-01
 -8.814D-05 -2.726D-02
 -2.022D-06  7.925D-01
 -4.059D-06 -1.906D+00
 -3.252D-06 -1.376D+00
 -8.557D-06 -1.523D+00
 -5.251D-06 -2.036D+00
 -1.660D-05 -1.169D+00
 -7.637D-06 -1.485D+00
 -2.951D-05 -1.235D+00
 -1.085D-05 -9.417D-01
 -4.938D-05 -1.497D+00
 -1.478D-05 -6.542D-01
 -7.913D-05 -1.636D+00
 -1.936D-05 -4.762D-01
 -1.249D-04 -1.897D+00
 -2.450D-05 -3.454D-01
 -1.970D-04 -2.371D+00
 -3.017D-05 -2.411D-01
 -2.887D-04 -2.092D+00
 -3.622D-05 -1.457D-01
 -4.224D-04 -1.816D+00
 -4.245D-05 -5.029D-02
 -6.245D-04 -1.557D+00
 -4.867D-05  5.130D-02
 -9.395D-04 -1.304D+00
 -5.494D-05  2.251D-01
 -1.460D-03 -1.014D+00
 -6.069D-05  4.477D-01
 -2.420D-03 -6.391D-01
 -6.505D-05  7.254D-01
 -4.897D-03 -3.273D-01
 -6.643D-05  1.113D+00
 -2.265D-06 -2.101D-01
 -2.179D-06 -2.064D-01
 -4.405D-06 -1.382D+00
 -3.428D-06 -2.316D+00
 -8.488D-06 -3.021D-01
 -4.583D-06 -9.301D-01
 -1.559D-05 -1.964D-01
 -6.467D-06 -2.302D-01
 -2.671D-05 -3.225D-01
 -8.977D-06  9.257D-02
 -4.390D-05 -6.053D-01
 -1.210D-05  3.771D-01
 -7.025D-05 -1.045D+00
 -1.567D-05  5.691D-01
 -1.103D-04 -1.547D+00
 -1.962D-05  7.192D-01
 -1.718D-04 -1.830D+00
 -2.389D-05  8.508D-01
 -2.716D-04 -2.391D+00
 -2.838D-05  9.772D-01
 -3.972D-04 -2.046D+00
 -3.300D-05  1.105D+00
 -5.866D-04 -1.739D+00
 -3.765D-05  1.237D+00
 -8.865D-04 -1.457D+00
 -4.205D-05  1.389D+00
 -1.385D-03 -1.149D+00
 -4.582D-05  1.571D+00
 -2.306D-03 -7.517D-01
 -4.924D-05  1.820D+00
 -4.675D-03 -3.932D-01
 -5.168D-05  2.195D+00
 -1.726D-06  7.906D-01
 -2.592D-06 -1.993D+00
 -2.297D-06 -1.793D+00
 -4.364D-06  3.391D-01
 -2.817D-06 -7.161D-01
 -8.334D-06  8.696D-01
 -3.916D-06  4.449D-01
 -1.466D-05  8.415D-01
 -5.522D-06  1.050D+00
 -2.429D-05  5.806D-01
 -7.524D-06  1.348D+00
 -3.853D-05  1.470D-01
 -9.844D-06  1.538D+00
 -6.052D-05 -2.831D-01
 -1.255D-05  1.685D+00
 -9.542D-05 -8.059D-01
 -1.571D-05  1.816D+00
 -1.501D-04 -1.533D+00
 -1.912D-05  1.936D+00
 -2.349D-04 -1.871D+00
 -2.273D-05  2.055D+00
 -3.713D-04 -2.347D+00
 -2.645D-05  2.181D+00
 -5.488D-04 -1.933D+00
 -3.017D-05  2.321D+00
 -8.314D-04 -1.601D+00
 -3.375D-05  2.482D+00
 -1.307D-03 -1.279D+00
 -3.707D-05  2.665D+00
 -2.194D-03 -8.757D-01
 -3.958D-05  2.905D+00
 -4.456D-03 -4.621D-01
 -4.158D-05  3.220D+00
 -1.772D-06 -3.597D-01
 -1.704D-06 -3.553D-01
 -2.284D-06  5.443D-01
 -1.897D-06 -1.158D+00
 -4.395D-06  1.756D+00
 -2.373D-06  1.004D+00
 -8.128D-06  1.940D+00
 -3.405D-06  1.817D+00
 -1.360D-05  1.801D+00
 -4.867D-06  2.246D+00
 -2.153D-05  1.499D+00
 -6.585D-06  2.496D+00
 -3.400D-05  1.099D+00
 -8.574D-06  2.659D+00
 -5.284D-05  5.392D-01
 -1.079D-05  2.787D+00
 -8.105D-05 -1.421D-01
 -1.320D-05  2.899D+00
 -1.281D-04 -7.555D-01
 -1.575D-05  3.006D+00
 -2.039D-04 -1.574D+00
 -1.858D-05  3.104D+00
 -3.266D-04 -2.036D+00
 -2.188D-05  3.189D+00
 -5.104D-04 -2.172D+00
 -2.531D-05  3.288D+00
 -7.753D-04 -1.770D+00
 -2.875D-05  3.407D+00
 -1.229D-03 -1.426D+00
 -3.204D-05  3.559D+00
 -2.083D-03 -1.013D+00
 -3.484D-05  3.767D+00
 -4.243D-03 -5.343D-01
 -3.632D-05  4.089D+00
 -1.485D-06  7.885D-01
 -1.432D-06 -7.422D-01
 -1.605D-06 -2.407D+00
 -2.388D-06  2.432D+00
 -1.484D-06  1.174D+00
 -4.569D-06  2.939D+00
 -2.161D-06  2.503D+00
 -7.955D-06  2.944D+00
 -3.089D-06  3.060D+00
 -1.300D-05  2.741D+00
 -4.501D-06  3.289D+00
 -2.021D-05  2.412D+00
 -6.119D-06  3.445D+00
 -3.049D-05  1.941D+00
 -7.949D-06  3.564D+00
 -4.539D-05  1.378D+00
 -9.979D-06  3.664D+00
 -7.019D-05  7.139D-01
 -1.219D-05  3.757D+00
 -1.080D-04 -1.365D-01
 -1.455D-05  3.849D+00
 -1.737D-04 -8.845D-01
 -1.702D-05  3.945D+00
 -2.817D-04 -1.690D+00
 -1.953D-05  4.054D+00
 -4.720D-04 -2.426D+00
 -2.200D-05  4.180D+00
 -7.211D-04 -1.945D+00
 -2.550D-05  4.231D+00
 -1.150D-03 -1.547D+00
 -2.919D-05  4.303D+00
 -1.971D-03 -1.147D+00
 -3.278D-05  4.419D+00
 -4.035D-03 -6.104D-01
 -3.572D-05  4.627D+00
 -1.390D-06 -5.359D-01
 -1.337D-06 -5.307D-01
 -1.278D-06  2.544D+00
 -1.020D-06  6.324D-01
 -2.787D-06  3.612D+00
 -1.344D-06  2.963D+00
 -5.136D-06  3.791D+00
 -2.175D-06  3.635D+00
 -8.521D-06  3.701D+00
 -3.126D-06  4.009D+00
 -1.316D-05  3.481D+00
 -4.344D-06  4.190D+00
 -1.911D-05  3.186D+00
 -5.943D-06  4.247D+00
 -2.760D-05  2.776D+00
 -7.750D-06  4.299D+00
 -4.096D-05  2.203D+00
 -9.765D-06  4.349D+00
 -5.948D-05  1.488D+00
 -1.198D-05  4.400D+00
 -9.299D-05  6.957D-01
 -1.438D-05  4.454D+00
 -1.462D-04 -2.674D-01
 -1.693D-05  4.515D+00
 -2.422D-04 -1.233D+00
 -1.961D-05  4.586D+00
 -4.057D-04 -1.958D+00
 -2.234D-05  4.673D+00
 -6.673D-04 -2.160D+00
 -2.501D-05  4.785D+00
 -1.071D-03 -1.684D+00
 -2.869D-05  4.819D+00
 -1.855D-03 -1.253D+00
 -3.389D-05  4.772D+00
 -3.833D-03 -6.907D-01
 -3.947D-05  4.773D+00
 -1.289D-06  7.862D-01
 -7.790D-07  1.040D+00
 -9.448D-07 -1.570D+00
 -1.547D-06  4.151D+00
 -8.682D-07  3.065D+00
 -3.430D-06  4.367D+00
 -1.432D-06  4.167D+00
 -5.973D-06  4.383D+00
 -2.388D-06  4.414D+00
 -9.261D-06  4.296D+00
 -3.469D-06  4.606D+00
 -1.314D-05  4.176D+00
 -4.703D-06  4.749D+00
 -1.882D-05  3.874D+00
 -6.168D-06  4.830D+00
 -2.687D-05  3.438D+00
 -8.131D-06  4.793D+00
 -3.610D-05  2.981D+00
 -1.035D-05  4.770D+00
 -5.367D-05  2.291D+00
 -1.284D-05  4.754D+00
 -7.847D-05  1.437D+00
 -1.559D-05  4.745D+00
 -1.250D-04  4.746D-01
 -1.863D-05  4.742D+00
 -2.037D-04 -5.681D-01
 -2.194D-05  4.746D+00
 -3.502D-04 -1.672D+00
 -2.550D-05  4.759D+00
 -6.170D-04 -2.430D+00
 -2.927D-05  4.786D+00
 -9.937D-04 -1.836D+00
 -3.313D-05  4.838D+00
 -1.741D-03 -1.371D+00
 -4.033D-05  4.666D+00
 -3.637D-03 -7.760D-01
 -5.192D-05  4.330D+00
 -1.093D-06 -7.496D-01
 -1.052D-06 -7.431D-01
 -8.608D-07  4.155D+00
 -5.905D-07  2.502D+00
 -2.227D-06  4.791D+00
 -1.023D-06  4.326D+00
 -4.477D-06  4.740D+00
 -1.747D-06  4.792D+00
 -7.188D-06  4.748D+00
 -2.952D-06  4.729D+00
 -1.009D-05  4.804D+00
 -4.345D-06  4.744D+00
 -1.449D-05  4.592D+00
 -5.948D-06  4.773D+00
 -1.989D-05  4.333D+00
 -7.765D-06  4.804D+00
 -2.527D-05  4.121D+00
 -9.794D-06  4.837D+00
 -3.565D-05  3.577D+00
 -1.238D-05  4.786D+00
 -4.759D-05  3.009D+00
 -1.566D-05  4.674D+00
 -7.024D-05  2.203D+00
 -1.944D-05  4.569D+00
 -1.058D-04  1.210D+00
 -2.379D-05  4.465D+00
 -1.722D-04  4.635D-03
 -2.881D-05  4.360D+00
 -2.993D-04 -1.155D+00
 -3.462D-05  4.249D+00
 -5.375D-04 -2.107D+00
 -4.142D-05  4.131D+00
 -9.200D-04 -1.997D+00
 -4.947D-05  4.000D+00
 -1.629D-03 -1.491D+00
 -5.926D-05  3.850D+00
 -3.447D-03 -8.670D-01
 -7.180D-05  3.666D+00
 -1.126D-06  7.838D-01
 -4.610D-07  2.845D+00
 -5.286D-07 -3.219D-02
 -1.542D-06  4.718D+00
 -6.737D-07  4.358D+00
 -3.499D-06  4.798D+00
 -1.427D-06  4.721D+00
 -6.292D-06  4.722D+00
 -2.514D-06  4.735D+00
 -9.251D-06  4.817D+00
 -4.336D-06  4.398D+00
 -1.316D-05  4.741D+00
 -6.520D-06  4.224D+00
 -1.730D-05  4.701D+00
 -9.092D-06  4.113D+00
 -2.076D-05  4.761D+00
 -1.208D-05  4.032D+00
 -2.725D-05  4.464D+00
 -1.550D-05  3.966D+00
 -3.430D-05  4.147D+00
 -1.940D-05  3.908D+00
 -4.614D-05  3.588D+00
 -2.381D-05  3.852D+00
 -6.111D-05  2.915D+00
 -2.879D-05  3.798D+00
 -9.279D-05  1.925D+00
 -3.439D-05  3.741D+00
 -1.468D-04  7.749D-01
 -4.070D-05  3.682D+00
 -2.521D-04 -5.512D-01
 -4.783D-05  3.617D+00
 -4.636D-04 -1.793D+00
 -5.596D-05  3.546D+00
 -8.481D-04 -2.191D+00
 -6.532D-05  3.464D+00
 -1.518D-03 -1.596D+00
 -7.633D-05  3.367D+00
 -3.264D-03 -9.646D-01
 -8.992D-05  3.245D+00
 -8.607D-07 -1.019D+00
 -8.285D-07 -1.011D+00
 -8.539D-07  4.703D+00
 -3.966D-07  4.070D+00
 -3.282D-06  4.059D+00
 -1.026D-06  4.790D+00
 -6.796D-06  3.886D+00
 -2.555D-06  4.077D+00
 -1.090D-05  3.913D+00
 -4.542D-06  3.801D+00
 -1.516D-05  4.041D+00
 -6.960D-06  3.666D+00
 -1.894D-05  4.269D+00
 -9.827D-06  3.583D+00
 -2.128D-05  4.647D+00
 -1.316D-05  3.525D+00
 -2.536D-05  4.712D+00
 -1.698D-05  3.480D+00
 -2.982D-05  4.686D+00
 -2.131D-05  3.440D+00
 -3.552D-05  4.524D+00
 -2.617D-05  3.404D+00
 -4.415D-05  4.126D+00
 -3.161D-05  3.369D+00
 -5.922D-05  3.462D+00
 -3.767D-05  3.333D+00
 -8.141D-05  2.623D+00
 -4.440D-05  3.295D+00
 -1.234D-04  1.429D+00
 -5.189D-05  3.255D+00
 -2.134D-04  4.566D-03
 -6.022D-05  3.210D+00
 -4.005D-04 -1.494D+00
 -6.954D-05  3.160D+00
 -7.821D-04 -2.429D+00
 -8.009D-05  3.102D+00
 -1.411D-03 -1.713D+00
 -9.224D-05  3.033D+00
 -3.087D-03 -1.070D+00
 -1.068D-04  2.943D+00
 -9.894D-07  7.812D-01
 -3.446D-07  4.181D+00
 -3.104D-07  1.739D+00
 -2.408D-06  3.721D+00
 -6.772D-07  4.791D+00
 -6.069D-06  3.431D+00
 -2.235D-06  3.707D+00
 -1.076D-05  3.395D+00
 -4.266D-06  3.424D+00
 -1.618D-05  3.442D+00
 -6.783D-06  3.297D+00
 -2.191D-05  3.544D+00
 -9.799D-06  3.225D+00
 -2.738D-05  3.704D+00
 -1.333D-05  3.177D+00
 -3.178D-05  3.943D+00
 -1.738D-05  3.141D+00
 -3.390D-05  4.313D+00
 -2.198D-05  3.111D+00
 -3.417D-05  4.741D+00
 -2.715D-05  3.085D+00
 -3.945D-05  4.653D+00
 -3.291D-05  3.059D+00
 -4.517D-05  4.490D+00
 -3.929D-05  3.034D+00
 -5.455D-05  4.051D+00
 -4.633D-05  3.008D+00
 -7.559D-05  3.197D+00
 -5.409D-05  2.980D+00
 -1.104D-04  2.134D+00
 -6.262D-05  2.950D+00
 -1.820D-04  7.279D-01
