  6679.675060  1.520D-14  1.728D-02     2.3413 .0893 .75   2
  6679.603898  1.520D-14  3.029D-02     7.8043 .0863 .74   4
  6679.492083  1.519D-14  4.196D-02    16.3890 .0836 .73   6
  6679.339630  1.517D-14  5.184D-02    28.0951 .0811 .71   8
  6679.146559  1.516D-14  5.958D-02    42.9225 .0790 .70  10
  6678.912895  1.514D-14  6.500D-02    60.8709 .0771 .69  12
  6678.638671  1.512D-14  6.807D-02    81.9401 .0754 .69  14
  6678.323922  1.509D-14  6.886D-02   106.1297 .0740 .71  16
  6677.968690  1.506D-14  6.761D-02   133.4393 .0728 .74  18
  6677.573023  1.503D-14  6.462D-02   163.8684 .0717 .76  20
  6677.136973  1.499D-14  6.025D-02   197.4166 .0708 .77  22
  6676.660598  1.495D-14  5.490D-02   234.0833 .0701 .78  24
  6676.143962  1.490D-14  4.894D-02   273.8680 .0695 .78  26
  6675.587133  1.485D-14  4.273D-02   316.7698 .0690 .78  28
  6674.990186  1.480D-14  3.656D-02   362.7883 .0686 .78  30
  6674.353200  1.475D-14  3.068D-02   411.9225 .0682 .78  32
  6673.676260  1.469D-14  2.526D-02   464.1717 .0679 .78  34
  6672.959457  1.463D-14  2.042D-02   519.5350 .0677 .78  36
  6672.202885  1.456D-14  1.621D-02   578.0116 .0675 .78  38
  6671.406647  1.449D-14  1.264D-02   639.6004 .0673 .78  40
  6670.570848  1.442D-14  9.686D-03   704.3005 .0671 .78  42
  6669.695600  1.434D-14  7.294D-03   772.1107 .0668 .78  44
  6668.781020  1.426D-14  5.400D-03   843.0301 .0666 .77  46
  6667.827231  1.418D-14  3.930D-03   917.0573 .0663 .77  48
  6666.834360  1.409D-14  2.813D-03   994.1913 .0660 .76  50
  6665.802540  1.400D-14  1.980D-03  1074.4307 .0656 .75  52
  6664.731910  1.391D-14  1.371D-03  1157.7741 .0652 .75  54
  6663.622612  1.381D-14  9.334D-04  1244.2204 .0647 .74  56
  6662.474797  1.371D-14  6.254D-04  1333.7679 .0643 .73  58
  6661.288617  1.360D-14  4.122D-04  1426.4153 .0638 .72  60
  6660.064233  1.349D-14  2.674D-04  1522.1610 .0633 .71  62
  6658.801809  1.338D-14  1.707D-04  1621.0035 .0628 .70  64
  6657.501515  1.327D-14  1.072D-04  1722.9411 .0623 .69  66
  6656.163527  1.315D-14  6.629D-05  1827.9721 .0618 .68  68
  6654.788024  1.302D-14  4.033D-05  1936.0949 .0613 .67  70
