  4.095D+00 -8.545D-01
 -2.324D+00 -1.059D+00
  4.524D+00 -8.595D-01
  6.288D-01 -2.815D-01
  1.069D+00 -5.704D-01
 -1.602D+00 -9.557D-01
 -1.426D-01 -3.632D+00
 -1.305D-01 -3.126D+00
  1.367D+00 -6.777D-01
 -2.349D+00 -6.285D-01
  1.880D-01  7.636D-01
 -2.300D-01 -1.656D+00
 -1.514D-01 -2.777D+00
  8.697D-01  1.393D-01
  1.847D+00 -7.995D-01
 -2.205D-01 -1.297D+00
  5.249D-03  3.744D+01
  5.329D-02  5.241D+00
 -1.551D-01 -2.004D+00
 -1.862D-01 -1.093D+00
 -1.285D+00 -1.048D+00
 -4.885D-02 -4.765D+00
 -4.548D-02 -3.245D+00
 -1.499D-01 -9.809D-01
 -1.431D-01 -1.522D+00
 -4.610D-02 -4.447D+00
 -4.593D-01 -1.106D+00
 -1.198D-01 -9.347D-01
 -5.806D-02 -1.711D+00
 -1.971D-01  5.869D-02
 -1.263D-01 -1.223D+00
 -9.707D-02 -9.241D-01
 -3.284D-01 -1.062D+00
 -9.554D-02 -7.287D-01
 -6.125D-02 -1.165D+00
 -7.925D-02 -9.594D-01
 -1.114D-01 -1.048D+00
 -7.636D-02 -8.230D-01
 -3.644D-01 -1.021D+00
 -7.196D-02 -7.517D-01
 -6.321D-02 -9.461D-01
 -6.385D-02 -8.591D-01
 -1.013D-01 -9.536D-01
 -5.992D-02 -8.155D-01
  4.165D-01 -1.045D+00
 -5.562D-02 -8.119D-01
 -6.469D-02 -8.686D-01
 -5.170D-02 -8.118D-01
 -9.878D-02 -9.098D-01
 -4.822D-02 -8.081D-01
 -9.532D-03  8.050D-02
 -4.508D-02 -8.026D-01
 -6.604D-02 -8.396D-01
 -4.224D-02 -7.958D-01
 -1.248D-01 -9.033D-01
 -3.966D-02 -7.875D-01
 -4.333D-02 -7.406D-01
 -3.731D-02 -7.769D-01
 -7.032D-02 -8.163D-01
 -3.520D-02 -7.624D-01
  1.277D-02 -1.768D+00
 -3.337D-02 -7.401D-01
 -5.415D-02 -7.163D-01
 -3.199D-02 -6.999D-01
 -1.122D-01 -7.868D-01
 -3.174D-02 -6.141D-01
 -4.781D-02 -4.431D-01
 -3.699D-02 -3.833D-01
 -9.131D-02 -3.473D-01
