 -3.798D-01 -9.128D-01
 -2.020D+00 -9.111D-01
  3.252D+00 -9.552D-01
  3.220D-01 -9.984D-01
  2.406D-03 -2.243D+01
  1.297D-01 -1.209D+00
  1.577D-01 -1.226D+00
  2.775D-01 -7.765D-01
  2.086D-01 -1.076D+00
  1.105D-01 -1.021D+00
 -1.104D-01 -1.639D-01
  6.674D-02 -1.313D+00
  8.796D-02 -1.247D+00
  8.599D-02 -7.319D-01
  1.009D-01 -1.011D+00
  6.146D-02 -8.355D-01
  1.215D-01 -7.447D-01
  3.859D-02 -1.394D+00
  4.729D-02 -1.242D+00
  4.674D-02 -5.067D-01
  6.269D-02 -7.376D-01
  3.832D-02 -4.714D-01
  6.238D-02 -4.871D-01
  3.628D-02  1.065D-01
  8.613D-02  7.914D-02
  2.829D-02 -1.075D-01
  3.953D-02 -4.298D-01
  2.410D-02  2.685D-02
  3.847D-02 -7.750D-02
  1.991D-02  2.868D-01
  3.538D-02  2.843D-01
  1.704D-02  4.649D-01
  1.563D-02 -3.717D+00
  1.460D-02  6.967D-01
  2.397D-02  3.611D-01
  1.155D-02  1.004D+00
  2.062D-02  8.512D-01
  9.627D-03  1.340D+00
  1.667D-02  1.724D+00
  8.235D-03  1.731D+00
  1.622D-02  1.716D-01
  6.015D-03  2.331D+00
  1.197D-02  1.584D+00
  4.689D-03  3.066D+00
  8.724D-03  2.787D+00
  4.603D-03  3.552D+00
  3.343D-03  1.110D+01
  2.329D-03  6.086D+00
  7.817D-03  1.769D+00
  1.432D-03  9.751D+00
  4.082D-03  5.123D+00
  6.191D-04  2.194D+01
  1.289D-03  1.886D+01
 -6.141D-05 -2.143D+02
 -9.258D-03 -4.997D+00
 -6.492D-04 -1.953D+01
  2.153D-03  7.212D+00
 -1.152D-03 -1.054D+01
 -6.900D-04 -2.766D+01
 -1.581D-03 -7.333D+00
 -3.105D-03 -6.887D+00
 -1.945D-03 -5.662D+00
 -5.779D-02 -2.043D+00
 -2.258D-03 -4.618D+00
 -1.306D-03 -1.064D+01
 -2.534D-03 -3.889D+00
 -3.590D-03 -4.488D+00
 -2.785D-03 -3.377D+00
 -5.352D-03 -3.748D+00
 -2.786D-03 -3.583D+00
