  1.335D+01 -8.467D-01
  6.148D+00 -7.371D-01
  3.345D+00 -5.721D-01
  1.901D+00 -3.094D-01
  1.177D+00  4.893D-02
  6.058D-01  8.977D-01
  3.809D-01  1.871D+00
  4.163D-02  2.322D+01
  1.609D-02  5.897D+01
 -2.514D-01 -4.469D+00
 -1.673D-01 -6.041D+00
 -4.186D-01 -2.771D+00
 -2.598D-01 -3.810D+00
 -5.185D-01 -2.193D+00
 -3.015D-01 -3.081D+00
 -5.791D-01 -1.875D+00
 -3.127D-01 -2.718D+00
 -6.157D-01 -1.662D+00
 -3.047D-01 -2.510D+00
 -6.373D-01 -1.505D+00
 -2.838D-01 -2.394D+00
 -6.500D-01 -1.383D+00
 -2.540D-01 -2.352D+00
 -6.584D-01 -1.286D+00
 -2.170D-01 -2.395D+00
 -6.662D-01 -1.207D+00
 -1.727D-01 -2.578D+00
 -6.773D-01 -1.143D+00
 -1.194D-01 -3.122D+00
 -6.966D-01 -1.090D+00
 -5.116D-02 -5.805D+00
 -7.325D-01 -1.045D+00
  4.623D-02  4.521D+00
 -8.024D-01 -1.006D+00
  2.162D-01  3.770D-01
 -9.567D-01 -9.690D-01
  6.677D-01 -3.178D-01
 -1.434D+00 -9.302D-01
  1.619D+01 -5.931D-01
 -1.911D+01 -8.822D-01
 -1.183D+00 -7.372D-01
  7.463D-01 -8.050D-01
 -6.534D-01 -8.253D-01
  1.730D-01 -6.003D-01
 -4.737D-01 -8.862D-01
 -3.694D-03 -1.230D+01
 -3.780D-01 -9.336D-01
 -8.672D-02 -1.304D+00
 -3.154D-01 -9.759D-01
 -1.342D-01 -1.116D+00
 -2.689D-01 -1.020D+00
 -1.653D-01 -1.042D+00
 -2.308D-01 -1.075D+00
 -1.889D-01 -9.956D-01
 -1.961D-01 -1.160D+00
 -2.103D-01 -9.583D-01
 -1.594D-01 -1.328D+00
 -2.347D-01 -9.231D-01
 -1.077D-01 -1.882D+00
 -2.706D-01 -8.862D-01
  3.895D-02  5.663D+00
 -3.434D-01 -8.451D-01
 -7.005D-01 -9.308D-03
 -6.161D-01 -8.023D-01
 -3.009D-01 -2.934D-01
  8.847D-01 -7.965D-01
 -2.078D-01 -4.639D-01
  3.326D-02 -2.542D+00
