 -8.843D-01 -9.333D-01
  9.154D-01 -9.928D-01
  1.006D+00 -9.397D-01
 -7.974D-01 -8.634D-01
  2.515D-01 -1.048D+00
  1.086D-01 -1.451D+00
  7.987D-02 -1.624D+00
  1.911D-01 -1.168D+00
  1.834D-01 -8.949D-01
  2.818D-01 -9.790D-01
  1.075D-01 -1.044D+00
  4.331D-02 -2.146D+00
  4.549D-02 -2.060D+00
  1.022D-01 -1.138D+00
  8.441D-02 -7.443D-01
  1.115D-01 -9.207D-01
  6.347D-02 -8.013D-01
  1.694D-01 -5.461D-01
 -1.283D-01  2.246D+00
  6.016D-02 -9.781D-01
  4.850D-02 -4.413D-01
  6.715D-02 -6.317D-01
  4.003D-02 -3.910D-01
  6.627D-02 -3.645D-01
  3.563D-02  2.560D-02
  5.028D-01  9.192D-01
  2.932D-02  6.944D-03
  4.215D-02 -2.918D-01
  2.501D-02  1.512D-01
  3.978D-02  5.802D-02
  2.034D-02  4.359D-01
  3.621D-02  4.840D-01
  1.733D-02  6.410D-01
  2.430D-02 -1.027D+00
  1.501D-02  8.906D-01
  2.445D-02  5.342D-01
  1.147D-02  1.265D+00
  2.057D-02  1.092D+00
  9.460D-03  1.660D+00
  1.574D-02  2.324D+00
  1.050D-02  1.897D+00
  1.635D-02  5.031D-01
  5.632D-03  2.930D+00
  1.162D-02  1.962D+00
  4.258D-03  3.932D+00
  7.945D-03  3.609D+00
  2.640D-03  6.086D+00
  2.383D-05  2.036D+03
  1.779D-03  9.116D+00
  7.202D-03  2.445D+00
  8.615D-04  1.845D+01
  3.261D-03  7.452D+00
  5.682D-06  2.699D+03
 -1.641D-05 -1.727D+03
 -6.906D-04 -2.142D+01
 -5.798D-02 -2.716D+00
 -1.290D-03 -1.100D+01
  1.101D-03  1.706D+01
 -1.801D-03 -7.510D+00
 -1.853D-03 -1.192D+01
 -2.239D-03 -5.739D+00
 -5.007D-03 -5.063D+00
 -2.619D-03 -4.644D+00
  8.567D-03 -8.428D-02
 -2.961D-03 -3.885D+00
 -2.726D-03 -6.132D+00
 -3.279D-03 -3.365D+00
 -5.141D-03 -3.649D+00
 -3.290D-03 -3.619D+00
 -8.332D-03 -2.953D+00
