   741.722273  3.191D-11  2.625D-05  1337.4816 .0893 .75   2
   741.709186  3.568D-11  3.633D-05  1339.8316 .0877 .75   3
   741.717619  3.709D-11  4.600D-05  1342.9649 .0863 .74   4
   741.686566  3.778D-11  5.516D-05  1346.8815 .0849 .74   5
   741.710319  3.818D-11  6.372D-05  1351.5814 .0836 .73   6
   741.653906  3.843D-11  7.159D-05  1357.0645 .0823 .72   7
   741.700389  3.861D-11  7.870D-05  1363.3309 .0811 .71   8
   741.611223  3.874D-11  8.500D-05  1370.3805 .0800 .70   9
   741.687854  3.884D-11  9.044D-05  1378.2133 .0790 .70  10
   741.558535  3.893D-11  9.499D-05  1386.8292 .0780 .69  11
   741.672743  3.901D-11  9.864D-05  1396.2283 .0771 .69  12
   741.495868  3.908D-11  1.014D-04  1406.4104 .0762 .69  13
   741.655094  3.914D-11  1.032D-04  1417.3756 .0754 .69  14
   741.423250  3.920D-11  1.042D-04  1429.1237 .0747 .70  15
   741.634949  3.926D-11  1.044D-04  1441.6548 .0740 .71  16
   741.340716  3.932D-11  1.038D-04  1454.9687 .0734 .73  17
   741.612358  3.938D-11  1.025D-04  1469.0656 .0728 .74  18
   741.248305  3.944D-11  1.005D-04  1483.9451 .0722 .75  19
   741.587380  3.950D-11  9.787D-05  1499.6074 .0717 .76  20
   741.146061  3.956D-11  9.476D-05  1516.0522 .0713 .76  21
   741.560077  3.962D-11  9.120D-05  1533.2798 .0708 .77  22
   741.034032  3.969D-11  8.727D-05  1551.2896 .0704 .77  23
   741.530521  3.975D-11  8.304D-05  1570.0821 .0701 .78  24
   740.912271  3.982D-11  7.859D-05  1589.6567 .0698 .78  25
   741.498792  3.989D-11  7.397D-05  1610.0138 .0695 .78  26
   740.780837  3.997D-11  6.927D-05  1631.1528 .0692 .78  27
   741.464974  4.004D-11  6.453D-05  1653.0742 .0690 .78  28
   740.639794  4.012D-11  5.982D-05  1675.7773 .0687 .78  29
   741.429164  4.020D-11  5.517D-05  1699.2625 .0686 .78  30
   740.489209  4.028D-11  5.064D-05  1723.5293 .0684 .78  31
   741.391463  4.036D-11  4.626D-05  1748.5780 .0682 .78  32
   740.329156  4.045D-11  4.206D-05  1774.4080 .0681 .78  33
   741.351984  4.054D-11  3.806D-05  1801.0198 .0679 .78  34
   740.159714  4.063D-11  3.428D-05  1828.4127 .0678 .78  35
   741.310845  4.072D-11  3.073D-05  1856.5870 .0677 .78  36
   739.980966  4.082D-11  2.743D-05  1885.5423 .0676 .78  37
   741.268176  4.092D-11  2.437D-05  1915.2787 .0675 .78  38
   739.793001  4.102D-11  2.156D-05  1945.7960 .0674 .78  39
   741.224115  4.113D-11  1.898D-05  1977.0938 .0673 .78  40
   739.595914  4.123D-11  1.664D-05  2009.1726 .0672 .78  41
   741.178812  4.134D-11  1.453D-05  2042.0313 .0671 .78  42
   739.389803  4.145D-11  1.263D-05  2075.6712 .0670 .78  43
   741.132424  4.157D-11  1.093D-05  2110.0901 .0668 .78  44
   739.174774  4.168D-11  9.416D-06  2145.2906 .0667 .77  45
   741.085120  4.180D-11  8.079D-06  2181.2690 .0666 .77  46
   738.950937  4.192D-11  6.903D-06  2218.0296 .0664 .77  47
   741.037082  4.205D-11  5.873D-06  2255.5668 .0663 .77  48
   738.718409  4.217D-11  4.975D-06  2293.8869 .0661 .76  49
   740.988499  4.230D-11  4.197D-06  2332.9821 .0660 .76  50
   738.477311  4.243D-11  3.526D-06  2372.8614 .0658 .76  51
   740.939576  4.257D-11  2.950D-06  2413.5136 .0656 .75  52
   738.227770  4.271D-11  2.458D-06  2454.9517 .0654 .75  53
   740.890529  4.285D-11  2.039D-06  2497.1599 .0652 .75  54
   737.969920  4.299D-11  1.685D-06  2540.1563 .0650 .74  55
   740.841586  4.313D-11  1.387D-06  2583.9196 .0647 .74  56
   737.703900  4.328D-11  1.136D-06  2628.4739 .0645 .73  57
   740.792989  4.343D-11  9.276D-07  2673.7912 .0643 .73  58
   737.429856  4.358D-11  7.540D-07  2719.9030 .0640 .73  59
   740.744994  4.374D-11  6.105D-07  2766.7729 .0638 .72  60
   737.147938  4.389D-11  4.922D-07  2814.4419 .0636 .72  61
   740.697871  4.405D-11  3.953D-07  2862.8633 .0633 .71  62
   736.858304  4.422D-11  3.162D-07  2912.0891 .0631 .71  63
   740.651907  4.438D-11  2.519D-07  2962.0606 .0628 .70  64
   736.561118  4.455D-11  1.999D-07  3012.8430 .0626 .70  65
   740.607401  4.472D-11  1.580D-07  3064.3629 .0623 .69  66
   736.256550  4.489D-11  1.243D-07  3116.7018 .0620 .69  67
   740.564671  4.507D-11  9.748D-08  3169.7686 .0618 .68  68
   735.944778  4.525D-11  7.611D-08  3223.6638 .0615 .68  69
   740.524050  4.543D-11  5.920D-08  3278.2757 .0613 .67  70
   735.625984  4.561D-11  4.586D-08  3333.7271 .0610 .67  71
   740.485891  4.580D-11  3.539D-08  3389.8823 .0608 .66  72
   735.300360  4.598D-11  2.720D-08  3446.8900 .0605 .66  73
   740.450563  4.618D-11  2.083D-08  3504.5864 .0603 .66  74
   734.968101  4.637D-11  1.588D-08  3563.1504 .0601 .65  75
   740.418454  4.657D-11  1.206D-08  3622.3858 .0598 .65  76
   734.629413  4.676D-11  9.123D-09  3682.5065 .0596 .64  77
   740.389973  4.697D-11  6.877D-09  3743.2784 .0594 .64  78
   734.284507  4.717D-11  5.161D-09  3804.9562 .0592 .63  79
   740.365546  4.738D-11  3.860D-09  3867.2621 .0589 .63  80
   733.933602  4.759D-11  2.874D-09  3930.4974 .0587 .62  81
