 -4.621D-01 -9.158D-01
 -7.494D-01 -8.862D-01
  1.494D+00 -9.726D-01
  6.049D-01 -9.551D-01
 -2.600D-01 -6.836D-01
  2.265D-01 -1.068D+00
  1.272D-01 -1.372D+00
  1.086D-01 -1.360D+00
  1.793D-01 -1.164D+00
  2.673D-01 -7.112D-01
  2.214D-01 -9.989D-01
  1.190D-01 -9.394D-01
 -8.297D-02  2.116D-01
  8.449D-02 -1.029D+00
  8.588D-02 -1.188D+00
 -9.567D-02  1.596D+00
  9.649D-02 -9.267D-01
  7.149D-02 -6.024D-01
  1.004D-01 -6.986D-01
  5.648D-02 -5.980D-01
  3.916D-01 -3.020D-03
  4.315D-02 -7.648D-01
  5.466D-02 -7.381D-01
  4.310D-02 -1.577D-01
  5.649D-02 -4.072D-01
  3.561D-02 -8.935D-02
  5.351D-02 -1.221D-01
  3.021D-02  9.757D-03
  5.827D-02  5.020D-01
  2.496D-02  3.903D-01
  3.349D-02 -2.473D-01
  2.121D-02  5.406D-01
  3.180D-02  2.811D-01
  1.806D-02  7.651D-01
  2.771D-02  7.161D-01
  1.348D-02  1.192D+00
  2.307D-02  1.676D+00
  1.164D-02  1.492D+00
  2.071D-02  1.083D-01
  9.598D-03  1.924D+00
  1.634D-02  1.271D+00
  6.468D-03  2.785D+00
  1.247D-02  2.235D+00
  5.398D-03  3.501D+00
  7.466D-03  5.158D+00
  4.029D-03  4.742D+00
  1.437D-02  1.506D-01
  2.200D-03  8.260D+00
  6.864D-03  3.356D+00
  1.354D-03  1.350D+01
  3.444D-03  8.065D+00
  4.335D-04  4.136D+01
 -9.284D-04 -3.704D+01
 -4.912D-04 -3.510D+01
  1.099D-02  1.161D-01
 -1.209D-03 -1.377D+01
  1.086D-03  1.974D+01
 -1.832D-03 -8.723D+00
 -1.869D-03 -1.316D+01
 -2.367D-03 -6.456D+00
 -5.781D-03 -5.052D+00
 -2.824D-03 -5.150D+00
  6.200D-03  8.092D-01
 -3.221D-03 -4.285D+00
 -2.693D-03 -6.880D+00
 -3.578D-03 -3.654D+00
 -5.359D-03 -3.913D+00
 -3.914D-03 -3.200D+00
 -8.931D-03 -3.131D+00
 -3.940D-03 -3.399D+00
