 -6.853D-04  7.313D-01
 -8.350D-04  7.163D-01
 -9.813D-04  7.076D-01
 -1.214D-03  6.833D-01
 -1.367D-03  6.809D-01
 -1.827D-03  6.392D-01
 -1.884D-03  6.534D-01
 -3.060D-03  5.824D-01
 -2.574D-03  6.273D-01
 -6.665D-03  5.145D-01
 -3.445D-03  6.060D-01
 -1.973D-04  7.664D-01
 -3.029D-04  7.603D-01
 -4.030D-04  7.528D-01
 -5.052D-04  7.445D-01
 -6.176D-04  7.334D-01
 -7.348D-04  7.240D-01
 -8.838D-04  7.070D-01
 -1.019D-03  6.996D-01
 -1.258D-03  6.716D-01
 -1.387D-03  6.726D-01
 -1.867D-03  6.244D-01
 -1.873D-03  6.447D-01
 -3.089D-03  5.635D-01
 -2.510D-03  6.184D-01
 -6.625D-03  4.909D-01
 -3.298D-03  5.969D-01
 -1.812D-04  7.676D-01
 -2.774D-04  7.619D-01
 -3.674D-04  7.552D-01
 -4.597D-04  7.468D-01
 -5.559D-04  7.383D-01
 -6.652D-04  7.260D-01
 -7.762D-04  7.171D-01
 -9.257D-04  6.979D-01
 -1.050D-03  6.923D-01
 -1.295D-03  6.600D-01
 -1.401D-03  6.650D-01
 -1.899D-03  6.097D-01
 -1.857D-03  6.370D-01
 -3.107D-03  5.449D-01
 -2.445D-03  6.105D-01
 -6.567D-03  4.674D-01
 -3.160D-03  5.890D-01
 -1.672D-04  7.686D-01
 -2.553D-04  7.635D-01
 -3.373D-04  7.572D-01
 -4.197D-04  7.501D-01
 -5.073D-04  7.409D-01
 -5.988D-04  7.325D-01
 -7.061D-04  7.188D-01
 -8.109D-04  7.108D-01
 -9.617D-04  6.889D-01
 -1.074D-03  6.857D-01
 -1.327D-03  6.488D-01
 -1.408D-03  6.583D-01
 -1.924D-03  5.953D-01
 -1.836D-03  6.303D-01
 -3.115D-03  5.267D-01
 -2.379D-03  6.038D-01
 -6.493D-03  4.441D-01
 -3.029D-03  5.822D-01
 -1.549D-04  7.696D-01
 -2.360D-04  7.649D-01
 -3.108D-04  7.594D-01
 -3.860D-04  7.525D-01
 -4.635D-04  7.452D-01
 -5.481D-04  7.352D-01
 -6.353D-04  7.270D-01
 -7.415D-04  7.118D-01
 -8.399D-04  7.050D-01
 -9.927D-04  6.803D-01
 -1.092D-03  6.798D-01
 -1.353D-03  6.379D-01
 -1.410D-03  6.525D-01
 -1.943D-03  5.814D-01
 -1.812D-03  6.245D-01
 -3.114D-03  5.089D-01
 -2.314D-03  5.981D-01
 -6.407D-03  4.212D-01
 -2.907D-03  5.767D-01
 -1.440D-04  7.705D-01
 -2.190D-04  7.664D-01
 -2.879D-04  7.612D-01
 -3.562D-04  7.553D-01
 -4.273D-04  7.479D-01
 -5.010D-04  7.406D-01
 -5.834D-04  7.296D-01
 -6.665D-04  7.221D-01
 -7.723D-04  7.051D-01
 -8.639D-04  6.999D-01
 -1.019D-03  6.720D-01
 -1.106D-03  6.748D-01
 -1.375D-03  6.274D-01
 -1.408D-03  6.476D-01
 -1.957D-03  5.680D-01
 -1.785D-03  6.199D-01
 -3.106D-03  4.916D-01
 -2.251D-03  5.936D-01
 -6.308D-03  3.988D-01
 -2.791D-03  5.725D-01
 -1.343D-04  7.713D-01
 -2.039D-04  7.676D-01
 -2.675D-04  7.631D-01
 -3.305D-04  7.575D-01
 -3.947D-04  7.515D-01
 -4.629D-04  7.435D-01
 -5.334D-04  7.364D-01
 -6.143D-04  7.244D-01
 -6.932D-04  7.177D-01
 -7.991D-04  6.988D-01
 -8.837D-04  6.956D-01
 -1.042D-03  6.641D-01
 -1.116D-03  6.706D-01
 -1.392D-03  6.174D-01
 -1.402D-03  6.437D-01
 -1.965D-03  5.551D-01
 -1.757D-03  6.163D-01
 -3.091D-03  4.749D-01
 -2.188D-03  5.903D-01
 -6.200D-03  3.769D-01
 -2.683D-03  5.694D-01
 -1.257D-04  7.721D-01
 -1.905D-04  7.688D-01
 -2.495D-04  7.647D-01
 -3.075D-04  7.599D-01
 -3.668D-04  7.540D-01
 -4.279D-04  7.480D-01
 -4.940D-04  7.393D-01
 -5.616D-04  7.326D-01
 -6.413D-04  7.195D-01
 -7.161D-04  7.139D-01
 -8.224D-04  6.929D-01
 -8.997D-04  6.920D-01
 -1.061D-03  6.567D-01
 -1.122D-03  6.673D-01
 -1.406D-03  6.079D-01
 -1.394D-03  6.407D-01
 -1.969D-03  5.429D-01
 -1.727D-03  6.137D-01
 -3.069D-03  4.590D-01
 -2.127D-03  5.881D-01
 -6.084D-03  3.556D-01
 -2.581D-03  5.676D-01
 -1.179D-04  7.727D-01
 -1.785D-04  7.698D-01
 -2.334D-04  7.662D-01
 -2.873D-04  7.618D-01
 -3.417D-04  7.570D-01
 -3.984D-04  7.507D-01
 -4.569D-04  7.448D-01
 -5.214D-04  7.355D-01
 -5.861D-04  7.294D-01
 -6.651D-04  7.150D-01
 -7.356D-04  7.108D-01
 -8.427D-04  6.874D-01
 -9.126D-04  6.891D-01
 -1.077D-03  6.498D-01
 -1.125D-03  6.648D-01
 -1.417D-03  5.990D-01
 -1.384D-03  6.387D-01
 -1.969D-03  5.313D-01
 -1.696D-03  6.121D-01
 -3.042D-03  4.437D-01
 -2.068D-03  5.870D-01
 -5.962D-03  3.350D-01
 -2.486D-03  5.670D-01
 -1.109D-04  7.733D-01
 -1.677D-04  7.707D-01
 -2.190D-04  7.675D-01
 -2.691D-04  7.638D-01
 -3.197D-04  7.592D-01
 -3.714D-04  7.543D-01
 -4.262D-04  7.476D-01
 -4.824D-04  7.420D-01
 -5.456D-04  7.320D-01
 -6.075D-04  7.267D-01
 -6.861D-04  7.109D-01
 -7.521D-04  7.083D-01
 -8.603D-04  6.823D-01
 -9.226D-04  6.869D-01
 -1.091D-03  6.434D-01
 -1.126D-03  6.631D-01
 -1.424D-03  5.907D-01
 -1.371D-03  6.375D-01
 -1.965D-03  5.204D-01
 -1.665D-03  6.115D-01
 -3.011D-03  4.293D-01
 -2.011D-03  5.869D-01
 -5.835D-03  3.152D-01
 -2.396D-03  5.674D-01
 -1.045D-04  7.737D-01
 -1.579D-04  7.715D-01
 -2.060D-04  7.687D-01
 -2.528D-04  7.654D-01
 -2.997D-04  7.616D-01
 -3.480D-04  7.567D-01
 -3.976D-04  7.520D-01
 -4.509D-04  7.449D-01
 -5.049D-04  7.397D-01
 -5.672D-04  7.288D-01
 -6.261D-04  7.245D-01
 -7.046D-04  7.071D-01
 -7.661D-04  7.064D-01
 -8.754D-04  6.777D-01
 -9.303D-04  6.855D-01
 -1.102D-03  6.375D-01
 -1.125D-03  6.622D-01
 -1.429D-03  5.830D-01
 -1.358D-03  6.372D-01
 -1.958D-03  5.102D-01
 -1.634D-03  6.118D-01
 -2.975D-03  4.156D-01
 -1.956D-03  5.878D-01
 -5.704D-03  2.961D-01
 -2.312D-03  5.689D-01
 -9.872D-05  7.741D-01
 -1.491D-04  7.721D-01
 -1.943D-04  7.697D-01
 -2.381D-04  7.669D-01
 -2.820D-04  7.634D-01
 -3.266D-04  7.596D-01
 -3.731D-04  7.545D-01
 -4.209D-04  7.500D-01
 -4.729D-04  7.424D-01
 -5.248D-04  7.378D-01
 -5.864D-04  7.260D-01
 -6.424D-04  7.229D-01
 -7.209D-04  7.038D-01
 -7.777D-04  7.051D-01
 -8.885D-04  6.734D-01
 -9.358D-04  6.847D-01
 -1.111D-03  6.321D-01
 -1.122D-03  6.619D-01
 -1.431D-03  5.759D-01
 -1.343D-03  6.376D-01
 -1.948D-03  5.007D-01
 -1.603D-03  6.129D-01
 -2.936D-03  4.027D-01
 -1.904D-03  5.895D-01
 -5.570D-03  2.779D-01
 -2.232D-03  5.712D-01
 -9.344D-05  7.743D-01
 -1.410D-04  7.727D-01
 -1.836D-04  7.706D-01
 -2.248D-04  7.681D-01
 -2.658D-04  7.652D-01
 -3.076D-04  7.615D-01
 -3.504D-04  7.579D-01
 -3.955D-04  7.525D-01
 -4.416D-04  7.484D-01
 -4.926D-04  7.402D-01
 -5.425D-04  7.363D-01
 -6.034D-04  7.235D-01
 -6.565D-04  7.217D-01
 -7.352D-04  7.007D-01
 -7.874D-04  7.044D-01
 -8.996D-04  6.696D-01
 -9.396D-04  6.845D-01
 -1.118D-03  6.271D-01
 -1.118D-03  6.624D-01
 -1.431D-03  5.693D-01
 -1.327D-03  6.388D-01
 -1.936D-03  4.920D-01
 -1.572D-03  6.147D-01
 -2.894D-03  3.907D-01
 -1.853D-03  5.921D-01
 -5.434D-03  2.606D-01
 -2.158D-03  5.744D-01
 -8.860D-05  7.745D-01
 -1.336D-04  7.731D-01
 -1.738D-04  7.713D-01
 -2.126D-04  7.692D-01
 -2.512D-04  7.666D-01
 -2.903D-04  7.638D-01
 -3.305D-04  7.600D-01
 -3.717D-04  7.565D-01
 -4.157D-04  7.508D-01
 -4.601D-04  7.471D-01
 -5.102D-04  7.383D-01
 -5.581D-04  7.353D-01
 -6.187D-04  7.213D-01
 -6.687D-04  7.210D-01
 -7.478D-04  6.980D-01
 -7.953D-04  7.041D-01
 -9.089D-04  6.662D-01
 -9.417D-04  6.848D-01
 -1.123D-03  6.226D-01
 -1.112D-03  6.634D-01
 -1.429D-03  5.634D-01
 -1.311D-03  6.405D-01
 -1.921D-03  4.839D-01
 -1.542D-03  6.172D-01
 -2.850D-03  3.795D-01
 -1.805D-03  5.953D-01
 -5.298D-03  2.441D-01
 -2.088D-03  5.783D-01
 -8.415D-05  7.746D-01
 -1.268D-04  7.734D-01
 -1.649D-04  7.719D-01
 -2.015D-04  7.701D-01
 -2.379D-04  7.680D-01
 -2.747D-04  7.653D-01
 -3.121D-04  7.625D-01
 -3.511D-04  7.586D-01
 -3.909D-04  7.553D-01
 -4.339D-04  7.493D-01
 -4.767D-04  7.461D-01
 -5.262D-04  7.367D-01
 -5.720D-04  7.346D-01
 -6.323D-04  7.194D-01
 -6.793D-04  7.207D-01
 -7.588D-04  6.957D-01
 -8.017D-04  7.043D-01
 -9.168D-04  6.631D-01
 -9.426D-04  6.856D-01
 -1.126D-03  6.186D-01
 -1.106D-03  6.649D-01
 -1.426D-03  5.579D-01
 -1.295D-03  6.428D-01
 -1.905D-03  4.766D-01
 -1.512D-03  6.203D-01
 -2.805D-03  3.692D-01
 -1.759D-03  5.991D-01
 -5.161D-03  2.285D-01
 -2.023D-03  5.829D-01
 -8.005D-05  7.745D-01
 -1.206D-04  7.735D-01
 -1.567D-04  7.723D-01
 -1.914D-04  7.708D-01
 -2.257D-04  7.689D-01
 -2.603D-04  7.669D-01
 -2.956D-04  7.641D-01
 -3.317D-04  7.615D-01
 -3.697D-04  7.574D-01
 -4.082D-04  7.545D-01
 -4.503D-04  7.481D-01
 -4.916D-04  7.455D-01
 -5.405D-04  7.353D-01
 -5.842D-04  7.343D-01
 -6.444D-04  7.177D-01
 -6.884D-04  7.208D-01
 -7.684D-04  6.936D-01
 -8.067D-04  7.050D-01
 -9.232D-04  6.604D-01
 -9.423D-04  6.869D-01
 -1.128D-03  6.149D-01
 -1.098D-03  6.668D-01
 -1.421D-03  5.530D-01
 -1.278D-03  6.455D-01
 -1.886D-03  4.699D-01
 -1.484D-03  6.238D-01
 -2.757D-03  3.596D-01
 -1.715D-03  6.034D-01
 -5.024D-03  2.139D-01
 -1.961D-03  5.879D-01
 -7.627D-05  7.744D-01
 -1.149D-04  7.736D-01
 -1.492D-04  7.726D-01
 -1.820D-04  7.713D-01
 -2.145D-04  7.698D-01
 -2.472D-04  7.679D-01
 -2.804D-04  7.660D-01
 -3.146D-04  7.631D-01
 -3.495D-04  7.607D-01
 -3.865D-04  7.564D-01
 -4.238D-04  7.538D-01
 -4.652D-04  7.470D-01
 -5.050D-04  7.451D-01
 -5.535D-04  7.341D-01
 -5.951D-04  7.343D-01
 -6.552D-04  7.162D-01
 -6.961D-04  7.212D-01
 -7.768D-04  6.917D-01
 -8.105D-04  7.059D-01
 -9.284D-04  6.579D-01
 -9.410D-04  6.884D-01
 -1.129D-03  6.116D-01
 -1.090D-03  6.691D-01
 -1.414D-03  5.486D-01
 -1.261D-03  6.486D-01
 -1.867D-03  4.638D-01
 -1.456D-03  6.277D-01
 -2.709D-03  3.508D-01
 -1.673D-03  6.080D-01
 -4.889D-03  2.001D-01
 -1.903D-03  5.933D-01
 -7.277D-05  7.742D-01
 -1.095D-04  7.735D-01
 -1.422D-04  7.727D-01
 -1.734D-04  7.717D-01
 -2.042D-04  7.704D-01
 -2.351D-04  7.690D-01
 -2.666D-04  7.671D-01
 -2.986D-04  7.652D-01
 -3.318D-04  7.623D-01
 -3.657D-04  7.601D-01
 -4.019D-04  7.555D-01
 -4.380D-04  7.535D-01
 -4.788D-04  7.461D-01
 -5.171D-04  7.450D-01
 -5.651D-04  7.330D-01
 -6.047D-04  7.345D-01
 -6.649D-04  7.150D-01
 -7.027D-04  7.219D-01
 -7.839D-04  6.900D-01
 -8.133D-04  7.071D-01
 -9.324D-04  6.557D-01
 -9.389D-04  6.903D-01
 -1.128D-03  6.087D-01
 -1.082D-03  6.717D-01
 -1.407D-03  5.447D-01
 -1.245D-03  6.519D-01
 -1.846D-03  4.583D-01
 -1.429D-03  6.318D-01
 -2.659D-03  3.429D-01
 -1.633D-03  6.130D-01
 -4.755D-03  1.872D-01
 -1.849D-03  5.989D-01
 -6.951D-05  7.739D-01
 -1.046D-04  7.734D-01
 -1.357D-04  7.727D-01
 -1.654D-04  7.719D-01
 -1.947D-04  7.709D-01
 -2.241D-04  7.696D-01
 -2.537D-04  7.683D-01
 -2.841D-04  7.663D-01
 -3.151D-04  7.646D-01
 -3.475D-04  7.616D-01
 -3.804D-04  7.597D-01
 -4.159D-04  7.548D-01
 -4.508D-04  7.532D-01
 -4.911D-04  7.453D-01
 -5.279D-04  7.450D-01
 -5.757D-04  7.321D-01
 -6.131D-04  7.349D-01
 -6.734D-04  7.138D-01
 -7.083D-04  7.228D-01
 -7.901D-04  6.885D-01
 -8.152D-04  7.085D-01
 -9.354D-04  6.537D-01
 -9.361D-04  6.923D-01
 -1.127D-03  6.060D-01
 -1.073D-03  6.745D-01
 -1.398D-03  5.411D-01
 -1.228D-03  6.555D-01
 -1.824D-03  4.534D-01
 -1.403D-03  6.362D-01
 -2.610D-03  3.356D-01
 -1.595D-03  6.181D-01
 -4.623D-03  1.752D-01
 -1.798D-03  6.048D-01
 -6.649D-05  7.735D-01
 -1.000D-04  7.731D-01
 -1.297D-04  7.726D-01
 -1.581D-04  7.720D-01
 -1.859D-04  7.712D-01
 -2.138D-04  7.702D-01
 -2.420D-04  7.690D-01
 -2.707D-04  7.677D-01
 -3.002D-04  7.657D-01
 -3.302D-04  7.642D-01
 -3.619D-04  7.610D-01
 -3.938D-04  7.594D-01
 -4.287D-04  7.542D-01
 -4.625D-04  7.532D-01
 -5.023D-04  7.446D-01
 -5.376D-04  7.453D-01
 -5.852D-04  7.313D-01
 -6.206D-04  7.355D-01
 -6.810D-04  7.127D-01
 -7.129D-04  7.238D-01
 -7.952D-04  6.871D-01
 -8.163D-04  7.101D-01
 -9.375D-04  6.519D-01
 -9.327D-04  6.945D-01
 -1.124D-03  6.037D-01
 -1.064D-03  6.774D-01
 -1.388D-03  5.380D-01
 -1.212D-03  6.592D-01
 -1.802D-03  4.491D-01
 -1.377D-03  6.407D-01
 -2.560D-03  3.291D-01
 -1.559D-03  6.234D-01
 -4.493D-03  1.641D-01
 -1.750D-03  6.107D-01
 -6.366D-05  7.730D-01
 -9.574D-05  7.727D-01
 -1.241D-04  7.724D-01
 -1.512D-04  7.719D-01
 -1.778D-04  7.713D-01
 -2.043D-04  7.705D-01
 -2.311D-04  7.697D-01
 -2.584D-04  7.684D-01
 -2.861D-04  7.672D-01
 -3.149D-04  7.651D-01
 -3.441D-04  7.638D-01
 -3.751D-04  7.604D-01
 -4.061D-04  7.593D-01
 -4.404D-04  7.536D-01
 -4.731D-04  7.532D-01
 -5.125D-04  7.440D-01
 -5.463D-04  7.456D-01
 -5.938D-04  7.305D-01
 -6.271D-04  7.362D-01
 -6.876D-04  7.118D-01
 -7.167D-04  7.249D-01
 -7.996D-04  6.859D-01
 -8.167D-04  7.118D-01
 -9.387D-04  6.503D-01
 -9.288D-04  6.968D-01
 -1.121D-03  6.015D-01
 -1.055D-03  6.804D-01
 -1.378D-03  5.352D-01
 -1.196D-03  6.629D-01
 -1.778D-03  4.452D-01
 -1.353D-03  6.452D-01
 -2.509D-03  3.232D-01
 -1.525D-03  6.287D-01
 -4.366D-03  1.538D-01
 -1.704D-03  6.167D-01
 -6.103D-05  7.725D-01
 -9.175D-05  7.723D-01
 -1.189D-04  7.720D-01
 -1.448D-04  7.717D-01
 -1.702D-04  7.712D-01
 -1.955D-04  7.707D-01
 -2.210D-04  7.699D-01
 -2.469D-04  7.691D-01
 -2.733D-04  7.678D-01
 -3.003D-04  7.668D-01
 -3.284D-04  7.646D-01
 -3.568D-04  7.636D-01
 -3.873D-04  7.599D-01
 -4.173D-04  7.592D-01
 -4.512D-04  7.531D-01
 -4.827D-04  7.534D-01
 -5.219D-04  7.434D-01
 -5.542D-04  7.460D-01
 -6.015D-04  7.298D-01
 -6.328D-04  7.370D-01
 -6.935D-04  7.108D-01
 -7.197D-04  7.261D-01
 -8.031D-04  6.847D-01
 -8.165D-04  7.135D-01
 -9.391D-04  6.487D-01
 -9.246D-04  6.991D-01
 -1.117D-03  5.996D-01
 -1.045D-03  6.833D-01
 -1.367D-03  5.327D-01
 -1.180D-03  6.666D-01
 -1.755D-03  4.418D-01
 -1.330D-03  6.496D-01
 -2.460D-03  3.179D-01
 -1.492D-03  6.339D-01
 -4.241D-03  1.444D-01
 -1.661D-03  6.225D-01
 -5.856D-05  7.718D-01
 -8.802D-05  7.717D-01
 -1.141D-04  7.716D-01
 -1.388D-04  7.713D-01
 -1.631D-04  7.710D-01
 -1.873D-04  7.706D-01
 -2.116D-04  7.701D-01
 -2.363D-04  7.694D-01
 -2.613D-04  7.687D-01
 -2.871D-04  7.673D-01
 -3.134D-04  7.665D-01
 -3.409D-04  7.642D-01
 -3.685D-04  7.634D-01
 -3.984D-04  7.594D-01
 -4.276D-04  7.591D-01
 -4.611D-04  7.526D-01
 -4.915D-04  7.535D-01
 -5.304D-04  7.428D-01
 -5.612D-04  7.464D-01
 -6.085D-04  7.290D-01
 -6.377D-04  7.377D-01
 -6.986D-04  7.099D-01
 -7.221D-04  7.273D-01
 -8.060D-04  6.835D-01
 -8.158D-04  7.151D-01
 -9.389D-04  6.473D-01
 -9.200D-04  7.014D-01
 -1.112D-03  5.978D-01
 -1.036D-03  6.863D-01
 -1.355D-03  5.305D-01
 -1.165D-03  6.702D-01
 -1.731D-03  4.388D-01
 -1.307D-03  6.540D-01
 -2.410D-03  3.133D-01
 -1.461D-03  6.389D-01
 -4.119D-03  1.357D-01
 -1.621D-03  6.282D-01
 -5.625D-05  7.711D-01
 -8.453D-05  7.711D-01
 -1.095D-04  7.710D-01
 -1.332D-04  7.709D-01
 -1.565D-04  7.707D-01
 -1.796D-04  7.704D-01
 -2.029D-04  7.700D-01
 -2.263D-04  7.696D-01
 -2.503D-04  7.688D-01
 -2.747D-04  7.683D-01
 -2.999D-04  7.668D-01
 -3.254D-04  7.662D-01
 -3.524D-04  7.637D-01
 -3.793D-04  7.632D-01
 -4.088D-04  7.589D-01
 -4.371D-04  7.591D-01
 -4.702D-04  7.520D-01
 -4.995D-04  7.537D-01
 -5.381D-04  7.421D-01
 -5.675D-04  7.469D-01
 -6.147D-04  7.282D-01
 -6.420D-04  7.385D-01
 -7.031D-04  7.089D-01
 -7.240D-04  7.284D-01
 -8.081D-04  6.823D-01
 -8.146D-04  7.168D-01
 -9.381D-04  6.459D-01
 -9.151D-04  7.036D-01
 -1.107D-03  5.962D-01
 -1.026D-03  6.891D-01
 -1.343D-03  5.285D-01
 -1.150D-03  6.737D-01
 -1.707D-03  4.362D-01
 -1.285D-03  6.582D-01
 -2.361D-03  3.092D-01
 -1.432D-03  6.438D-01
 -4.000D-03  1.278D-01
 -1.583D-03  6.336D-01
 -5.408D-05  7.703D-01
 -8.125D-05  7.703D-01
 -1.052D-04  7.703D-01
 -1.280D-04  7.703D-01
 -1.503D-04  7.702D-01
 -1.724D-04  7.700D-01
 -1.947D-04  7.699D-01
 -2.171D-04  7.695D-01
 -2.399D-04  7.691D-01
 -2.633D-04  7.683D-01
 -2.870D-04  7.679D-01
 -3.116D-04  7.663D-01
 -3.365D-04  7.659D-01
 -3.630D-04  7.632D-01
 -3.892D-04  7.630D-01
 -4.183D-04  7.584D-01
 -4.457D-04  7.590D-01
 -4.785D-04  7.514D-01
 -5.068D-04  7.538D-01
 -5.452D-04  7.414D-01
 -5.731D-04  7.472D-01
 -6.203D-04  7.273D-01
 -6.456D-04  7.391D-01
 -7.069D-04  7.079D-01
 -7.253D-04  7.295D-01
 -8.097D-04  6.811D-01
 -8.130D-04  7.183D-01
 -9.367D-04  6.445D-01
 -9.100D-04  7.056D-01
 -1.102D-03  5.946D-01
 -1.017D-03  6.917D-01
 -1.331D-03  5.267D-01
 -1.135D-03  6.770D-01
 -1.682D-03  4.339D-01
 -1.264D-03  6.621D-01
 -2.312D-03  3.056D-01
 -1.403D-03  6.484D-01
 -3.885D-03  1.206D-01
 -1.547D-03  6.388D-01
 -5.204D-05  7.694D-01
 -7.817D-05  7.695D-01
 -1.012D-04  7.696D-01
 -1.231D-04  7.696D-01
 -1.445D-04  7.696D-01
 -1.657D-04  7.696D-01
 -1.870D-04  7.694D-01
 -2.085D-04  7.693D-01
 -2.303D-04  7.689D-01
 -2.525D-04  7.686D-01
 -2.753D-04  7.678D-01
 -2.984D-04  7.675D-01
 -3.226D-04  7.658D-01
 -3.469D-04  7.656D-01
 -3.729D-04  7.626D-01
 -3.984D-04  7.628D-01
 -4.271D-04  7.578D-01
 -4.537D-04  7.589D-01
 -4.862D-04  7.507D-01
 -5.133D-04  7.539D-01
 -5.516D-04  7.406D-01
 -5.781D-04  7.475D-01
 -6.252D-04  7.264D-01
 -6.487D-04  7.397D-01
 -7.101D-04  7.068D-01
 -7.261D-04  7.304D-01
 -8.108D-04  6.799D-01
 -8.111D-04  7.196D-01
 -9.348D-04  6.432D-01
 -9.047D-04  7.075D-01
 -1.095D-03  5.932D-01
 -1.008D-03  6.941D-01
 -1.318D-03  5.251D-01
 -1.121D-03  6.800D-01
 -1.658D-03  4.319D-01
 -1.244D-03  6.658D-01
 -2.265D-03  3.025D-01
 -1.377D-03  6.528D-01
 -3.772D-03  1.141D-01
 -1.513D-03  6.436D-01
 -5.011D-05  7.685D-01
 -7.526D-05  7.686D-01
 -9.744D-05  7.687D-01
 -1.185D-04  7.688D-01
 -1.390D-04  7.689D-01
 -1.594D-04  7.689D-01
 -1.798D-04  7.689D-01
 -2.004D-04  7.688D-01
 -2.213D-04  7.687D-01
 -2.425D-04  7.683D-01
 -2.642D-04  7.681D-01
 -2.865D-04  7.672D-01
 -3.090D-04  7.670D-01
 -3.328D-04  7.652D-01
 -3.564D-04  7.652D-01
 -3.821D-04  7.620D-01
 -4.069D-04  7.625D-01
 -4.353D-04  7.571D-01
 -4.610D-04  7.588D-01
 -4.933D-04  7.499D-01
 -5.193D-04  7.539D-01
 -5.574D-04  7.396D-01
 -5.825D-04  7.477D-01
 -6.297D-04  7.253D-01
 -6.513D-04  7.402D-01
 -7.128D-04  7.056D-01
 -7.265D-04  7.312D-01
 -8.113D-04  6.786D-01
 -8.089D-04  7.208D-01
 -9.324D-04  6.418D-01
 -8.992D-04  7.091D-01
 -1.089D-03  5.917D-01
 -9.984D-04  6.963D-01
 -1.305D-03  5.235D-01
 -1.107D-03  6.828D-01
 -1.633D-03  4.301D-01
 -1.225D-03  6.692D-01
 -2.217D-03  2.998D-01
 -1.351D-03  6.568D-01
 -3.663D-03  1.082D-01
 -1.481D-03  6.481D-01
 -4.830D-05  7.675D-01
 -7.253D-05  7.676D-01
 -9.388D-05  7.678D-01
 -1.141D-04  7.679D-01
 -1.339D-04  7.680D-01
 -1.535D-04  7.682D-01
 -1.731D-04  7.682D-01
 -1.928D-04  7.683D-01
 -2.128D-04  7.681D-01
 -2.331D-04  7.681D-01
 -2.539D-04  7.677D-01
 -2.750D-04  7.676D-01
 -2.968D-04  7.665D-01
 -3.189D-04  7.665D-01
