   642.314134  6.051D-12  1.079D-05  1260.1614 .0921 .75   1
   642.318901  6.052D-12  1.786D-05  1261.6339 .0915 .75   2
   642.326052  6.051D-12  2.474D-05  1263.8426 .0899 .75   3
   642.335586  6.052D-12  3.136D-05  1266.7876 .0885 .74   4
   642.347504  6.051D-12  3.765D-05  1270.4687 .0871 .74   5
   642.361805  6.052D-12  4.355D-05  1274.8861 .0858 .73   6
   642.378490  6.051D-12  4.900D-05  1280.0396 .0845 .72   7
   642.397558  6.052D-12  5.397D-05  1285.9292 .0833 .71   8
   642.419010  6.051D-12  5.841D-05  1292.5550 .0823 .70   9
   642.442845  6.052D-12  6.228D-05  1299.9169 .0813 .70  10
   642.469063  6.051D-12  6.558D-05  1308.0148 .0803 .69  11
   642.497664  6.051D-12  6.829D-05  1316.8488 .0794 .69  12
   642.528649  6.051D-12  7.040D-05  1326.4188 .0785 .69  13
   642.562016  6.051D-12  7.192D-05  1336.7247 .0777 .69  14
   642.597767  6.051D-12  7.286D-05  1347.7665 .0770 .70  15
   642.635899  6.051D-12  7.325D-05  1359.5441 .0763 .71  16
   642.676415  6.051D-12  7.310D-05  1372.0576 .0757 .73  17
   642.719312  6.051D-12  7.246D-05  1385.3068 .0752 .74  18
   642.764593  6.051D-12  7.136D-05  1399.2916 .0746 .75  19
   642.812254  6.051D-12  6.984D-05  1414.0121 .0741 .76  20
   642.862298  6.051D-12  6.794D-05  1429.4682 .0737 .76  21
   642.914723  6.051D-12  6.572D-05  1445.6597 .0732 .77  22
   642.969529  6.051D-12  6.322D-05  1462.5866 .0728 .77  23
   643.026715  6.051D-12  6.049D-05  1480.2489 .0725 .78  24
   643.086283  6.051D-12  5.757D-05  1498.6465 .0722 .78  25
   643.148230  6.051D-12  5.452D-05  1517.7792 .0719 .78  26
   643.212557  6.051D-12  5.137D-05  1537.6470 .0716 .78  27
   643.279262  6.051D-12  4.816D-05  1558.2498 .0714 .78  28
   643.348347  6.051D-12  4.494D-05  1579.5876 .0712 .78  29
   643.419809  6.051D-12  4.174D-05  1601.6601 .0711 .78  30
   643.493649  6.051D-12  3.858D-05  1624.4674 .0709 .78  31
   643.569866  6.051D-12  3.550D-05  1648.0093 .0707 .78  32
   643.648458  6.051D-12  3.252D-05  1672.2857 .0706 .78  33
   643.729426  6.051D-12  2.966D-05  1697.2965 .0704 .78  34
   643.812768  6.051D-12  2.693D-05  1723.0417 .0703 .78  35
   643.898484  6.051D-12  2.434D-05  1749.5210 .0702 .78  36
   643.986572  6.051D-12  2.191D-05  1776.7344 .0701 .78  37
   644.077031  6.051D-12  1.964D-05  1804.6817 .0700 .78  38
   644.169861  6.051D-12  1.753D-05  1833.3629 .0699 .78  39
   644.265060  6.051D-12  1.558D-05  1862.7777 .0698 .78  40
   644.362627  6.051D-12  1.378D-05  1892.9261 .0697 .78  41
   644.462561  6.051D-12  1.215D-05  1923.8080 .0696 .78  42
   644.564859  6.051D-12  1.066D-05  1955.4232 .0695 .78  43
   644.669521  6.051D-12  9.322D-06  1987.7715 .0693 .78  44
   644.776544  6.051D-12  8.116D-06  2020.8528 .0692 .77  45
   644.885928  6.051D-12  7.037D-06  2054.6670 .0691 .77  46
   644.997670  6.051D-12  6.077D-06  2089.2140 .0689 .77  47
   645.111768  6.051D-12  5.227D-06  2124.4934 .0688 .77  48
   645.228220  6.051D-12  4.478D-06  2160.5054 .0686 .76  49
   645.347024  6.051D-12  3.821D-06  2197.2495 .0685 .76  50
   645.468177  6.051D-12  3.248D-06  2234.7258 .0682 .76  51
   645.591678  6.051D-12  2.750D-06  2272.9340 .0680 .75  52
   645.717523  6.051D-12  2.319D-06  2311.8740 .0678 .75  53
   645.845709  6.051D-12  1.948D-06  2351.5456 .0676 .75  54
   645.976235  6.051D-12  1.630D-06  2391.9486 .0674 .74  55
   646.109096  6.051D-12  1.359D-06  2433.0828 .0671 .74  56
   646.244289  6.051D-12  1.128D-06  2474.9481 .0668 .73  57
   646.381812  6.051D-12  9.332D-07  2517.5443 .0666 .73  58
   646.521660  6.051D-12  7.689D-07  2560.8712 .0663 .73  59
   646.663830  6.051D-12  6.311D-07  2604.9286 .0661 .72  60
   646.808318  6.051D-12  5.160D-07  2649.7163 .0658 .72  61
   646.955120  6.051D-12  4.203D-07  2695.2341 .0655 .71  62
   647.104231  6.051D-12  3.411D-07  2741.4818 .0653 .71  63
   647.255648  6.051D-12  2.757D-07  2788.4593 .0650 .70  64
   647.409365  6.051D-12  2.220D-07  2836.1663 .0647 .70  65
   647.565377  6.051D-12  1.781D-07  2884.6026 .0644 .69  66
   647.723679  6.051D-12  1.424D-07  2933.7680 .0641 .69  67
   647.884267  6.051D-12  1.134D-07  2983.6623 .0639 .68  68
   648.047134  6.051D-12  8.994D-08  3034.2852 .0635 .68  69
   648.212274  6.051D-12  7.108D-08  3085.6367 .0633 .67  70
