  4.481D+00 -8.468D-01
  2.071D+00 -7.377D-01
  1.118D+00 -5.705D-01
  6.494D-01 -3.190D-01
  3.846D-01  7.527D-02
  2.195D-01  7.705D-01
  1.116D-01  2.276D+00
  3.551D-02  8.654D+00
 -1.702D-02 -1.986D+01
 -5.727D-02 -6.225D+00
 -8.486D-02 -4.281D+00
 -1.078D-01 -3.391D+00
 -1.223D-01 -2.949D+00
 -1.357D-01 -2.613D+00
 -1.426D-01 -2.411D+00
 -1.504D-01 -2.222D+00
 -1.527D-01 -2.102D+00
 -1.571D-01 -1.973D+00
 -1.564D-01 -1.892D+00
 -1.586D-01 -1.796D+00
 -1.561D-01 -1.737D+00
 -1.567D-01 -1.661D+00
 -1.531D-01 -1.617D+00
 -1.528D-01 -1.556D+00
 -1.486D-01 -1.522D+00
 -1.476D-01 -1.473D+00
 -1.432D-01 -1.446D+00
 -1.416D-01 -1.406D+00
 -1.373D-01 -1.384D+00
 -1.353D-01 -1.352D+00
 -1.312D-01 -1.334D+00
 -1.288D-01 -1.309D+00
 -1.252D-01 -1.293D+00
 -1.224D-01 -1.275D+00
 -1.194D-01 -1.259D+00
 -1.161D-01 -1.247D+00
 -1.139D-01 -1.232D+00
 -1.101D-01 -1.224D+00
 -1.087D-01 -1.208D+00
 -1.043D-01 -1.206D+00
 -1.039D-01 -1.188D+00
 -9.870D-02 -1.192D+00
 -9.949D-02 -1.170D+00
 -9.338D-02 -1.179D+00
 -9.544D-02 -1.153D+00
 -8.830D-02 -1.169D+00
 -9.177D-02 -1.136D+00
 -8.342D-02 -1.160D+00
 -8.845D-02 -1.119D+00
 -7.874D-02 -1.152D+00
 -8.549D-02 -1.102D+00
 -7.422D-02 -1.145D+00
 -8.286D-02 -1.084D+00
 -6.984D-02 -1.140D+00
 -8.056D-02 -1.064D+00
 -6.557D-02 -1.135D+00
 -7.858D-02 -1.043D+00
 -6.138D-02 -1.133D+00
 -7.693D-02 -1.021D+00
 -5.724D-02 -1.133D+00
 -7.562D-02 -9.965D-01
 -5.309D-02 -1.136D+00
 -7.467D-02 -9.704D-01
 -4.889D-02 -1.146D+00
 -7.414D-02 -9.424D-01
 -4.455D-02 -1.165D+00
 -7.412D-02 -9.124D-01
 -3.993D-02 -1.199D+00
 -7.476D-02 -8.804D-01
 -3.483D-02 -1.264D+00
 -7.637D-02 -8.459D-01
 -2.880D-02 -1.396D+00
 -7.951D-02 -8.084D-01
 -2.095D-02 -1.734D+00
 -8.547D-02 -7.666D-01
 -8.812D-03 -3.632D+00
 -9.768D-02 -7.183D-01
  1.726D-02  1.506D+00
 -1.296D-01 -6.606D-01
  1.712D-01  2.907D-02
 -3.364D-01 -5.947D-01
 -1.648D-01 -2.284D-01
  1.096D-01 -6.088D-01
 -5.063D-02 -4.096D-01
