  5.286D+00 -8.514D-01
  1.715D-01  1.754D+00
  4.016D+00 -8.132D-01
 -3.201D+00 -9.319D-01
  7.649D-01 -2.320D-01
  2.812D-01  8.604D-01
  2.707D+00 -7.509D-01
 -5.897D-01 -1.206D+00
  3.871D-01  3.098D-01
  1.016D+00  6.058D-02
 -3.779D-01 -2.085D+00
 -2.665D-01 -1.591D+00
  3.178D-01  2.614D-01
 -5.546D-01 -6.221D-01
 -1.064D-01 -3.978D+00
 -1.613D-01 -2.008D+00
 -1.281D+00 -1.146D+00
 -2.493D-01 -9.658D-01
 -5.557D-02 -4.904D+00
 -4.056D-02 -7.894D+00
 -2.321D-01 -1.702D+00
 -1.732D-01 -1.084D+00
  2.191D-01 -3.321D-01
 -2.051D-01 -5.411D-01
 -1.459D-01 -1.670D+00
 -1.344D-01 -1.126D+00
 -2.823D-01 -1.240D+00
 -1.357D-01 -8.533D-01
 -6.152D-02 -1.839D+00
 -9.861D-02 -1.433D+00
 -1.626D-01 -1.205D+00
 -1.088D-01 -9.002D-01
 -4.840D-01 -1.043D+00
 -1.036D-01 -7.863D-01
 -1.038D-01 -1.102D+00
 -9.076D-02 -9.088D-01
 -1.611D-01 -1.023D+00
 -8.521D-02 -8.511D-01
  6.309D-02 -1.077D+00
 -8.048D-02 -7.836D-01
 -1.082D-01 -9.423D-01
 -7.293D-02 -8.496D-01
 -1.674D-01 -9.518D-01
 -6.800D-02 -8.383D-01
 -5.517D-02 -7.886D-01
 -6.341D-02 -8.344D-01
 -1.047D-01 -8.819D-01
 -5.931D-02 -8.285D-01
 -3.015D-01 -9.581D-01
 -5.561D-02 -8.218D-01
 -7.052D-02 -8.014D-01
 -5.224D-02 -8.143D-01
 -1.035D-01 -8.568D-01
 -4.918D-02 -8.059D-01
  1.630D-03 -9.108D+00
 -4.639D-02 -7.963D-01
 -7.288D-02 -7.887D-01
 -4.385D-02 -7.846D-01
 -1.217D-01 -8.489D-01
 -4.157D-02 -7.689D-01
 -4.735D-02 -6.623D-01
 -3.961D-02 -7.450D-01
 -7.573D-02 -7.371D-01
 -3.818D-02 -7.028D-01
  8.542D-02 -1.121D+00
 -3.813D-02 -6.138D-01
 -6.374D-02 -4.884D-01
 -4.491D-02 -3.783D-01
 -1.191D-01 -4.001D-01
