 -6.712D-04  7.317D-01
 -6.591D-04  7.851D-01
 -1.001D-03  6.948D-01
 -8.542D-04  7.811D-01
 -1.498D-03  6.519D-01
 -1.069D-03  7.776D-01
 -2.320D-03  6.047D-01
 -1.305D-03  7.755D-01
 -3.893D-03  5.545D-01
 -1.558D-03  7.757D-01
 -7.996D-03  5.013D-01
 -1.815D-03  7.806D-01
 -1.378D-04  7.893D-01
 -2.142D-04  7.940D-01
 -3.034D-04  7.741D-01
 -3.639D-04  7.915D-01
 -4.897D-04  7.504D-01
 -5.194D-04  7.884D-01
 -7.279D-04  7.189D-01
 -6.870D-04  7.849D-01
 -1.058D-03  6.802D-01
 -8.701D-04  7.816D-01
 -1.552D-03  6.356D-01
 -1.071D-03  7.790D-01
 -2.365D-03  5.863D-01
 -1.290D-03  7.779D-01
 -3.906D-03  5.336D-01
 -1.523D-03  7.792D-01
 -7.896D-03  4.768D-01
 -1.759D-03  7.853D-01
 -1.255D-04  7.948D-01
 -2.029D-04  7.835D-01
 -2.665D-04  7.932D-01
 -3.578D-04  7.655D-01
 -4.052D-04  7.908D-01
 -5.414D-04  7.395D-01
 -5.516D-04  7.880D-01
 -7.787D-04  7.061D-01
 -7.097D-04  7.852D-01
 -1.108D-03  6.658D-01
 -8.820D-04  7.827D-01
 -1.598D-03  6.196D-01
 -1.070D-03  7.811D-01
 -2.399D-03  5.683D-01
 -1.274D-03  7.810D-01
 -3.905D-03  5.129D-01
 -1.490D-03  7.835D-01
 -7.778D-03  4.523D-01
 -1.708D-03  7.906D-01
 -1.177D-04  7.897D-01
 -1.833D-04  7.941D-01
 -2.562D-04  7.768D-01
 -3.101D-04  7.925D-01
 -4.061D-04  7.564D-01
 -4.403D-04  7.904D-01
 -5.878D-04  7.286D-01
 -5.788D-04  7.882D-01
 -8.240D-04  6.936D-01
 -7.283D-04  7.860D-01
 -1.151D-03  6.519D-01
 -8.907D-04  7.844D-01
 -1.636D-03  6.040D-01
 -1.067D-03  7.838D-01
 -2.423D-03  5.508D-01
 -1.257D-03  7.848D-01
 -3.892D-03  4.927D-01
 -1.458D-03  7.883D-01
 -7.645D-03  4.282D-01
 -1.660D-03  7.966D-01
 -1.083D-04  7.944D-01
 -1.738D-04  7.847D-01
 -2.294D-04  7.935D-01
 -3.028D-04  7.694D-01
 -3.473D-04  7.921D-01
 -4.495D-04  7.471D-01
 -4.704D-04  7.905D-01
 -6.297D-04  7.178D-01
 -6.017D-04  7.888D-01
 -8.645D-04  6.815D-01
 -7.433D-04  7.875D-01
 -1.189D-03  6.384D-01
 -8.967D-04  7.868D-01
 -1.667D-03  5.891D-01
 -1.063D-03  7.872D-01
 -2.438D-03  5.339D-01
 -1.241D-03  7.892D-01
 -3.868D-03  4.730D-01
 -1.428D-03  7.938D-01
 -7.501D-03  4.044D-01
 -1.616D-03  8.031D-01
 -1.020D-04  7.899D-01
 -1.590D-04  7.939D-01
 -2.201D-04  7.790D-01
 -2.682D-04  7.930D-01
 -3.442D-04  7.618D-01
 -3.793D-04  7.920D-01
 -4.887D-04  7.379D-01
 -4.962D-04  7.909D-01
 -6.673D-04  7.073D-01
 -6.211D-04  7.900D-01
 -9.002D-04  6.698D-01
 -7.555D-04  7.895D-01
 -1.221D-03  6.256D-01
 -9.007D-04  7.898D-01
 -1.692D-03  5.748D-01
 -1.057D-03  7.911D-01
 -2.445D-03  5.176D-01
 -1.224D-03  7.941D-01
 -3.835D-03  4.539D-01
 -1.399D-03  7.997D-01
 -7.347D-03  3.811D-01
 -1.575D-03  8.099D-01
 -9.462D-05  7.938D-01
 -1.511D-04  7.856D-01
 -1.999D-04  7.934D-01
 -2.606D-04  7.728D-01
 -3.018D-04  7.929D-01
 -3.816D-04  7.540D-01
 -4.072D-04  7.923D-01
 -5.242D-04  7.289D-01
 -5.185D-04  7.919D-01
 -7.012D-04  6.972D-01
 -6.374D-04  7.917D-01
 -9.317D-04  6.587D-01
 -7.653D-04  7.921D-01
 -1.248D-03  6.134D-01
 -9.029D-04  7.932D-01
 -1.710D-03  5.612D-01
 -1.051D-03  7.955D-01
 -2.445D-03  5.021D-01
 -1.208D-03  7.994D-01
 -3.794D-03  4.355D-01
 -1.373D-03  8.060D-01
 -7.186D-03  3.583D-01
 -1.537D-03  8.171D-01
 -8.938D-05  7.897D-01
 -1.395D-04  7.934D-01
 -1.918D-04  7.807D-01
 -2.348D-04  7.932D-01
 -2.968D-04  7.664D-01
 -3.311D-04  7.931D-01
 -4.154D-04  7.463D-01
 -4.314D-04  7.930D-01
 -5.563D-04  7.201D-01
 -5.377D-04  7.932D-01
 -7.314D-04  6.876D-01
 -6.513D-04  7.938D-01
 -9.593D-04  6.482D-01
 -7.730D-04  7.950D-01
 -1.271D-03  6.019D-01
 -9.038D-04  7.971D-01
 -1.723D-03  5.484D-01
 -1.044D-03  8.003D-01
 -2.439D-03  4.873D-01
 -1.192D-03  8.051D-01
 -3.746D-03  4.178D-01
 -1.347D-03  8.125D-01
 -7.018D-03  3.362D-01
 -1.502D-03  8.244D-01
 -8.350D-05  7.930D-01
 -1.328D-04  7.861D-01
 -1.761D-04  7.931D-01
 -2.275D-04  7.755D-01
 -2.653D-04  7.932D-01
 -3.295D-04  7.599D-01
 -3.568D-04  7.936D-01
 -4.461D-04  7.388D-01
 -4.527D-04  7.941D-01
 -5.853D-04  7.118D-01
 -5.544D-04  7.950D-01
 -7.585D-04  6.785D-01
 -6.630D-04  7.964D-01
 -9.832D-04  6.384D-01
 -7.792D-04  7.984D-01
 -1.289D-03  5.911D-01
 -9.036D-04  8.013D-01
 -1.732D-03  5.363D-01
 -1.036D-03  8.054D-01
 -2.428D-03  4.734D-01
 -1.177D-03  8.110D-01
 -3.693D-03  4.010D-01
 -1.323D-03  8.192D-01
 -6.846D-03  3.148D-01
 -1.470D-03  8.317D-01
 -7.912D-05  7.893D-01
 -1.236D-04  7.926D-01
 -1.689D-04  7.819D-01
 -2.077D-04  7.930D-01
 -2.595D-04  7.702D-01
 -2.921D-04  7.936D-01
 -3.592D-04  7.535D-01
 -3.795D-04  7.944D-01
 -4.741D-04  7.317D-01
 -4.715D-04  7.956D-01
 -6.115D-04  7.040D-01
 -5.689D-04  7.972D-01
 -7.824D-04  6.701D-01
 -6.729D-04  7.993D-01
 -1.004D-03  6.293D-01
 -7.839D-04  8.021D-01
 -1.304D-03  5.812D-01
 -9.025D-04  8.058D-01
 -1.736D-03  5.251D-01
 -1.029D-03  8.106D-01
 -2.412D-03  4.603D-01
 -1.162D-03  8.171D-01
 -3.635D-03  3.850D-01
 -1.301D-03  8.259D-01
 -6.671D-03  2.942D-01
 -1.440D-03  8.390D-01
 -7.432D-05  7.919D-01
 -1.178D-04  7.861D-01
 -1.566D-04  7.924D-01
 -2.008D-04  7.776D-01
 -2.354D-04  7.931D-01
 -2.885D-04  7.648D-01
 -3.159D-04  7.942D-01
 -3.863D-04  7.474D-01
 -3.997D-04  7.956D-01
 -4.995D-04  7.249D-01
 -4.880D-04  7.974D-01
 -6.351D-04  6.967D-01
 -5.815D-04  7.997D-01
 -8.036D-04  6.622D-01
 -6.812D-04  8.025D-01
 -1.021D-03  6.209D-01
 -7.875D-04  8.061D-01
 -1.315D-03  5.720D-01
 -9.008D-04  8.105D-01
 -1.736D-03  5.147D-01
 -1.021D-03  8.161D-01
 -2.392D-03  4.481D-01
 -1.148D-03  8.232D-01
 -3.573D-03  3.699D-01
 -1.280D-03  8.326D-01
 -6.494D-03  2.743D-01
 -1.412D-03  8.461D-01
 -7.063D-05  7.885D-01
 -1.104D-04  7.916D-01
 -1.503D-04  7.826D-01
 -1.853D-04  7.924D-01
 -2.295D-04  7.731D-01
 -2.601D-04  7.935D-01
 -3.150D-04  7.595D-01
 -3.371D-04  7.951D-01
 -4.111D-04  7.415D-01
 -4.177D-04  7.971D-01
 -5.226D-04  7.185D-01
 -5.026D-04  7.995D-01
 -6.564D-04  6.899D-01
 -5.925D-04  8.024D-01
 -8.222D-04  6.550D-01
 -6.882D-04  8.060D-01
 -1.036D-03  6.132D-01
 -7.902D-04  8.102D-01
 -1.323D-03  5.635D-01
 -8.986D-04  8.153D-01
 -1.733D-03  5.052D-01
 -1.014D-03  8.215D-01
 -2.369D-03  4.368D-01
 -1.135D-03  8.292D-01
 -3.508D-03  3.557D-01
 -1.260D-03  8.392D-01
 -6.316D-03  2.554D-01
 -1.387D-03  8.530D-01
 -6.666D-05  7.906D-01
 -1.054D-04  7.858D-01
 -1.403D-04  7.914D-01
 -1.789D-04  7.789D-01
 -2.106D-04  7.926D-01
 -2.555D-04  7.686D-01
 -2.821D-04  7.942D-01
 -3.392D-04  7.545D-01
 -3.562D-04  7.963D-01
 -4.337D-04  7.360D-01
 -4.337D-04  7.988D-01
 -5.436D-04  7.126D-01
 -5.155D-04  8.018D-01
 -6.754D-04  6.837D-01
 -6.021D-04  8.054D-01
 -8.384D-04  6.484D-01
 -6.942D-04  8.096D-01
 -1.048D-03  6.061D-01
 -7.921D-04  8.144D-01
 -1.328D-03  5.558D-01
 -8.960D-04  8.201D-01
 -1.727D-03  4.964D-01
 -1.006D-03  8.269D-01
 -2.342D-03  4.263D-01
 -1.122D-03  8.351D-01
 -3.440D-03  3.424D-01
 -1.242D-03  8.455D-01
 -6.139D-03  2.373D-01
 -1.362D-03  8.596D-01
 -6.350D-05  7.875D-01
 -9.932D-05  7.903D-01
 -1.347D-04  7.828D-01
 -1.665D-04  7.914D-01
 -2.048D-04  7.752D-01
 -2.333D-04  7.930D-01
 -2.793D-04  7.643D-01
 -3.020D-04  7.951D-01
 -3.614D-04  7.496D-01
 -3.733D-04  7.977D-01
 -4.544D-04  7.308D-01
 -4.481D-04  8.008D-01
 -5.626D-04  7.071D-01
 -5.270D-04  8.044D-01
 -6.923D-04  6.780D-01
 -6.105D-04  8.085D-01
 -8.525D-04  6.425D-01
 -6.992D-04  8.133D-01
 -1.057D-03  5.998D-01
 -7.933D-04  8.187D-01
 -1.331D-03  5.489D-01
 -8.932D-04  8.249D-01
 -1.718D-03  4.885D-01
 -9.987D-04  8.322D-01
 -2.313D-03  4.167D-01
 -1.110D-03  8.408D-01
 -3.371D-03  3.300D-01
 -1.224D-03  8.515D-01
 -5.963D-03  2.201D-01
 -1.340D-03  8.657D-01
 -6.018D-05  7.891D-01
 -9.501D-05  7.851D-01
 -1.266D-04  7.901D-01
 -1.607D-04  7.797D-01
 -1.898D-04  7.916D-01
 -2.284D-04  7.714D-01
 -2.538D-04  7.936D-01
 -3.012D-04  7.601D-01
 -3.199D-04  7.962D-01
 -3.818D-04  7.451D-01
 -3.887D-04  7.993D-01
 -4.733D-04  7.260D-01
 -4.610D-04  8.029D-01
 -5.799D-04  7.021D-01
 -5.372D-04  8.070D-01
 -7.074D-04  6.728D-01
 -6.179D-04  8.117D-01
 -8.645D-04  6.370D-01
 -7.034D-04  8.170D-01
 -1.065D-03  5.940D-01
 -7.940D-04  8.229D-01
 -1.332D-03  5.426D-01
 -8.901D-04  8.296D-01
 -1.707D-03  4.813D-01
 -9.915D-04  8.373D-01
 -2.282D-03  4.079D-01
 -1.098D-03  8.462D-01
 -3.301D-03  3.185D-01
 -1.208D-03  8.571D-01
 -5.789D-03  2.039D-01
 -1.319D-03  8.715D-01
 -5.746D-05  7.863D-01
 -8.991D-05  7.887D-01
 -1.216D-04  7.825D-01
 -1.506D-04  7.901D-01
 -1.842D-04  7.765D-01
 -2.108D-04  7.920D-01
 -2.500D-04  7.678D-01
 -2.724D-04  7.945D-01
 -3.213D-04  7.561D-01
 -3.361D-04  7.975D-01
 -4.005D-04  7.409D-01
 -4.027D-04  8.011D-01
 -4.906D-04  7.216D-01
 -4.726D-04  8.052D-01
 -5.955D-04  6.976D-01
 -5.463D-04  8.098D-01
 -7.208D-04  6.681D-01
 -6.243D-04  8.149D-01
 -8.748D-04  6.322D-01
 -7.069D-04  8.207D-01
 -1.071D-03  5.889D-01
 -7.943D-04  8.270D-01
 -1.330D-03  5.370D-01
 -8.869D-04  8.341D-01
 -1.694D-03  4.748D-01
 -9.844D-04  8.421D-01
 -2.250D-03  3.999D-01
 -1.087D-03  8.513D-01
 -3.230D-03  3.079D-01
 -1.193D-03  8.624D-01
 -5.617D-03  1.885D-01
 -1.299D-03  8.767D-01
 -5.464D-05  7.874D-01
 -8.615D-05  7.841D-01
 -1.149D-04  7.885D-01
 -1.454D-04  7.798D-01
 -1.721D-04  7.902D-01
 -2.058D-04  7.733D-01
 -2.299D-04  7.926D-01
 -2.699D-04  7.643D-01
 -2.893D-04  7.955D-01
 -3.399D-04  7.523D-01
 -3.509D-04  7.990D-01
 -4.177D-04  7.369D-01
 -4.154D-04  8.030D-01
 -5.063D-04  7.175D-01
 -4.831D-04  8.075D-01
 -6.095D-04  6.934D-01
 -5.545D-04  8.126D-01
 -7.325D-04  6.638D-01
 -6.300D-04  8.181D-01
 -8.833D-04  6.278D-01
 -7.098D-04  8.242D-01
 -1.074D-03  5.844D-01
 -7.943D-04  8.309D-01
 -1.327D-03  5.320D-01
 -8.835D-04  8.383D-01
 -1.680D-03  4.690D-01
 -9.776D-04  8.466D-01
 -2.216D-03  3.927D-01
 -1.076D-03  8.560D-01
 -3.159D-03  2.982D-01
 -1.178D-03  8.671D-01
 -5.448D-03  1.741D-01
 -1.281D-03  8.813D-01
 -5.229D-05  7.847D-01
 -8.183D-05  7.870D-01
 -1.105D-04  7.818D-01
 -1.370D-04  7.884D-01
 -1.669D-04  7.771D-01
 -1.916D-04  7.906D-01
 -2.256D-04  7.702D-01
 -2.472D-04  7.933D-01
 -2.883D-04  7.609D-01
 -3.046D-04  7.966D-01
 -3.570D-04  7.488D-01
 -3.644D-04  8.005D-01
 -4.336D-04  7.333D-01
 -4.269D-04  8.050D-01
 -5.207D-04  7.138D-01
 -4.926D-04  8.099D-01
 -6.221D-04  6.896D-01
 -5.618D-04  8.153D-01
 -7.428D-04  6.600D-01
 -6.349D-04  8.212D-01
 -8.904D-04  6.240D-01
 -7.122D-04  8.276D-01
 -1.077D-03  5.803D-01
 -7.939D-04  8.346D-01
 -1.322D-03  5.276D-01
 -8.802D-04  8.423D-01
 -1.664D-03  4.639D-01
 -9.709D-04  8.507D-01
 -2.181D-03  3.863D-01
 -1.066D-03  8.602D-01
 -3.088D-03  2.893D-01
 -1.164D-03  8.714D-01
 -5.282D-03  1.606D-01
 -1.264D-03  8.854D-01
 -4.987D-05  7.855D-01
 -7.854D-05  7.828D-01
 -1.048D-04  7.867D-01
 -1.322D-04  7.794D-01
 -1.569D-04  7.885D-01
 -1.866D-04  7.743D-01
 -2.093D-04  7.911D-01
 -2.438D-04  7.672D-01
 -2.631D-04  7.942D-01
 -3.054D-04  7.578D-01
 -3.187D-04  7.979D-01
 -3.728D-04  7.455D-01
 -3.767D-04  8.022D-01
 -4.481D-04  7.299D-01
 -4.374D-04  8.069D-01
 -5.338D-04  7.104D-01
 -5.012D-04  8.122D-01
 -6.334D-04  6.862D-01
 -5.684D-04  8.180D-01
 -7.517D-04  6.566D-01
 -6.393D-04  8.242D-01
 -8.960D-04  6.205D-01
 -7.142D-04  8.308D-01
 -1.078D-03  5.767D-01
 -7.933D-04  8.381D-01
 -1.316D-03  5.237D-01
 -8.767D-04  8.459D-01
 -1.646D-03  4.594D-01
 -9.645D-04  8.544D-01
 -2.145D-03  3.805D-01
 -1.056D-03  8.640D-01
 -3.017D-03  2.813D-01
 -1.151D-03  8.751D-01
 -5.120D-03  1.480D-01
 -1.247D-03  8.889D-01
 -4.781D-05  7.830D-01
 -7.485D-05  7.850D-01
 -1.009D-04  7.807D-01
 -1.252D-04  7.865D-01
 -1.520D-04  7.770D-01
 -1.750D-04  7.888D-01
 -2.048D-04  7.717D-01
 -2.256D-04  7.917D-01
 -2.608D-04  7.644D-01
 -2.777D-04  7.952D-01
 -3.211D-04  7.548D-01
 -3.317D-04  7.992D-01
 -3.874D-04  7.424D-01
 -3.880D-04  8.038D-01
 -4.615D-04  7.268D-01
 -4.470D-04  8.089D-01
 -5.458D-04  7.072D-01
 -5.090D-04  8.145D-01
 -6.435D-04  6.831D-01
 -5.742D-04  8.205D-01
 -7.594D-04  6.535D-01
 -6.431D-04  8.269D-01
 -9.004D-04  6.174D-01
 -7.158D-04  8.338D-01
 -1.077D-03  5.736D-01
 -7.925D-04  8.412D-01
 -1.309D-03  5.203D-01
 -8.733D-04  8.491D-01
 -1.628D-03  4.555D-01
 -9.582D-04  8.577D-01
 -2.109D-03  3.754D-01
 -1.047D-03  8.673D-01
 -2.946D-03  2.740D-01
 -1.139D-03  8.782D-01
 -4.961D-03  1.362D-01
 -1.232D-03  8.918D-01
 -4.572D-05  7.833D-01
 -7.194D-05  7.811D-01
 -9.604D-05  7.846D-01
 -1.209D-04  7.786D-01
 -1.437D-04  7.865D-01
 -1.703D-04  7.746D-01
 -1.916D-04  7.891D-01
 -2.217D-04  7.691D-01
 -2.405D-04  7.924D-01
 -2.765D-04  7.616D-01
 -2.911D-04  7.962D-01
 -3.358D-04  7.519D-01
 -3.436D-04  8.006D-01
 -4.009D-04  7.395D-01
 -3.983D-04  8.055D-01
 -4.738D-04  7.239D-01
 -4.557D-04  8.108D-01
 -5.566D-04  7.044D-01
 -5.160D-04  8.166D-01
 -6.525D-04  6.803D-01
 -5.795D-04  8.228D-01
 -7.660D-04  6.507D-01
 -6.465D-04  8.294D-01
 -9.037D-04  6.146D-01
 -7.171D-04  8.365D-01
 -1.076D-03  5.708D-01
 -7.915D-04  8.439D-01
 -1.300D-03  5.174D-01
 -8.699D-04  8.519D-01
 -1.609D-03  4.520D-01
 -9.521D-04  8.605D-01
 -2.073D-03  3.709D-01
 -1.038D-03  8.700D-01
 -2.877D-03  2.674D-01
 -1.127D-03  8.808D-01
 -4.807D-03  1.254D-01
 -1.217D-03  8.940D-01
 -4.391D-05  7.809D-01
 -6.876D-05  7.827D-01
 -9.256D-05  7.792D-01
 -1.150D-04  7.843D-01
 -1.392D-04  7.764D-01
 -1.606D-04  7.866D-01
 -1.871D-04  7.722D-01
 -2.068D-04  7.896D-01
 -2.374D-04  7.666D-01
 -2.543D-04  7.931D-01
 -2.911D-04  7.590D-01
 -3.034D-04  7.972D-01
 -3.493D-04  7.493D-01
 -3.545D-04  8.019D-01
 -4.134D-04  7.368D-01
 -4.079D-04  8.070D-01
 -4.850D-04  7.212D-01
 -4.638D-04  8.126D-01
 -5.664D-04  7.017D-01
 -5.225D-04  8.186D-01
 -6.605D-04  6.776D-01
 -5.843D-04  8.250D-01
 -7.715D-04  6.482D-01
 -6.495D-04  8.317D-01
 -9.059D-04  6.122D-01
 -7.181D-04  8.388D-01
 -1.074D-03  5.683D-01
 -7.904D-04  8.463D-01
 -1.291D-03  5.148D-01
 -8.665D-04  8.543D-01
 -1.590D-03  4.490D-01
 -9.463D-04  8.629D-01
 -2.036D-03  3.670D-01
 -1.030D-03  8.722D-01
 -2.808D-03  2.615D-01
 -1.116D-03  8.828D-01
 -4.657D-03  1.153D-01
 -1.204D-03  8.956D-01
 -4.209D-05  7.810D-01
 -6.618D-05  7.792D-01
 -8.838D-05  7.823D-01
 -1.111D-04  7.772D-01
 -1.322D-04  7.842D-01
 -1.561D-04  7.742D-01
 -1.761D-04  7.868D-01
 -2.028D-04  7.699D-01
 -2.209D-04  7.901D-01
 -2.520D-04  7.641D-01
 -2.671D-04  7.939D-01
 -3.047D-04  7.565D-01
 -3.149D-04  7.983D-01
 -3.619D-04  7.467D-01
 -3.646D-04  8.032D-01
 -4.250D-04  7.342D-01
 -4.166D-04  8.085D-01
 -4.954D-04  7.186D-01
 -4.711D-04  8.143D-01
 -5.753D-04  6.992D-01
 -5.284D-04  8.204D-01
 -6.675D-04  6.752D-01
 -5.886D-04  8.269D-01
 -7.761D-04  6.458D-01
 -6.521D-04  8.337D-01
 -9.072D-04  6.099D-01
 -7.188D-04  8.408D-01
 -1.070D-03  5.661D-01
 -7.892D-04  8.483D-01
 -1.281D-03  5.125D-01
 -8.631D-04  8.562D-01
 -1.570D-03  4.464D-01
 -9.405D-04  8.647D-01
 -2.000D-03  3.636D-01
 -1.021D-03  8.739D-01
 -2.741D-03  2.563D-01
 -1.105D-03  8.842D-01
 -4.511D-03  1.060D-01
 -1.190D-03  8.966D-01
 -4.049D-05  7.787D-01
 -6.341D-05  7.803D-01
 -8.527D-05  7.774D-01
 -1.060D-04  7.819D-01
 -1.281D-04  7.752D-01
 -1.479D-04  7.842D-01
 -1.718D-04  7.720D-01
 -1.904D-04  7.871D-01
 -2.173D-04  7.676D-01
 -2.340D-04  7.906D-01
 -2.656D-04  7.618D-01
 -2.789D-04  7.947D-01
 -3.173D-04  7.541D-01
 -3.255D-04  7.993D-01
 -3.736D-04  7.442D-01
 -3.740D-04  8.044D-01
 -4.356D-04  7.318D-01
 -4.247D-04  8.099D-01
 -5.048D-04  7.162D-01
 -4.779D-04  8.157D-01
 -5.832D-04  6.968D-01
 -5.338D-04  8.220D-01
 -6.736D-04  6.729D-01
 -5.925D-04  8.285D-01
 -7.798D-04  6.436D-01
 -6.543D-04  8.353D-01
 -9.077D-04  6.079D-01
 -7.194D-04  8.424D-01
 -1.066D-03  5.642D-01
 -7.878D-04  8.499D-01
 -1.271D-03  5.105D-01
 -8.597D-04  8.577D-01
 -1.550D-03  4.442D-01
 -9.350D-04  8.660D-01
 -1.963D-03  3.607D-01
 -1.014D-03  8.750D-01
 -2.675D-03  2.517D-01
 -1.095D-03  8.851D-01
 -4.370D-03  9.756D-02
 -1.178D-03  8.971D-01
 -3.889D-05  7.785D-01
 -6.112D-05  7.770D-01
 -8.164D-05  7.797D-01
 -1.025D-04  7.755D-01
 -1.220D-04  7.816D-01
 -1.438D-04  7.732D-01
 -1.625D-04  7.842D-01
 -1.863D-04  7.699D-01
 -2.037D-04  7.874D-01
 -2.309D-04  7.654D-01
 -2.461D-04  7.912D-01
 -2.783D-04  7.595D-01
 -2.898D-04  7.955D-01
 -3.292D-04  7.517D-01
 -3.353D-04  8.002D-01
 -3.845D-04  7.419D-01
 -3.827D-04  8.055D-01
 -4.455D-04  7.294D-01
 -4.322D-04  8.111D-01
 -5.135D-04  7.138D-01
 -4.842D-04  8.170D-01
 -5.904D-04  6.945D-01
 -5.387D-04  8.233D-01
 -6.790D-04  6.707D-01
 -5.960D-04  8.298D-01
 -7.828D-04  6.416D-01
 -6.563D-04  8.366D-01
 -9.074D-04  6.060D-01
 -7.197D-04  8.437D-01
 -1.061D-03  5.624D-01
 -7.863D-04  8.511D-01
 -1.260D-03  5.088D-01
 -8.563D-04  8.587D-01
 -1.529D-03  4.423D-01
 -9.295D-04  8.669D-01
 -1.927D-03  3.581D-01
 -1.006D-03  8.756D-01
 -2.610D-03  2.476D-01
 -1.085D-03  8.853D-01
 -4.233D-03  8.981D-02
 -1.166D-03  8.969D-01
 -3.747D-05  7.762D-01
 -5.868D-05  7.777D-01
 -7.885D-05  7.753D-01
 -9.804D-05  7.792D-01
 -1.183D-04  7.736D-01
 -1.368D-04  7.815D-01
 -1.584D-04  7.712D-01
 -1.760D-04  7.843D-01
 -1.999D-04  7.678D-01
 -2.161D-04  7.877D-01
 -2.436D-04  7.632D-01
 -2.573D-04  7.917D-01
 -2.901D-04  7.572D-01
 -3.000D-04  7.962D-01
