   667.754093  6.612D-11  6.741D-04   669.7275 .0893 .75   2
   667.763953  7.393D-11  9.330D-04   672.0676 .0877 .75   3
   667.759863  7.683D-11  1.181D-03   675.2050 .0863 .74   4
   667.782452  7.824D-11  1.417D-03   679.0990 .0849 .74   5
   667.768928  7.903D-11  1.637D-03   683.8124 .0836 .73   6
   667.809169  7.953D-11  1.839D-03   689.2553 .0823 .72   7
   667.781288  7.985D-11  2.021D-03   695.5496 .0811 .71   8
   667.844101  8.008D-11  2.184D-03   702.5364 .0800 .70   9
   667.796940  8.024D-11  2.323D-03   710.4163 .0790 .70  10
   667.887244  8.037D-11  2.441D-03   718.9420 .0780 .69  11
   667.815881  8.046D-11  2.534D-03   728.4124 .0771 .69  12
   667.938592  8.054D-11  2.606D-03   738.4718 .0762 .69  13
   667.838108  8.060D-11  2.652D-03   749.5375 .0754 .69  14
   667.998138  8.065D-11  2.680D-03   761.1255 .0747 .70  15
   667.863616  8.069D-11  2.683D-03   773.7912 .0740 .71  16
   668.065875  8.072D-11  2.670D-03   786.9028 .0734 .73  17
   667.892400  8.075D-11  2.633D-03   801.1732 .0728 .74  18
   668.141794  8.077D-11  2.585D-03   815.8033 .0722 .75  19
   667.924453  8.079D-11  2.515D-03   831.6829 .0717 .76  20
   668.225885  8.081D-11  2.439D-03   847.8263 .0713 .76  21
   667.959767  8.082D-11  2.344D-03   865.3200 .0708 .77  22
   668.318138  8.084D-11  2.247D-03   882.9715 .0704 .77  23
   667.998332  8.085D-11  2.135D-03   902.0838 .0701 .78  24
   668.418541  8.086D-11  2.025D-03   921.2382 .0698 .78  25
   668.040139  8.087D-11  1.902D-03   941.9737 .0695 .78  26
   668.527081  8.088D-11  1.786D-03   962.6257 .0692 .78  27
   668.085174  8.088D-11  1.660D-03   984.9890 .0690 .78  28
   668.643744  8.089D-11  1.543D-03  1007.1335 .0687 .78  29
   668.133422  8.090D-11  1.420D-03  1031.1291 .0686 .78  30
   668.768515  8.090D-11  1.307D-03  1054.7607 .0684 .78  31
   668.184865  8.091D-11  1.191D-03  1080.3932 .0682 .78  32
   668.901378  8.091D-11  1.086D-03  1105.5066 .0681 .78  33
   668.239486  8.092D-11  9.797D-04  1132.7803 .0679 .78  34
   669.042317  8.092D-11  8.858D-04  1159.3703 .0678 .78  35
   668.297260  8.092D-11  7.914D-04  1188.2898 .0677 .78  36
   669.191313  8.093D-11  7.094D-04  1216.3510 .0676 .78  37
   668.358163  8.093D-11  6.277D-04  1246.9205 .0675 .78  38
   669.348347  8.093D-11  5.579D-04  1276.4476 .0674 .78  39
   668.422166  8.093D-11  4.891D-04  1308.6717 .0673 .78  40
   669.513400  8.094D-11  4.311D-04  1339.6592 .0672 .78  41
   668.489235  8.094D-11  3.745D-04  1373.5421 .0671 .78  42
   669.686451  8.094D-11  3.274D-04  1405.9847 .0670 .78  43
   668.559334  8.094D-11  2.817D-04  1441.5308 .0668 .78  44
   669.867477  8.095D-11  2.443D-04  1475.4231 .0667 .77  45
   668.632423  8.095D-11  2.084D-04  1512.6366 .0666 .77  46
   670.056456  8.095D-11  1.793D-04  1547.9731 .0664 .77  47
   668.708454  8.095D-11  1.515D-04  1586.8583 .0663 .77  48
   670.253363  8.095D-11  1.293D-04  1623.6336 .0661 .76  49
   668.787377  8.095D-11  1.083D-04  1664.1947 .0660 .76  50
   670.458175  8.095D-11  9.175D-05  1702.4033 .0658 .76  51
   668.869135  8.095D-11  7.617D-05  1744.6445 .0656 .75  52
   670.670865  8.096D-11  6.402D-05  1784.2808 .0654 .75  53
   668.953666  8.096D-11  5.268D-05  1828.2063 .0652 .75  54
   670.891406  8.096D-11  4.394D-05  1869.2649 .0650 .74  55
   669.040900  8.096D-11  3.584D-05  1914.8787 .0647 .74  56
   671.119771  8.096D-11  2.967D-05  1957.3542 .0645 .73  57
   669.130762  8.096D-11  2.398D-05  2004.6604 .0643 .73  58
   671.355931  8.096D-11  1.971D-05  2048.5470 .0640 .73  59
   669.223166  8.096D-11  1.579D-05  2097.5498 .0638 .72  60
   671.599856  8.096D-11  1.288D-05  2142.8420 .0636 .72  61
   669.318024  8.096D-11  1.023D-05  2193.5453 .0633 .71  62
   671.851517  8.096D-11  8.284D-06  2240.2376 .0631 .71  63
   669.415233  8.096D-11  6.522D-06  2292.6453 .0628 .70  64
   672.110881  8.096D-11  5.243D-06  2340.7321 .0626 .70  65
   669.514687  8.096D-11  4.092D-06  2394.8482 .0623 .69  66
