   601.580048  4.779D-13  1.061D-04   644.0574 .0921 .75   1
   601.577683  4.779D-13  1.756D-04   645.5339 .0915 .75   2
   601.574135  4.779D-13  2.432D-04   647.7487 .0899 .75   3
   601.569403  4.779D-13  3.083D-04   650.7016 .0885 .74   4
   601.563484  4.779D-13  3.701D-04   654.3929 .0871 .74   5
   601.556376  4.779D-13  4.281D-04   658.8223 .0858 .73   6
   601.548078  4.779D-13  4.817D-04   663.9900 .0845 .72   7
   601.538585  4.779D-13  5.304D-04   669.8958 .0833 .71   8
   601.527896  4.779D-13  5.740D-04   676.5397 .0823 .70   9
   601.516005  4.779D-13  6.121D-04   683.9218 .0813 .70  10
   601.502909  4.779D-13  6.444D-04   692.0420 .0803 .69  11
   601.488602  4.779D-13  6.709D-04   700.9002 .0794 .69  12
   601.473081  4.779D-13  6.916D-04   710.4965 .0785 .69  13
   601.456338  4.779D-13  7.064D-04   720.8308 .0777 .69  14
   601.438370  4.779D-13  7.156D-04   731.9030 .0770 .70  15
   601.419168  4.779D-13  7.192D-04   743.7131 .0763 .71  16
   601.398727  4.779D-13  7.177D-04   756.2611 .0757 .73  17
   601.377039  4.779D-13  7.113D-04   769.5469 .0752 .74  18
   601.354096  4.779D-13  7.003D-04   783.5705 .0746 .75  19
   601.329890  4.779D-13  6.852D-04   798.3317 .0741 .76  20
   601.304414  4.779D-13  6.665D-04   813.8306 .0737 .76  21
   601.277657  4.779D-13  6.446D-04   830.0671 .0732 .77  22
   601.249612  4.779D-13  6.199D-04   847.0411 .0728 .77  23
   601.220267  4.779D-13  5.930D-04   864.7525 .0725 .78  24
   601.189612  4.779D-13  5.643D-04   883.2013 .0722 .78  25
   601.157638  4.779D-13  5.342D-04   902.3875 .0719 .78  26
   601.124333  4.779D-13  5.032D-04   922.3108 .0716 .78  27
   601.089686  4.779D-13  4.716D-04   942.9713 .0714 .78  28
   601.053684  4.779D-13  4.400D-04   964.3689 .0712 .78  29
   601.016315  4.779D-13  4.085D-04   986.5035 .0711 .78  30
   600.977567  4.779D-13  3.775D-04  1009.3749 .0709 .78  31
   600.937427  4.779D-13  3.472D-04  1032.9832 .0707 .78  32
   600.895880  4.779D-13  3.180D-04  1057.3282 .0706 .78  33
   600.852913  4.779D-13  2.899D-04  1082.4098 .0704 .78  34
   600.808511  4.779D-13  2.631D-04  1108.2279 .0703 .78  35
   600.762660  4.779D-13  2.378D-04  1134.7824 .0702 .78  36
   600.715343  4.779D-13  2.139D-04  1162.0733 .0701 .78  37
   600.666546  4.779D-13  1.917D-04  1190.1003 .0700 .78  38
   600.616251  4.779D-13  1.710D-04  1218.8635 .0699 .78  39
   600.564443  4.779D-13  1.519D-04  1248.3626 .0698 .78  40
   600.511104  4.779D-13  1.344D-04  1278.5976 .0697 .78  41
   600.456217  4.779D-13  1.184D-04  1309.5683 .0696 .78  42
   600.399764  4.779D-13  1.039D-04  1341.2746 .0695 .78  43
   600.341726  4.779D-13  9.075D-05  1373.7165 .0693 .78  44
   600.282085  4.779D-13  7.897D-05  1406.8937 .0692 .77  45
   600.220821  4.779D-13  6.844D-05  1440.8061 .0691 .77  46
   600.157915  4.779D-13  5.907D-05  1475.4537 .0689 .77  47
   600.093346  4.779D-13  5.079D-05  1510.8362 .0688 .77  48
   600.027094  4.779D-13  4.349D-05  1546.9535 .0686 .76  49
   599.959138  4.779D-13  3.709D-05  1583.8055 .0685 .76  50
   599.889456  4.779D-13  3.151D-05  1621.3921 .0682 .76  51
   599.818027  4.779D-13  2.666D-05  1659.7130 .0680 .75  52
   599.744828  4.779D-13  2.247D-05  1698.7682 .0678 .75  53
   599.669837  4.779D-13  1.887D-05  1738.5575 .0676 .75  54
   599.593030  4.779D-13  1.578D-05  1779.0807 .0674 .74  55
   599.514384  4.779D-13  1.314D-05  1820.3376 .0671 .74  56
   599.433873  4.779D-13  1.091D-05  1862.3282 .0668 .73  57
   599.351476  4.778D-13  9.015D-06  1905.0522 .0666 .73  58
   599.267163  4.779D-13  7.423D-06  1948.5095 .0663 .73  59
   599.180914  4.778D-13  6.089D-06  1992.6999 .0661 .72  60
   599.092699  4.779D-13  4.976D-06  2037.6231 .0658 .72  61
   599.002495  4.778D-13  4.050D-06  2083.2792 .0655 .71  62
   598.910270  4.779D-13  3.284D-06  2129.6678 .0653 .71  63
   598.816004  4.778D-13  2.653D-06  2176.7889 .0650 .70  64
   598.719662  4.779D-13  2.135D-06  2224.6420 .0647 .70  65
   598.621223  4.778D-13  1.712D-06  2273.2273 .0644 .69  66
   598.520650  4.779D-13  1.367D-06  2322.5442 .0641 .69  67
   598.417925  4.778D-13  1.088D-06  2372.5931 .0639 .68  68
   598.313004  4.779D-13  8.623D-07  2423.3730 .0635 .68  69
   598.205874  4.778D-13  6.809D-07  2474.8846 .0633 .67  70
