 -3.561D-01 -9.135D-01
 -9.469D-01 -8.994D-01
  1.683D+00 -9.644D-01
  3.596D-01 -9.792D-01
 -6.754D-02 -2.068D-01
  1.489D-01 -1.124D+00
  1.260D-01 -1.280D+00
 -3.159D-02  1.695D+00
  1.639D-01 -1.124D+00
  1.220D-01 -9.340D-01
  3.427D-01 -8.588D-01
  7.944D-02 -1.059D+00
  5.839D-02 -1.499D+00
  1.420D-02 -5.640D+00
  8.312D-02 -1.075D+00
  6.448D-02 -7.224D-01
  8.869D-02 -8.608D-01
  4.977D-02 -7.564D-01
  1.708D-01 -3.934D-01
  9.455D-03 -8.303D+00
  4.893D-02 -8.934D-01
  3.824D-02 -3.846D-01
  5.256D-02 -5.715D-01
  3.181D-02 -3.184D-01
  5.133D-02 -3.024D-01
  2.904D-02  3.824D-01
  1.289D-01  7.908D-01
  2.324D-02  7.443D-02
  3.282D-02 -2.518D-01
  1.981D-02  2.341D-01
  3.091D-02  1.136D-01
  1.588D-02  5.268D-01
  2.779D-02  5.273D-01
  1.377D-02  7.211D-01
  1.451D-02 -5.356D+00
  1.170D-02  9.933D-01
  1.920D-02  5.463D-01
  9.088D-03  1.367D+00
  1.610D-02  1.134D+00
  7.526D-03  1.779D+00
  1.247D-02  2.165D+00
  6.395D-03  2.258D+00
  1.485D-02 -2.279D-01
  4.487D-03  3.115D+00
  9.346D-03  1.924D+00
  3.375D-03  4.193D+00
  6.390D-03  3.565D+00
  2.142D-03  6.399D+00
  1.974D-03  1.607D+01
  1.382D-03  9.932D+00
  6.739D-03  1.739D+00
  6.015D-04  2.228D+01
  2.732D-03  7.136D+00
 -6.344D-05 -2.053D+02
  1.305D-04  1.736D+02
 -6.423D-04 -1.958D+01
 -1.058D-02 -4.120D+00
 -1.141D-03 -1.059D+01
  1.107D-03  1.358D+01
 -1.569D-03 -7.373D+00
 -1.565D-03 -1.164D+01
 -1.936D-03 -5.694D+00
 -4.224D-03 -4.964D+00
 -2.254D-03 -4.644D+00
  5.621D-03  3.833D-01
 -2.539D-03 -3.909D+00
 -2.644D-03 -5.553D+00
 -2.802D-03 -3.394D+00
 -4.285D-03 -4.359D+00
 -2.810D-03 -3.617D+00
