   597.338660  3.344D-11  2.625D-05  1337.4816 .0893 .75   2
   597.327455  3.739D-11  3.633D-05  1339.8316 .0877 .75   3
   597.338980  3.885D-11  4.600D-05  1342.9649 .0863 .74   4
   597.310852  3.956D-11  5.516D-05  1346.8815 .0849 .74   5
   597.339469  3.996D-11  6.372D-05  1351.5814 .0836 .73   6
   597.286856  4.020D-11  7.159D-05  1357.0645 .0823 .72   7
   597.340106  4.036D-11  7.870D-05  1363.3309 .0811 .71   8
   597.255454  4.047D-11  8.500D-05  1370.3805 .0800 .70   9
   597.340865  4.055D-11  9.044D-05  1378.2133 .0790 .70  10
   597.216627  4.060D-11  9.499D-05  1386.8292 .0780 .69  11
   597.341711  4.064D-11  9.864D-05  1396.2283 .0771 .69  12
   597.170353  4.067D-11  1.014D-04  1406.4104 .0762 .69  13
   597.342604  4.069D-11  1.032D-04  1417.3756 .0754 .69  14
   597.116603  4.071D-11  1.042D-04  1429.1237 .0747 .70  15
   597.343496  4.072D-11  1.044D-04  1441.6548 .0740 .71  16
   597.055348  4.072D-11  1.038D-04  1454.9687 .0734 .73  17
   597.344333  4.072D-11  1.025D-04  1469.0656 .0728 .74  18
   596.986550  4.072D-11  1.005D-04  1483.9451 .0722 .75  19
   597.345054  4.072D-11  9.787D-05  1499.6074 .0717 .76  20
   596.910171  4.071D-11  9.476D-05  1516.0522 .0713 .76  21
   597.345592  4.070D-11  9.120D-05  1533.2798 .0708 .77  22
   596.826165  4.069D-11  8.727D-05  1551.2896 .0704 .77  23
   597.345874  4.068D-11  8.304D-05  1570.0821 .0701 .78  24
   596.734486  4.067D-11  7.859D-05  1589.6567 .0698 .78  25
   597.345820  4.066D-11  7.397D-05  1610.0138 .0695 .78  26
   596.635081  4.064D-11  6.927D-05  1631.1528 .0692 .78  27
   597.345346  4.063D-11  6.453D-05  1653.0742 .0690 .78  28
   596.527892  4.061D-11  5.982D-05  1675.7773 .0687 .78  29
   597.344363  4.059D-11  5.517D-05  1699.2625 .0686 .78  30
   596.412861  4.057D-11  5.064D-05  1723.5293 .0684 .78  31
   597.342774  4.055D-11  4.626D-05  1748.5780 .0682 .78  32
   596.289923  4.053D-11  4.206D-05  1774.4080 .0681 .78  33
   597.340481  4.051D-11  3.806D-05  1801.0198 .0679 .78  34
   596.159008  4.049D-11  3.428D-05  1828.4127 .0678 .78  35
   597.337379  4.046D-11  3.073D-05  1856.5870 .0677 .78  36
   596.020047  4.044D-11  2.743D-05  1885.5423 .0676 .78  37
   597.333361  4.041D-11  2.437D-05  1915.2787 .0675 .78  38
   595.872961  4.039D-11  2.156D-05  1945.7960 .0674 .78  39
   597.328314  4.036D-11  1.898D-05  1977.0938 .0673 .78  40
   595.717673  4.033D-11  1.664D-05  2009.1726 .0672 .78  41
   597.322124  4.031D-11  1.453D-05  2042.0313 .0671 .78  42
   595.554099  4.028D-11  1.263D-05  2075.6712 .0670 .78  43
   597.314673  4.025D-11  1.093D-05  2110.0901 .0668 .78  44
   595.382152  4.022D-11  9.416D-06  2145.2906 .0667 .77  45
   597.305840  4.018D-11  8.079D-06  2181.2690 .0666 .77  46
   595.201742  4.015D-11  6.903D-06  2218.0296 .0664 .77  47
   597.295505  4.012D-11  5.873D-06  2255.5668 .0663 .77  48
   595.012775  4.008D-11  4.975D-06  2293.8869 .0661 .76  49
   597.283544  4.005D-11  4.197D-06  2332.9821 .0660 .76  50
   594.815155  4.001D-11  3.526D-06  2372.8614 .0658 .76  51
   597.269832  3.998D-11  2.950D-06  2413.5136 .0656 .75  52
   594.608781  3.994D-11  2.458D-06  2454.9517 .0654 .75  53
   597.254245  3.990D-11  2.039D-06  2497.1599 .0652 .75  54
   594.393551  3.986D-11  1.685D-06  2540.1563 .0650 .74  55
   597.236660  3.983D-11  1.387D-06  2583.9196 .0647 .74  56
   594.169358  3.979D-11  1.136D-06  2628.4739 .0645 .73  57
   597.216951  3.974D-11  9.276D-07  2673.7912 .0643 .73  58
   593.936093  3.970D-11  7.540D-07  2719.9030 .0640 .73  59
   597.194998  3.966D-11  6.105D-07  2766.7729 .0638 .72  60
   593.693643  3.962D-11  4.922D-07  2814.4419 .0636 .72  61
   597.170681  3.957D-11  3.953D-07  2862.8633 .0633 .71  62
   593.441896  3.953D-11  3.162D-07  2912.0891 .0631 .71  63
   597.143882  3.949D-11  2.519D-07  2962.0606 .0628 .70  64
   593.180732  3.944D-11  1.999D-07  3012.8430 .0626 .70  65
   597.114487  3.939D-11  1.580D-07  3064.3629 .0623 .69  66
   592.910034  3.935D-11  1.243D-07  3116.7018 .0620 .69  67
   597.082386  3.930D-11  9.748D-08  3169.7686 .0618 .68  68
   592.629678  3.925D-11  7.611D-08  3223.6638 .0615 .68  69
   597.047474  3.920D-11  5.920D-08  3278.2757 .0613 .67  70
   592.339540  3.915D-11  4.586D-08  3333.7271 .0610 .67  71
   597.009651  3.910D-11  3.539D-08  3389.8823 .0608 .66  72
   592.039494  3.905D-11  2.720D-08  3446.8900 .0605 .66  73
   596.968824  3.899D-11  2.083D-08  3504.5864 .0603 .66  74
   591.729412  3.894D-11  1.588D-08  3563.1504 .0601 .65  75
   596.924906  3.889D-11  1.206D-08  3622.3858 .0598 .65  76
   591.409164  3.884D-11  9.123D-09  3682.5065 .0596 .64  77
   596.877819  3.878D-11  6.877D-09  3743.2784 .0594 .64  78
   591.078618  3.872D-11  5.161D-09  3804.9562 .0592 .63  79
