   643.656503  6.230D-13  1.756D-04   645.5339 .0915 .75   2
   643.665521  6.965D-13  2.432D-04   647.7418 .0899 .75   3
   643.661621  7.238D-13  3.083D-04   650.7016 .0885 .74   4
   643.682335  7.371D-13  3.701D-04   654.3758 .0871 .74   5
   643.669663  7.446D-13  4.281D-04   658.8223 .0858 .73   6
   643.706621  7.492D-13  4.817D-04   663.9581 .0845 .72   7
   643.680632  7.523D-13  5.304D-04   669.8958 .0833 .71   8
   643.738375  7.544D-13  5.741D-04   676.4886 .0823 .70   9
   643.694526  7.560D-13  6.121D-04   683.9218 .0813 .70  10
   643.777594  7.572D-13  6.446D-04   691.9669 .0803 .69  11
   643.711347  7.581D-13  6.709D-04   700.9002 .0794 .69  12
   643.824273  7.588D-13  6.919D-04   710.3931 .0785 .69  13
   643.731097  7.593D-13  7.064D-04   720.8308 .0777 .69  14
   643.878409  7.598D-13  7.160D-04   731.7666 .0770 .70  15
   643.753775  7.602D-13  7.192D-04   743.7131 .0763 .71  16
   643.939995  7.605D-13  7.183D-04   756.0872 .0757 .73  17
   643.779383  7.607D-13  7.113D-04   769.5469 .0752 .74  18
   644.009024  7.609D-13  7.010D-04   783.3545 .0746 .75  19
   643.807920  7.611D-13  6.852D-04   798.3317 .0741 .76  20
   644.085490  7.613D-13  6.674D-04   813.5680 .0737 .76  21
   643.839386  7.615D-13  6.446D-04   830.0671 .0732 .77  22
   644.169383  7.616D-13  6.209D-04   846.7274 .0728 .77  23
   643.873781  7.617D-13  5.930D-04   864.7525 .0725 .78  24
   644.260695  7.618D-13  5.653D-04   882.8320 .0722 .78  25
   643.911102  7.619D-13  5.342D-04   902.3875 .0719 .78  26
   644.359416  7.619D-13  5.042D-04   921.8813 .0716 .78  27
   643.951346  7.620D-13  4.716D-04   942.9713 .0714 .78  28
   644.465534  7.621D-13  4.410D-04   963.8747 .0712 .78  29
   643.994510  7.621D-13  4.085D-04   986.5035 .0711 .78  30
   644.579037  7.622D-13  3.785D-04  1008.8116 .0709 .78  31
   644.040588  7.622D-13  3.472D-04  1032.9832 .0707 .78  32
   644.699913  7.623D-13  3.190D-04  1056.6911 .0706 .78  33
   644.089571  7.623D-13  2.899D-04  1082.4098 .0704 .78  34
   644.828148  7.624D-13  2.640D-04  1107.5126 .0703 .78  35
   644.141452  7.624D-13  2.378D-04  1134.7824 .0702 .78  36
   644.963726  7.624D-13  2.148D-04  1161.2752 .0701 .78  37
   644.196217  7.624D-13  1.917D-04  1190.1003 .0700 .78  38
   645.106632  7.625D-13  1.717D-04  1217.9782 .0699 .78  39
   644.253852  7.625D-13  1.519D-04  1248.3626 .0698 .78  40
   645.256848  7.625D-13  1.350D-04  1277.6205 .0697 .78  41
   644.314340  7.625D-13  1.184D-04  1309.5683 .0696 .78  42
   645.414356  7.626D-13  1.044D-04  1340.2014 .0695 .78  43
   644.377660  7.626D-13  9.075D-05  1373.7165 .0693 .78  44
   645.579137  7.626D-13  7.942D-05  1405.7197 .0692 .77  45
   644.443787  7.626D-13  6.844D-05  1440.8061 .0691 .77  46
   645.751170  7.626D-13  5.944D-05  1474.1745 .0689 .77  47
   644.512693  7.626D-13  5.079D-05  1510.8362 .0688 .77  48
   645.930432  7.626D-13  4.378D-05  1545.5647 .0686 .76  49
   644.584344  7.626D-13  3.709D-05  1583.8055 .0685 .76  50
   646.116901  7.627D-13  3.174D-05  1619.8892 .0682 .76  51
   644.658703  7.627D-13  2.666D-05  1659.7130 .0680 .75  52
   646.310551  7.627D-13  2.265D-05  1697.1467 .0678 .75  53
   644.735726  7.627D-13  1.887D-05  1738.5575 .0676 .75  54
   646.511358  7.627D-13  1.591D-05  1777.3362 .0674 .74  55
   644.815364  7.627D-13  1.314D-05  1820.3377 .0671 .74  56
   646.719293  7.627D-13  1.101D-05  1860.4562 .0668 .73  57
   644.897562  7.627D-13  9.015D-06  1905.0523 .0666 .73  58
   646.934328  7.627D-13  7.496D-06  1946.5056 .0663 .73  59
   644.982259  7.627D-13  6.089D-06  1992.7000 .0661 .72  60
   647.156431  7.628D-13  5.028D-06  2035.4830 .0658 .72  61
   645.069383  7.627D-13  4.050D-06  2083.2794 .0655 .71  62
   647.385572  7.628D-13  3.321D-06  2127.3869 .0653 .71  63
   645.158860  7.628D-13  2.653D-06  2176.7891 .0650 .70  64
   647.621715  7.628D-13  2.160D-06  2222.2160 .0647 .70  65
   645.250603  7.628D-13  1.712D-06  2273.2277 .0644 .69  66
   647.864827  7.628D-13  1.384D-06  2319.9687 .0641 .69  67
   645.344519  7.628D-13  1.088D-06  2372.5935 .0639 .68  68
   648.114869  7.628D-13  8.738D-07  2420.6436 .0635 .68  69
   645.440504  7.628D-13  6.809D-07  2474.8851 .0633 .67  70
