  1.837D+00 -8.339D-01
  5.038D-01 -5.110D-01
  1.888D-01  1.977D-01
  5.746D-02  2.606D+00
 -9.810D-03 -2.001D+01
 -4.756D-02 -4.461D+00
 -6.944D-02 -3.055D+00
 -8.192D-02 -2.485D+00
 -8.852D-02 -2.156D+00
 -9.129D-02 -1.931D+00
 -9.154D-02 -1.765D+00
 -9.014D-02 -1.635D+00
 -8.769D-02 -1.531D+00
 -8.459D-02 -1.448D+00
 -8.113D-02 -1.379D+00
 -7.750D-02 -1.323D+00
 -7.385D-02 -1.278D+00
 -7.026D-02 -1.240D+00
 -6.678D-02 -1.209D+00
 -6.347D-02 -1.183D+00
 -6.033D-02 -1.161D+00
 -5.738D-02 -1.142D+00
 -5.461D-02 -1.125D+00
 -5.201D-02 -1.110D+00
 -4.959D-02 -1.095D+00
 -4.733D-02 -1.080D+00
 -4.523D-02 -1.065D+00
 -4.327D-02 -1.048D+00
 -4.145D-02 -1.030D+00
 -3.979D-02 -1.008D+00
 -3.832D-02 -9.805D-01
 -3.713D-02 -9.405D-01
 -3.650D-02 -8.756D-01
 -3.743D-02 -7.553D-01
 -4.569D-02 -5.003D-01
